sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015020705390508,-29.06640243530273,121.9459228515625,3203,0.0003417830736411606,396.67088358368494,39.457800568275616,11.287140767191946,1.394629983182979,0.6018685170399172,-5.146547794342041,-2.1302177906036377,970.4690551757812,22.06668472290039,3260230.9440982426,11.736831398753672,2015-02-07 05:39:05.080,"POLYGON ((121.7057696216988 -29.57340265512386, 122.2359590368955 -29.55294655987449, 124.3141410563491 -28.38463935909942, 122.8838150495641 -27.03389349759762, 120.8121639738911 -27.11384473478379, 121.3490916567135 -29.23028611211867, 121.7057696216988 -29.57340265512386))",[nan],0,[301.0],1,[nan],0,[306.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020705390572,-29.00015640258789,122.01168823242188,3203,0.00019099427946757185,396.66149714177504,43.32782729862167,16.136276876984216,1.0712075876688916,0.608179153031604,-5.2519636154174805,-2.075845241546631,972.032470703125,21.542686462402344,3644168.054300186,13.11900499548067,2015-02-07 05:39:05.720,"POLYGON ((121.7801113685155 -29.51246221342218, 122.3115752491935 -29.48443128431013, 124.3745022666031 -28.28231732702037, 122.9159273857209 -26.9467143977291, 120.8392288078311 -27.05627072434315, 121.4159772247755 -29.17309643848354, 121.7801113685155 -29.51246221342218))",[nan],0,[301.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020705390672,-28.94439697265625,121.99835205078124,3203,-0.00012417822101115912,396.65679397346037,39.623896521273885,13.880776491334293,1.1388158037452765,0.5241054316910067,-5.127067565917969,-1.9951127767562864,971.3219604492188,21.53481101989746,3245829.4785179244,11.684986122664528,2015-02-07 05:39:06.720,"POLYGON ((121.7716919888955 -29.45401324959026, 122.2987702207511 -29.42373058636968, 124.3383046248694 -28.22109490980001, 122.8835521421796 -26.90188224322278, 120.8234872383997 -27.02026619302423, 121.4083767985046 -29.11883572607806, 121.7716919888955 -29.45401324959026))",[nan],0,[301.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020710513331,23.90822410583496,35.46167755126953,3206,0.0007843141151867267,398.8063591007245,15.277868757012634,5.072472064666727,1.2015813441442538,0.5321203305950615,-2.4979135990142822,4.282904148101807,1006.7194213867188,20.520170211791992,294320.0575246485,1.0595522070887349,2015-02-07 10:51:33.310,"POLYGON ((35.95995914586558 23.63969091865249, 36.00645693347411 24.08680858550663, 35.06361338576101 26.00233131987128, 33.44776628914185 24.96577939916146, 33.29757751283263 23.17481313784477, 35.5591556607888 23.3844457939565, 35.95995914586558 23.63969091865249))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020712174574,-18.548295974731445,20.71772003173828,3207,-0.004824313873322586,396.4004258131884,70.5992957838256,23.16422726046589,1.2158853277529176,0.6007800636609872,0.7625434398651123,-1.278354287147522,884.7439575195312,15.605538368225098,451394.9813727518,1.6250219329419064,2015-02-07 12:17:45.740,"POLYGON ((20.39838675528349 -18.36614987686815, 20.36592776802292 -18.66462823958197, 20.95735200115296 -19.94993533924037, 22.00188664251482 -19.27136531207143, 22.1201271386233 -18.07646081573042, 20.6584329697885 -18.19780525966412, 20.39838675528349 -18.36614987686815))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020720475203,33.655555725097656,-115.88160705566406,3212,-0.006434694538828356,399.57010209832464,15.903202319639625,4.757848816149812,1.3334723410182896,0.5529163899396597,1.5352113246917725,0.3208425343036652,965.86669921875,12.332226753234865,369996.4337092759,1.3319871613533931,2015-02-07 20:47:52.030,"POLYGON ((-115.7928197770859 34.0093380427408, -116.1497642292778 33.93933799398597, -117.3934206796074 32.96310209944443, -116.2296697972114 32.2396054263523, -114.8262776244047 32.51461550308606, -115.4999049800951 33.82575279056892, -115.7928197770859 34.0093380427408))",[nan],0,[7784.0],1,[nan],0,"[7845.0, 6653.0, 6346.0, 6209.0, 6972.0, 8234.0, 7251.0, 7520.0, 8296.0, 7689.0, 6595.0, 7543.0, 5960.0, 6399.0, 7404.0, 6107.0]",16,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020808121205,7.711711406707764,78.2308578491211,3219,0.006472863581102879,398.641154304887,13.37915377838054,3.916138772812662,1.3629522414383322,0.5057830316250707,-3.5508234500885014,-6.282683372497559,1013.7127685546876,25.17663955688477,1024214.114344769,3.687170811641168,2015-02-08 08:12:12.050,"POLYGON ((77.71580146532389 7.420833491273831, 78.12285041772579 7.131075218420315, 80.44444507449275 6.877902272329953, 80.29837748871654 8.868730635765052, 78.66607160240558 10.03379248973696, 77.67614696532917 7.918413898710136, 77.71580146532389 7.420833491273831))",[nan],0,[nan],0,"[10817.0, 3565.0, 8259.0, 8265.0, 3564.0, 7629.0]",6,"[3576.0, 3578.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020811214575,-19.89935302734375,34.90735244750977,3221,-0.007828443170396545,396.6679746345298,14.970104139130203,5.878822426238442,1.0158849936436742,0.5749734921901917,-2.295353651046753,3.776848793029785,1014.974365234375,32.283863067626946,335104.30893868284,1.206375512179258,2015-02-08 11:21:45.750,"POLYGON ((35.37251675966419 -20.1656948153036, 35.42151595697101 -19.73371524392953, 34.58215913675717 -17.86649355844773, 33.06205663643669 -18.82200328227918, 32.84002015295583 -20.54682424871762, 34.98992026232963 -20.40740499833497, 35.37251675966419 -20.1656948153036))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020819482038,20.79264640808105,-98.05582427978516,3226,0.006316881684481626,398.55961703065555,24.90093976395471,5.691889492392932,1.7452970067053133,0.5171640614471079,-2.737545251846313,-0.8832982182502747,982.1644897460938,15.852452278137207,1087237.3587082606,3.9140544913497384,2015-02-08 19:48:20.380,"POLYGON ((-98.20210212573792 20.36506147620173, -97.80248731101982 20.41198286077155, -96.27770662146658 21.45987773065307, -97.46221509439101 22.50148042647908, -99.08221516445315 22.31127651614127, -98.49787782103229 20.62294597936096, -98.20210212573792 20.36506147620173))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015020908545573,5.870403289794923,67.84194946289061,3234,-0.0010993332280990024,398.51744295293435,40.590247365641325,14.061145500852295,1.1516249401676184,0.6540560069877117,-3.4352543354034424,-4.527590751647949,1011.8829345703124,44.64148712158203,2764789.0887473533,9.953240719490472,2015-02-09 08:54:55.730,"POLYGON ((67.40200401810763 5.535768751795774, 67.81487609634594 5.317725233035201, 69.99536685124593 5.375586047400319, 69.60728255941403 7.205231814374511, 67.95082903308945 8.080982110577558, 67.30301624246977 5.992836785608449, 67.40200401810763 5.535768751795774))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021006211031,8.357296943664549,105.89036560058594,3247,0.011859971477019973,400.01586767747165,33.828555473343265,12.522094272541883,1.077746323377777,0.5161848958125127,-6.677146911621094,-3.856897354125977,1012.3441162109376,28.769927978515625,3907182.591513949,14.065857329450214,2015-02-10 06:21:10.310,"POLYGON ((105.5889488750233 7.836818904780207, 106.0963332642465 7.792504099980151, 108.2699211791942 8.76694223771953, 107.1045611105408 10.43661027559164, 105.0601333688865 10.61514469533805, 105.2962688209211 8.252624683032616, 105.5889488750233 7.836818904780207))",[nan],0,[nan],0,[12658.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021008055477,27.67890548706055,76.1283950805664,3248,-0.0036921641866585115,397.1813699128455,28.634307348725162,6.292446442584258,1.815420437130396,0.6077568535830458,1.1455484628677368,-0.4971723258495331,976.8731689453124,11.420886993408205,412027.32953355904,1.4832983863208133,2015-02-10 08:05:54.770,"POLYGON ((75.97999140098135 27.98238638374485, 75.77174675017288 27.77264911861119, 75.47104496810783 26.49302988730352, 76.71397103969552 26.46329742663161, 77.54885097586553 27.29480553339249, 76.29493352243153 27.97485394789062, 75.97999140098135 27.98238638374485))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021008072634,32.674415588378906,74.5218734741211,3248,-0.01703603184574871,399.5304885550866,38.68398477306192,11.599678933104535,1.330440022467866,0.6425776845960341,2.618759870529175,0.9352104663848876,987.6284790039062,10.226487159729004,1644145.8733669978,5.918925144121193,2015-02-10 08:07:26.340,"POLYGON ((74.69904203528276 33.09190833341006, 74.2558223920652 33.0568218023701, 72.56898211698913 32.04237942224584, 73.82921336485992 31.00175056297025, 75.56396927216554 31.13909134013957, 75.01433047725314 32.82764487369118, 74.69904203528276 33.09190833341006))",[nan],0,[nan],0,"[3352.0, 7126.0, 9509.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021008072773,32.75699996948242,74.48748779296875,3248,-0.017798989086797487,399.387246605205,32.95764960824035,11.554571051576259,1.1379219386589976,0.664668245089698,2.6456775665283203,1.0177078247070312,988.5000610351562,10.186119079589844,1427871.8927204716,5.140338813793698,2015-02-10 08:07:27.730,"POLYGON ((74.67800291462247 33.17338140074306, 74.23062455681918 33.14721454923446, 72.50245378030202 32.16121599254922, 73.74265995082358 31.08839949153425, 75.49310682080387 31.19080019121928, 74.98781204457802 32.90100357847312, 74.67800291462247 33.17338140074306))",[nan],0,[nan],0,"[3352.0, 7126.0, 9509.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021211082736,18.15583610534668,32.431991577148445,3279,0.0016002839667520873,400.1813010360328,39.18019495883778,14.642749486868308,1.0674659385157887,0.6695694104009878,-0.2907365560531616,-6.73803186416626,975.8268432617188,7.315458297729492,1170169.2368126942,4.2126092525257,2015-02-12 11:08:27.360,"POLYGON ((31.82647252565096 18.129902025184, 32.0636878399505 17.69590991566367, 34.05383392017374 16.43919683766399, 34.85565977959151 18.24047269608614, 33.92511654030011 19.9879954592891, 32.02169256725947 18.58283613717466, 31.82647252565096 18.129902025184))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021219261632,29.363689422607425,-94.35515594482422,3284,0.004190397505551675,401.81218714776094,37.11090167298756,13.272281070434651,1.1154908235144956,0.5519855121270701,-4.001530170440674,-4.603803634643555,1022.2586669921876,17.915557861328125,3044228.8087476026,10.95922371149137,2015-02-12 19:26:16.320,"POLYGON ((-94.8385198752422 28.99345062438474, -94.3440388359939 28.80072335478874, -91.82496539154792 28.98724184899918, -92.38607510043111 30.82639879398558, -94.40089723581289 31.61506311158631, -94.99051298058669 29.45028652505177, -94.8385198752422 28.99345062438474))",[nan],0,[7718.0],1,"[12342.0, 7701.0]",2,"[6638.0, 8139.0, 8047.0, 5787.0, 5608.0, 7293.0, 7325.0, 6861.0, 7640.0, 6603.0, 7644.0, 7826.0, 7827.0, 7828.0, 6418.0, 5963.0, 5947.0, 6997.0, 7704.0, 7526.0, 7525.0, 6173.0, 5785.0, 6691.0, 5595.0]",25,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021508201636,15.8624849319458,76.76068115234375,3321,-0.003138183763845605,398.7429943458143,60.213848519971855,16.57905078553416,1.4489279483517816,0.6234102360197251,-1.396467685699463,-1.923422932624817,970.6470947265624,15.073619842529295,1613419.829073918,5.808311384666106,2015-02-15 08:20:16.360,"POLYGON ((76.40880632478908 15.61462015898062, 76.73022924482515 15.4421139093998, 78.44686737896994 15.44762818862863, 78.17692035397694 16.84804719490879, 76.88379434202349 17.54375788536825, 76.33807195825645 15.96415316595805, 76.40880632478908 15.61462015898062))",[nan],0,[nan],0,"[3596.0, 8394.0, 8306.0, 3490.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021508214271,21.093936920166016,75.51626586914062,3321,0.0008712101652469928,399.31578516537684,38.40513315814961,12.634456903876321,1.2126703599370532,0.5317261829322582,1.1845169067382812,-2.1833178997039795,992.13671875,14.08056926727295,386855.13103115436,1.392678471712156,2015-02-15 08:21:42.710,"POLYGON ((75.11523235838635 21.29736518547162, 75.09284054327119 20.9365643738352, 75.87626619575666 19.41748155545501, 77.10956465214909 20.27084520559116, 77.21889580203268 21.71269893779041, 75.42502411999244 21.51288116631581, 75.11523235838635 21.29736518547162))",[nan],0,[nan],0,"[3477.0, 3296.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021508214478,21.187889099121094,75.56008911132812,3321,0.0003826867538563952,399.38034562123534,26.87364922142755,9.442556408121515,1.1353953780867394,0.5798231321103762,1.1916004419326782,-2.0942251682281494,992.2523193359376,14.73225212097168,281515.0180205524,1.0134540648739887,2015-02-15 08:21:44.780,"POLYGON ((75.16739152983038 21.39669249077987, 75.13751690803694 21.04013804053447, 75.88114238677679 19.52244639271545, 77.11994439519576 20.34364931688289, 77.25877325303946 21.76818136764254, 75.4787200837349 21.60410459251702, 75.16739152983038 21.39669249077987))",[nan],0,[nan],0,"[3477.0, 3296.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021704394375,-21.996517181396484,137.55751037597656,3348,-0.008664760728128756,396.5874227185925,28.15957337745553,9.061991722891984,1.239688223280392,0.5563357608623613,-2.8605985641479488,4.445415496826172,978.4818725585938,30.85323905944824,742697.2672334955,2.673710162040584,2015-02-17 04:39:43.750,"POLYGON ((138.046725544012 -22.2887588232126, 138.1113601611528 -21.83513007560926, 137.2691023366331 -19.847606789709, 135.620422042676 -20.81318596297388, 135.3296612941529 -22.62310009797689, 137.6309432927316 -22.5335798025651, 138.046725544012 -22.2887588232126))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021708081435,16.930572509765625,79.5980453491211,3350,-0.000985511157643417,399.1193013993386,44.05668684527563,9.697864310073284,1.8123655430742198,0.5903767339590378,-1.6987979412078855,-0.7520330548286438,1004.5549926757812,19.63301658630371,1247622.7214581938,4.4914417972494975,2015-02-17 08:08:14.350,"POLYGON ((79.43603135931414 16.57757312444116, 79.77426752889072 16.58394813945379, 81.14237460460828 17.35339315599782, 80.25230708435437 18.34112359867494, 78.88653263198609 18.31538671966577, 79.21305396475199 16.82303551223349, 79.43603135931414 16.57757312444116))",[nan],0,[nan],0,"[3532.0, 7082.0, 7755.0, 7449.0, 3410.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021805222631,-24.003129959106445,127.25016021728516,3363,-0.0009325364451469648,396.38833766047196,41.728751757165476,8.615375502861271,1.9322852937495407,0.7083768940699278,-3.880155086517334,1.303072214126587,957.59765625,34.953975677490234,2135537.20699112,7.687933945168033,2015-02-18 05:22:26.310,"POLYGON ((127.4247892405953 -24.47894454850493, 127.7595793418208 -24.18576417239762, 128.3756840411317 -22.28541340738635, 126.5640770914428 -22.09766324797362, 125.2268734080635 -23.2558635246301, 126.9641793001698 -24.43120982393554, 127.4247892405953 -24.47894454850493))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021805225174,-22.50558280944824,126.86759185791016,3363,0.0035990886653018664,396.1989508056186,11.732718376985538,2.8970041115855865,1.6156958168970572,0.5198896691287904,-5.933924198150635,0.07988640666007996,961.9769287109376,35.52727508544922,1003170.3075838537,3.6114131073018734,2015-02-18 05:22:51.740,"POLYGON ((126.8757277183652 -23.06480250129342, 127.3350593982673 -22.85859992359097, 128.6723696967105 -21.03448874586353, 126.8356774773674 -20.26831976895798, 125.0209949877666 -21.08016362376807, 126.4105293953582 -22.87016415199732, 126.8757277183652 -23.06480250129342))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021808540202,26.04690361022949,66.59910583496094,3365,0.009074071303847851,399.71497549330115,47.653877417888744,17.86951715728936,1.0638869735385001,0.6789637175762202,-1.2013533115386963,1.8900191783905032,992.1543579101562,17.437227249145508,517291.2461609636,1.862248486179469,2015-02-18 08:54:02.020,"POLYGON ((66.98354807675122 25.82523663895991, 67.03468620663348 26.17061841379524, 66.35552609841298 27.68123318784487, 65.0467565451731 26.92309414387055, 64.86599131890952 25.53901522854306, 66.65893341566928 25.63819881375438, 66.98354807675122 25.82523663895991))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015021808540305,26.097597122192386,66.61721038818361,3365,0.008216615805937655,399.69542115143537,58.04383603519182,18.291992615516282,1.2659167755996117,0.6877582087609776,-1.3158180713653564,1.8097364902496336,977.2905883789062,16.288095474243164,734001.5586024034,2.642405610968652,2015-02-18 08:54:03.050,"POLYGON ((66.98562612081298 25.85476121938042, 67.0605047126907 26.19647892596088, 66.48865624208295 27.74190178952868, 65.12816582551001 27.05927019613287, 64.85158703092252 25.68853921939477, 66.64878090485124 25.68644388933437, 66.98562612081298 25.85476121938042))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
