sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017040102352937,21.83036994934082,160.03810119628906,14618,-0.005034625004455053,406.3155790538832,20.676569441335737,19.663507454540856,0.4194957477894,0.5660061030491489,-4.941859245300293,-1.3849674463272097,1018.5962524414062,36.82417297363281,1668794.8556596844,6.007661480374862,2017-04-01 02:35:29.370,"POLYGON ((159.4849975742754 21.68456832715959, 159.8018751711735 21.34106233570404, 161.9214312850303 20.60812502417521, 162.2616230184815 22.39480404381156, 160.9996308534907 23.78379195137974, 159.5623464435103 22.13255481089891, 159.4849975742754 21.68456832715959))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355706,23.3816032409668,159.63137817382812,14618,0.006352876044364704,406.6372182488981,14.821226746735865,13.314024718883438,0.4441041774771005,0.5901483979350113,-3.57561993598938,1.7428247928619385,1017.4364013671876,27.34709930419922,700572.2645885359,2.522060152518729,2017-04-01 02:35:57.060,"POLYGON ((159.1458829251287 23.59892859907754, 159.1395865608994 23.17826273167617, 160.1464238531519 21.44882178780491, 161.5576082713928 22.49742430660047, 161.6135889445813 24.17920489168457, 159.5003204752908 23.86446075572908, 159.1458829251287 23.59892859907754))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355808,23.41638565063477,159.62152099609375,14618,0.0065032182871046,406.63731068683234,19.25465266973848,12.199395347607842,0.6296619484431458,0.5455264075540359,-3.538137674331665,1.744553804397583,1018.4342041015624,26.657793045043945,899885.3318233135,3.2395871945639287,2017-04-01 02:35:58.080,"POLYGON ((159.1382036139064 23.63519480057586, 159.1298480048427 23.21562758583292, 160.1260061361768 21.48636922611609, 161.5389807575206 22.52638823093837, 161.6030823399378 24.20365169526293, 159.4931498234374 23.89856245794949, 159.1382036139064 23.63519480057586))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355731,23.45198631286621,159.6127471923828,14618,0.0068134394353015215,406.63038002943597,24.49383691244191,12.491984997625904,0.7822317394303193,0.5981655363007009,-3.5015573501586914,1.7450914382934568,1018.3779296875,26.84306907653809,1130889.6695733885,4.071202810464198,2017-04-01 02:35:57.310,"POLYGON ((159.1315351026848 23.67213345015551, 159.121265281779 23.25366718383055, 160.1073265033413 21.52490587024034, 161.5217349120171 22.55674844665603, 161.5933781614502 24.22949477782099, 159.486896090863 23.9334388352314, 159.1315351026848 23.67213345015551))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355833,23.487049102783203,159.6037139892578,14618,0.006907813070359103,406.63510108284373,28.1427938780788,28.59954934553646,0.3925708839303963,0.5092580473602969,-3.466382026672364,1.7447311878204346,1016.7874145507812,25.98513603210449,1282345.7073336216,4.616444546401038,2017-04-01 02:35:58.330,"POLYGON ((159.1245167316243 23.70840062950915, 159.1124759898703 23.29101712211683, 160.089055339178 21.56297981175004, 161.5045989478337 22.58709962872092, 161.5832124941089 24.25541056663129, 159.4802131856945 23.96775773950104, 159.1245167316243 23.70840062950915))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355935,23.522016525268555,159.59449768066406,14618,0.006795193064385458,406.6595409803272,28.745203512306123,21.057468301341856,0.5445895430397926,0.5123035549673451,-3.4375150203704834,1.7247437238693235,1017.5860595703124,25.69928359985352,1300508.8537094127,4.681831873353887,2017-04-01 02:35:59.350,"POLYGON ((159.1161963216786 23.74219756658389, 159.104756334331 23.32595516306134, 160.0812339476642 21.60383938822962, 161.4918845117308 22.62678596783808, 161.5679925999227 24.29057329162091, 159.4706447654669 24.00125083792561, 159.1161963216786 23.74219756658389))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102355973,23.56133460998535,159.58412170410156,14618,0.0065003677654902345,406.7083477676096,25.96045128630706,15.12094807419419,0.6849254150991166,0.5519516607045748,-3.4095988273620605,1.6897153854370115,1017.7598266601562,25.387561798095703,1167319.8761786306,4.20235155424307,2017-04-01 02:35:59.730,"POLYGON ((159.1060739000307 23.77862344012712, 159.0968886227731 23.36369539569833, 160.0795165764056 21.65166461484032, 161.4806757444215 22.67766812885139, 161.5476574322762 24.33634007220518, 159.4580709824046 24.03843382735603, 159.1060739000307 23.77862344012712))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102362838,25.10349082946777,159.1682891845703,14618,0.004350696053837897,407.4154302155704,0.5937635499980995,12.010784158074374,0.019722058238491342,0.5338654957729221,-1.5065039396286009,2.1049087047576904,1019.8477172851562,24.214134216308594,8400.086662858626,0.03024031198629105,2017-04-01 02:36:28.380,"POLYGON ((158.8904613949066 25.45566563340267, 158.693580727674 25.13604467588578, 158.7007780156591 23.42345543493223, 160.2640376481423 23.68956124241251, 161.0644407727853 24.95812091430427, 159.2871378668022 25.52321050370674, 158.8904613949066 25.45566563340267))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102362802,25.14692497253418,159.1534423828125,14618,0.004641283121417957,407.41381264536636,3.0582169051782664,10.861026163791282,0.11233303444028747,0.5176724809783442,-1.3803553581237793,2.1614034175872803,1018.9132690429688,23.96957778930664,36633.49963681817,0.13188059869254534,2017-04-01 02:36:28.020,"POLYGON ((158.8971963707233 25.51082091821604, 158.6825581021416 25.20209227253958, 158.5919176161472 23.49690239105236, 160.1635829875324 23.68685419398814, 161.032592381115 24.91134899948704, 159.2961534753445 25.55904098962348, 158.8971963707233 25.51082091821604))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017040102363031,25.287023544311523,159.11451721191406,14618,0.007335130364081784,407.3384077209972,12.78569524474691,14.375046554024207,0.3548339407658586,0.5494961558032774,-0.9850637316703796,2.327434062957764,1019.7583618164062,23.39427947998047,67431.07916526128,0.24275188499494055,2017-04-01 02:36:30.310,"POLYGON ((158.929613008895 25.68279356582531, 158.6620075889001 25.41244771744778, 158.264561118329 23.75309284039325, 159.8424466454179 23.70148573214231, 160.9151785081423 24.77156231464257, 159.3303073268403 25.66969100857617, 158.929613008895 25.68279356582531))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
