sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016120104100702,-14.037636756896973,141.24978637695312,12857,-0.005659512933434614,401.9405182986954,2.390255870249656,11.615380148659213,0.0820958173917693,0.5092163312625343,1.1204063892364502,-1.5156790018081665,1011.0184936523438,46.10176086425781,28732.368871801387,0.103436527938485,2016-12-01 04:10:07.020,"POLYGON ((141.4864178527475 -14.34961419059821, 141.6466106843111 -14.061192660205, 141.619414185283 -12.52789649327435, 140.3094972452629 -12.78739921133161, 139.6633315103911 -13.93691886258228, 141.1566420494446 -14.41495657968616, 141.4864178527475 -14.34961419059821))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120104105874,-11.158873558044434,140.60740661621094,12857,-0.003563446841113744,401.26863096231216,8.785440232854242,5.715990577903044,0.6131716826781684,0.5019017594974989,-3.5731999874114986,-1.5019681453704834,1011.3250732421876,49.01153564453125,522140.5506587662,1.8797059823715585,2016-12-01 04:10:58.740,"POLYGON ((140.1455350288403 -11.35009810423677, 140.4590990451569 -11.63112320587457, 142.3943168851197 -12.05739492534057, 142.4489365227741 -10.38697947702389, 141.1960724617485 -9.269034869636604, 140.1624334544647 -10.93254405566174, 140.1455350288403 -11.35009810423677))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120105470204,-20.380353927612305,120.212646484375,12858,-0.004738473673171578,402.1610761423872,39.774666561950156,14.010544204312954,1.1325610161200108,0.6480400831280154,1.4248125553131104,-3.5573883056640625,986.3447265625,43.88536071777344,351748.28973288496,1.266293843038386,2016-12-01 05:47:02.040,"POLYGON ((120.4073242400941 -20.83720501578163, 120.7091418821149 -20.53317407253615, 121.1879160704972 -18.64173170120086, 119.4450356870792 -18.55061938885088, 118.2364690258056 -19.75508934916441, 119.9654767664691 -20.81411053262769, 120.4073242400941 -20.83720501578163))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120105470232,-20.34197425842285,120.21739196777344,12858,-0.0056372875866515645,402.10711255958563,40.241935147429366,19.93241053938774,0.8054324058677137,0.6217889362021353,1.5687075853347778,-3.6758861541748047,988.4090576171876,42.348289489746094,426212.9515750147,1.5343666256700534,2016-12-01 05:47:02.320,"POLYGON ((120.4255217567437 -20.80046655824638, 120.7237403773119 -20.48610711604224, 121.1632825022861 -18.56034796914485, 119.3967576272764 -18.50537803330111, 118.2014280071713 -19.75091511477835, 119.9775958593233 -20.78653096906782, 120.4255217567437 -20.80046655824638))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120105470501,-20.17201042175293,120.1843719482422,12858,-0.005277380545119393,402.24238597400534,8.396160121031015,11.549839252508304,0.2900112453575704,0.5400585015453331,2.1137614250183105,-4.231260776519775,998.6126098632812,41.35860061645508,142554.12343283874,0.5131948443582196,2016-12-01 05:47:05.010,"POLYGON ((120.4333138102752 -20.64093904401297, 120.7249147260698 -20.29319775565979, 121.05818871923 -18.2454081357903, 119.2030029171336 -18.29265689230328, 118.03064474702 -19.67080044745349, 119.9626331727463 -20.65292404283864, 120.4333138102752 -20.64093904401297))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120106034608,40.137413024902344,106.03659057617188,12858,-0.002893626721091516,402.65314094138137,58.336816855141116,26.329952907196574,0.8838991406319486,0.6130450684200702,-1.5886626243591309,1.2355023622512815,907.5543823242188,4.619021892547607,937158.2373305304,3.3737696543899096,2016-12-01 06:03:46.080,"POLYGON ((105.6278273856957 40.37980683525282, 105.5327442315458 40.05311409966273, 106.1115021433448 38.55417527940114, 107.6428994747572 39.1536303193178, 108.0640153815275 40.45250687430352, 106.0173207569214 40.53314707744006, 105.6278273856957 40.37980683525282))",[nan],0,[nan],0,"[4672.0, 2109.0, 4013.0, 4580.0, 4003.0, 517.0, 3477.0, 2481.0, 1488.0, 3329.0, 2882.0, 3997.0, 4001.0, 823.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120106034978,40.3566780090332,105.96701049804688,12858,-0.007230656226049433,402.7040754710884,20.95177646506097,15.208069186219394,0.5496127995660677,0.504210365307743,-1.2552483081817627,1.822752594947815,888.791015625,4.1360154151916495,186046.90783597453,0.6697688682095084,2016-12-01 06:03:49.780,"POLYGON ((105.6617978154304 40.69362745322151, 105.433685942102 40.39432848114476, 105.4094487730626 38.77580994344717, 107.1581687075982 39.0008779960302, 108.093818414849 40.18157438544522, 106.1104586167914 40.75139881126616, 105.6617978154304 40.69362745322151))",[nan],0,[nan],0,"[4672.0, 2109.0, 4013.0, 4580.0, 4003.0, 517.0, 3477.0, 2481.0, 1488.0, 3329.0, 2882.0, 3997.0, 4001.0, 823.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120106035004,40.40554428100586,105.92523956298828,12858,-0.007442191025313684,402.72965711330016,8.060535014054254,7.964836151450423,0.40373563983193933,0.597241113488626,-1.1678203344345093,1.9986320734024048,883.0266723632812,3.95382571220398,56105.55398528332,0.20197999434701994,2016-12-01 06:03:50.040,"POLYGON ((105.649164559284 40.76446894530536, 105.3881630362582 40.47441859998506, 105.2077127056439 38.83611774017773, 107.0009523527224 38.96324734759371, 108.0620733080106 40.10525942113345, 106.1098130213445 40.79712426844047, 105.649164559284 40.76446894530536))",[nan],0,[nan],0,"[4672.0, 2109.0, 4013.0, 4580.0, 4003.0, 517.0, 3477.0, 2481.0, 1488.0, 3329.0, 2882.0, 3997.0, 4001.0, 823.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107213132,-35.427738189697266,96.72696685791016,12859,0.003136369457171029,401.60838946137324,6.811795690902307,20.75991658957581,0.13090193762732968,0.5580264989571848,4.842874526977539,-4.645278453826903,1019.9658203125,18.64076232910156,386851.5541085074,1.3926655947906266,2016-12-01 07:21:31.320,"POLYGON ((97.23853207292203 -35.82628516624346, 97.42764983485942 -35.36342350183335, 96.90920113626514 -33.12296033011918, 94.73003782228957 -33.8123411749616, 93.91411363584375 -35.64412629411225, 96.67979765906466 -36.0037521261978, 97.23853207292203 -35.82628516624346))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107244933,-24.36648178100586,94.09986877441406,12859,-0.0033195416593761622,402.5736936602537,6.257570939616354,19.034771241908622,0.1311499670102665,0.5662909766752849,-3.44399094581604,2.267008304595948,1021.3305053710938,18.666654586791992,282777.5077231774,1.0179990278034383,2016-12-01 07:24:49.330,"POLYGON ((93.64207013562499 -24.08914846995081, 93.57302177196605 -24.50968470290888, 94.35827509648547 -26.365028206359, 95.95125772497029 -25.46158993920657, 96.19529341307766 -23.7755391917621, 94.03655548303746 -23.86669287106597, 93.64207013562499 -24.08914846995081))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107245236,-24.225496292114247,94.03929138183594,12859,-0.004090765212199812,402.5277714535808,5.0024452647486495,13.363478913896401,0.14933887607866111,0.5270956019679331,-3.496464490890503,2.2720022201538086,1022.0606689453124,19.36859703063965,230100.15737115487,0.8283605665361575,2016-12-01 07:24:52.360,"POLYGON ((93.57864908403241 -23.94971102393443, 93.51216746316167 -24.37205601112975, 94.31142896182207 -26.22944597399661, 95.90193048701596 -25.3143013644022, 96.13562597760652 -23.62118924454948, 93.97260875300925 -23.72434927425236, 93.57864908403241 -23.94971102393443))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107245274,-24.188682556152344,94.04974365234376,12859,-0.004291412404897223,402.51657789535227,4.633599359573291,16.509711372931704,0.11196674812895496,0.6248969066438428,-3.5135254859924316,2.2852323055267334,1021.072998046875,19.453731536865234,213923.8083427882,0.7701257100340375,2016-12-01 07:24:52.740,"POLYGON ((93.5886473591074 -23.91228622799461, 93.52188439330305 -24.33526313320723, 94.32127155396491 -26.19586172899485, 95.91422954433475 -25.27991899714981, 96.14902157430761 -23.58426233091437, 93.98321035091983 -23.68672840723991, 93.5886473591074 -23.91228622799461))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107245437,-24.12236404418945,94.00655364990234,12859,-0.004736595133359996,402.4941038305345,3.326171430593164,11.322842084442506,0.11719234496347446,0.5385094750728572,-3.537144184112549,2.278514623641968,1022.0933227539062,19.872295379638672,154972.94282210126,0.5579025941595644,2016-12-01 07:24:54.370,"POLYGON ((93.5438358809711 -23.84751127894544, 93.47906022624439 -24.27124896800997, 94.28803440310188 -26.13077583709507, 95.87741756024201 -25.20735839125816, 96.10423017233475 -23.50879089435846, 93.93757821028994 -23.62009632308022, 93.5438358809711 -23.84751127894544))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107245475,-24.08555030822754,94.0171890258789,12859,-0.004934131644598924,402.4800106946059,2.8644965636770205,18.793834694551684,0.06080551467480269,0.6499929350289454,-3.5542361736297607,2.2918076515197754,1020.7482299804688,20.297815322875977,133910.92723916462,0.4820793380609926,2016-12-01 07:24:54.750,"POLYGON ((93.55402712599005 -23.81008008908811, 93.48896110337571 -24.23444533656952, 94.29801168648093 -26.09718174398406, 95.88986016546077 -25.17300237189733, 96.11780652954089 -23.47190728795893, 93.94837476383466 -23.58247796435488, 93.55402712599005 -23.81008008908811))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107320878,0.2197828441858292,88.626220703125,12859,0.003327993655466868,401.6177347951433,0.5650322154924776,6.263225390274744,0.03599028080625319,0.5212105810892503,6.485983371734619,-1.2748725414276123,1014.153076171875,46.42876052856445,53402.909257912295,0.19225047332848427,2016-12-01 07:32:08.780,"POLYGON ((89.188519980579 0.1085047706472161, 89.07234575954534 0.5818985318676696, 87.51851948653263 2.240288316906786, 86.37689830646227 0.6645739059927394, 86.84158130894225 -1.228591872670643, 88.90299257975929 -0.2853889527484043, 89.188519980579 0.1085047706472161))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120107355303,12.757570266723633,85.62847900390625,12859,-0.004542861806942321,401.55299377158906,6.300155143577397,16.339548784192875,0.15382299065033433,0.5211851591441413,-3.86488676071167,4.733659744262695,1011.256591796875,47.02207565307617,254359.2642651508,0.9156933513545428,2016-12-01 07:35:53.030,"POLYGON ((85.26419238054274 13.19449797521996, 85.05351480311887 12.76452395536482, 85.20220862075494 10.53923001331871, 87.07360684945156 11.00490835471092, 87.92793755518031 12.71725976226366, 85.73615958462742 13.31199576197386, 85.26419238054274 13.19449797521996))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120110370502,-42.79519271850586,49.21944808959961,12861,0.006139899288292548,400.1207222482997,1.803570472719386,17.808524056853408,0.04040315272362297,0.5954692074135608,8.672219276428223,3.2394402027130127,1008.5782470703124,6.717643737792969,259816.84247503406,0.9353406329101224,2016-12-01 10:37:05.020,"POLYGON ((50.01410982028887 -42.57304011430104, 49.50119076948821 -42.20388993564232, 46.31466218954851 -41.52221064512352, 45.98513439063207 -43.62737734814286, 48.0361673027703 -45.15243430073941, 49.96395546482287 -43.10165921345185, 50.01410982028887 -42.57304011430104))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120110432307,-21.74925422668457,44.03684997558594,12861,-0.004912603698739232,402.7904409152714,11.122152700133764,11.233922441597052,0.3949730812396034,0.5084517337263419,6.234219074249268,-1.842294454574585,989.5844116210938,28.863679885864247,965596.3980997177,3.4761470331589828,2016-12-01 10:43:23.070,"POLYGON ((44.62625246195316 -21.9107371843494, 44.5474454180702 -21.4316060091632, 43.06987578433385 -19.64298549203025, 41.69251394898671 -21.08256851702673, 41.9716755253958 -23.00357918701684, 44.282910535652 -22.27486164584239, 44.62625246195316 -21.9107371843494))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120110441738,-18.712724685668945,43.356712341308594,12861,-0.0033499263590824023,402.00631288628824,4.1616313286971325,17.162620191451534,0.09673643499303368,0.5514502616987931,3.4512920379638667,0.2602260708808899,1017.2818603515624,37.6661491394043,223955.7983731072,0.8062408741431859,2016-12-01 10:44:17.380,"POLYGON ((43.85575043494616 -18.67619914201886, 43.64806681639782 -18.32509591325046, 41.96891398486508 -17.34239851413713, 41.35852978593152 -18.84550081156604, 42.17765414644403 -20.25840409015519, 43.70709292488971 -19.05368255684361, 43.85575043494616 -18.67619914201886))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112305874,10.08039379119873,14.697936058044435,12862,-0.007017013674346193,403.2504177188211,21.193690328289804,14.409856510804026,0.586755263201296,0.5517319030440689,-3.0172550678253174,-5.819333076477051,969.6470336914062,13.829870223999025,1330891.333857423,4.791208801886722,2016-12-01 12:30:58.740,"POLYGON ((14.43107148959923 9.569427102771805, 14.9206665160267 9.549038643178092, 16.96824666661301 10.57433676144754, 15.7742760842729 12.12181262523562, 13.79928681757379 12.20404164604357, 14.13146011949571 9.954442594066773, 14.43107148959923 9.569427102771805))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112310337,10.336400985717773,14.648564338684082,12862,-0.006732105830249683,403.08385951448446,10.74683464622956,33.070353105672986,0.12964381442085288,0.605322489988761,-3.0843307971954346,-5.894844055175781,969.8750610351562,13.931373596191404,688174.7110517588,2.477428959786332,2016-12-01 12:31:03.370,"POLYGON ((14.37849785858603 9.824374842434269, 14.87035327210892 9.802090637174372, 16.93176224378754 10.82366955567082, 15.73806211868997 12.38194336843328, 13.75347636128718 12.47183967115241, 14.0788861509953 10.21203107877254, 14.37849785858603 9.824374842434269))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112310407,10.376739501953123,14.639963150024414,12862,-0.006911339731077703,403.07862224581197,7.189550215078532,13.2726901283302,0.21609903720587226,0.6407816717121819,-3.092071056365967,-5.90703010559082,970.225341796875,14.219388008117676,461592.1623828321,1.6617317845781956,2016-12-01 12:31:04.070,"POLYGON ((14.36961270656858 9.864463561057116, 14.86181053391391 9.84207821331375, 16.92489051771987 10.86384427678885, 15.73064662454244 12.42326663530241, 13.74460342766367 12.51357435437106, 14.06985753976309 10.25239729152486, 14.36961270656858 9.864463561057116))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112310435,10.414749145507812,14.627762794494627,12862,-0.006926041091136978,403.0934096146189,2.407515323009377,11.753840983809573,0.08171453522178376,0.6719722516760314,-3.1002676486968994,-5.9213924407958975,971.620849609375,14.428004264831545,155154.48287265026,0.5585561383415409,2016-12-01 12:31:04.350,"POLYGON ((14.35715418536638 9.902155242568011, 14.84973525976943 9.879711272570603, 16.9145545456396 10.90193902130464, 15.7195272760934 12.46253457575397, 13.73186368138568 12.55308210555602, 14.05719642625912 10.29037260543096, 14.35715418536638 9.902155242568011))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112314038,12.56419277191162,14.164901733398438,12862,0.011475581259605213,403.6849585071423,8.069230192656539,9.721805658410226,0.3311274887867806,0.5719070646876449,-5.291782855987549,-5.007387638092041,981.5547485351562,16.896854400634766,764881.9753925902,2.7535751114133244,2016-12-01 12:31:40.380,"POLYGON ((13.72794062974108 12.15703446410339, 14.20074600264911 11.9733667334287, 16.55652904211606 12.28223054374544, 15.92698982569372 14.18529248310232, 14.01979515853166 14.92717504786377, 13.56619994331169 12.63136284914382, 13.72794062974108 12.15703446410339))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016120112314208,12.664861679077148,14.142971992492676,12862,0.011315185287694342,403.6158633999174,35.67101328344583,11.273546551919987,1.2623068808017708,0.5164731969552928,-5.477470397949219,-5.010140895843506,979.1300048828124,16.646265029907227,3471214.8078746432,12.496373308348716,2016-12-01 12:31:42.080,"POLYGON ((13.69669451644231 12.26303891046237, 14.16879219989338 12.07059255590104, 16.54197122400723 12.34145741522281, 15.94254488347971 14.26425019918632, 14.03842764359742 15.04163531756585, 13.54229859536697 12.74234834832236, 13.69669451644231 12.26303891046237))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
