sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019010107330276,20.98980140686035,85.16728210449219,23941,0.00020146581240960184,409.2684871480009,93.93245947006788,10.582353739244057,3.54114316229434,0.6637342581260879,-0.13833530247211456,-0.342985063791275,1005.2928466796876,10.745407104492188,330471.81104512257,1.1896985197624412,2019-01-01 07:33:02.760,"POLYGON ((84.97795823177442 20.91795024790881, 85.10412813867822 20.80740311039524, 85.88666338242103 20.62767856982934, 85.92639003449671 21.27508367119648, 85.4214516661764 21.71911774265938, 84.98689790146234 21.0798555050289, 84.97795823177442 20.91795024790881))",[nan],0,[nan],0,[nan],0,"[7580.0, 6568.0, 3380.0, 7331.0, 3544.0, 3545.0, 8165.0]",7,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010107332401,22.20863914489746,84.79695129394531,23941,-0.0061749073604064324,408.79337180824086,41.61818242887769,11.144665603000385,1.4897937000343326,0.6513922571459445,0.32107192277908325,-0.7711209058761597,994.6578979492188,8.782221794128418,62769.16065038702,0.2259689783413933,2019-01-01 07:33:24.010,"POLYGON ((84.5193229104181 22.31595828152482, 84.53038979405386 22.07967171077714, 85.15363555382027 21.14009952545702, 85.90324786613375 21.77465322133554, 85.86808781976995 22.72007972825745, 84.7069446713158 22.47563051304262, 84.5193229104181 22.31595828152482))",[nan],0,[nan],0,[nan],0,"[6691.0, 7964.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010208170538,27.706602096557607,75.42740631103516,23956,-0.0025218628780173326,408.20099686751513,11.625313288514564,3.689257624501053,1.2571171400176515,0.5123094778262623,2.3279225826263428,-2.8647136688232417,958.6998291015624,9.211215019226074,267898.9723525071,0.9644363004690256,2019-01-02 08:17:05.380,"POLYGON ((75.00232379559385 28.01252027265075, 74.89151203576822 27.61362266130561, 75.4612142456796 25.76204590031092, 77.10437828523025 26.47005323812666, 77.57981797413649 28.05761865788421, 75.41876924137624 28.1926555188907, 75.00232379559385 28.01252027265075))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010222590201,-2.9825594425201416,-142.24098205566406,23965,-0.005369495441959705,405.8447785607594,13.549686834644522,4.893368563926812,1.1046670394679072,0.6349177371448403,-5.141623497009277,3.742066144943237,1009.3107299804688,36.7340202331543,886767.1030331545,3.192361570919356,2019-01-02 22:59:02.010,"POLYGON ((-141.9067007629182 -3.444066809634767, -141.6744906348668 -3.021765884286189, -141.6941422634182 -0.7663413109913302, -143.5757536930228 -1.135636238539389, -144.5065475278988 -2.822842917919034, -142.3779707395715 -3.536567778531097, -141.9067007629182 -3.444066809634767))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010310401105,31.13257598876953,38.985740661621094,23972,0.010688158921943835,409.99572126350944,26.846400864351804,10.671039601892703,1.0036664449727897,0.5064104547008293,5.5840678215026855,1.8316904306411743,927.822021484375,6.367527961730957,2263193.740434201,8.147497465563124,2019-01-03 10:40:11.050,"POLYGON ((39.18872958682827 31.66174099785869, 38.64237439382019 31.60537212276841, 36.60204115047507 30.28147697724996, 38.19552285036719 29.01241900549384, 40.32616331070503 29.232235320018, 39.58820333080575 31.33840829716392, 39.18872958682827 31.66174099785869))",[nan],0,[nan],0,"[4972.0, 5039.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010310401233,31.22677993774414,38.94841384887695,23972,0.009601609406764787,410.0663078845343,38.70580906993926,14.239546081139649,1.084401402064088,0.5700205217339053,5.662937641143799,1.8702800273895264,926.073974609375,6.211943626403809,3304872.9702197905,11.897542692791244,2019-01-03 10:40:12.330,"POLYGON ((39.15370302411189 31.75774355649397, 38.60441302052083 31.70209897762651, 36.55071688780197 30.37621353380253, 38.14939546832911 29.09935013876723, 40.29101949046007 29.31629771282921, 39.5544336427057 31.43238508486122, 39.15370302411189 31.75774355649397))",[nan],0,[nan],0,"[4972.0, 5039.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010401043933,-58.07040405273438,-162.97613525390625,23981,-0.00020961691517908733,404.6573633163572,39.702737955962135,13.694880846665619,1.1565709111071596,0.6951349950595033,7.0787010192871085,-8.356145858764647,986.775390625,12.109750747680664,1857938.553575212,6.6885787928707625,2019-01-04 01:04:39.330,"POLYGON ((-163.9036787353747 -57.64571084537195, -164.1920434712957 -58.17477747280913, -163.0010472610824 -60.67680481898048, -159.0398779720825 -59.69691318749433, -158.1938481090842 -57.53885123853561, -162.9704684180865 -57.41863727490106, -163.9036787353747 -57.64571084537195))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010408032032,19.043704986572266,78.00257110595703,23985,0.000995569848066677,408.07215112167887,51.76296807306203,18.466555311277645,1.118261428583953,0.5729511694664684,-2.84051775932312,-1.1910309791564941,980.9585571289062,12.311090469360352,2400110.2164521785,8.640396779227844,2019-01-04 08:03:20.320,"POLYGON ((77.8162072335036 18.61986856838795, 78.22327737262249 18.63508994354538, 79.85432472325864 19.57941457281218, 78.75778440884302 20.73690674676303, 77.10862142736963 20.67525542205393, 77.5415165112048 18.9068631495436, 77.8162072335036 18.61986856838795))",[nan],0,[nan],0,[nan],0,"[3428.0, 7543.0, 3314.0, 3427.0, 3271.0, 3275.0, 3310.0, 3313.0, 3348.0, 3353.0, 3316.0, 3327.0, 6962.0, 3542.0, 3543.0, 3349.0, 8364.0, 3592.0, 7035.0, 3593.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010408032235,19.12091445922852,77.99542999267578,23985,0.0013508534352555748,408.15019840116315,38.827524099640925,8.450015741655909,1.8331256982506932,0.7240852824931754,-2.7615914344787598,-1.1562271118164062,979.6350708007812,11.971373558044435,1747827.2138505676,6.292177969862043,2019-01-04 08:03:22.350,"POLYGON ((77.81092667088555 18.70089256760361, 78.21443159425121 18.71617585826095, 79.83066205831358 19.65265168415452, 78.74305549599435 20.79889381753266, 77.10844540744797 20.73699569743958, 77.53848298802387 18.98510784685007, 77.81092667088555 18.70089256760361))",[nan],0,[nan],0,[nan],0,"[3428.0, 7543.0, 3314.0, 3427.0, 3271.0, 3275.0, 3310.0, 3313.0, 3348.0, 3353.0, 3316.0, 3327.0, 6962.0, 3542.0, 3543.0, 3349.0, 8364.0, 3592.0, 7035.0, 3593.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019010408032305,19.15743637084961,77.98554229736328,23985,0.0007951253512303224,408.1810859590309,34.628814859688234,7.973059885554634,1.7326971785013787,0.7554217961281375,-2.7194457054138184,-1.13448166847229,978.4987182617188,11.9111967086792,1532733.8198260453,5.517841751373763,2019-01-04 08:03:23.050,"POLYGON ((77.80251953213345 18.73937647293085, 78.20399734964487 18.75507005364212, 79.81091037717431 19.68866291684776, 78.72714194385371 20.82759715542258, 77.10081522345858 20.76403997669791, 77.53105315443804 19.02178366281917, 77.80251953213345 18.73937647293085))",[nan],0,[nan],0,[nan],0,"[3428.0, 7543.0, 3314.0, 3427.0, 3271.0, 3275.0, 3310.0, 3313.0, 3348.0, 3353.0, 3316.0, 3327.0, 6962.0, 3542.0, 3543.0, 3349.0, 8364.0, 3592.0, 7035.0, 3593.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
