sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2014110104143332,-19.02726554870605,140.85110473632812,1775,-0.0016874381973747533,396.95671401446134,38.16154772595269,11.334279611378296,1.3432044554606095,0.5012363682826323,2.7556686401367188,-2.498421430587769,1008.315673828125,42.28333282470703,1287424.0048486448,4.634726417455122,2014-11-01 04:14:33.320,"POLYGON ((141.2318532486095 -19.35452916172655, 141.3590820635886 -18.96033649167121, 140.9288794446776 -17.07718344897513, 139.3427118233893 -17.71045510364883, 138.8152363512732 -19.28093985067705, 140.8313837044274 -19.51471820218381, 141.2318532486095 -19.35452916172655))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110107512102,44.0281982421875,73.75334167480469,1777,-0.010762865125882587,398.04621149470773,46.03563269977626,14.936420005826786,1.229582475707499,0.6352514942549043,-0.9959755539894104,0.6180382966995239,970.4551391601562,6.2877516746521,429624.9825781676,1.546649937281403,2014-11-01 07:51:21.020,"POLYGON ((73.37341012446737 44.19718312390251, 73.33044946477963 43.92705072968411, 74.00178446974502 42.75410304448098, 75.25155559848099 43.33979036034869, 75.45907487431258 44.41695931154214, 73.68956892071286 44.34659133624879, 73.37341012446737 44.19718312390251))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110107512335,44.10965347290039,73.7308120727539,1777,-0.010737355592896763,397.950134036846,41.56125919322326,14.94793277625243,1.109219834413543,0.6505956283492847,-1.7035439014434814,0.4288197755813599,969.6557006835938,6.362503528594973,835078.6741422485,3.0062832269120947,2014-11-01 07:51:23.350,"POLYGON ((73.22321047231279 44.20044671789206, 73.30887473786876 43.88821985183615, 74.6227525231795 42.75068361569591, 75.74523325463363 43.72412582379737, 75.45031994413357 44.9793647979947, 73.50145200970489 44.44823302025861, 73.22321047231279 44.20044671789206))",[nan],0,[nan],0,[9182.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110110591973,12.101268768310547,34.987537384033196,1779,0.004651500237110828,394.63407267247567,26.287449003946765,9.742950483682916,1.0763859335151476,0.5277183868049671,-0.6481122970581055,-2.18647575378418,957.3242797851562,30.582555770874023,448772.1430922367,1.6155797151320517,2014-11-01 10:59:19.730,"POLYGON ((34.86771635299469 11.70286150299695, 35.22021912374746 11.75463744467583, 36.540387015981 12.75929284018054, 35.47050846412388 13.69424250161267, 34.05061609631028 13.4856878893832, 34.60053144644951 11.93538722419768, 34.86771635299469 11.70286150299695))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110307324132,24.05824851989746,84.32518005371094,1806,0.007252562029633194,396.38465732940233,22.319923776523577,7.390396688812977,1.204855661303164,0.5639839386246905,2.2492504119873047,-2.493525505065918,984.1541137695312,17.969154357910156,491993.0241708199,1.7711748870149515,2014-11-03 07:32:41.320,"POLYGON ((84.66862813664682 23.70728352751066, 84.83906540253315 24.07428762792902, 84.61385406387824 25.92809714207344, 82.93230702554276 25.45402663011378, 82.27111974547991 23.97686248757915, 84.25433793378183 23.59062892836224, 84.66862813664682 23.70728352751066))",[nan],0,[nan],0,"[7754.0, 7730.0, 3469.0, 6902.0, 7640.0, 3449.0, 6901.0, 8023.0, 3519.0, 3419.0, 7526.0, 3505.0, 7945.0, 3588.0, 3530.0, 8090.0, 7933.0, 6595.0, 3264.0, 3265.0, 6588.0, 6593.0, 7520.0]",23,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110309133203,30.47365951538086,57.5967903137207,1807,0.007201641856087114,396.48218666111364,30.970851857426297,11.834241955703918,1.0440535449777075,0.5633511525555377,0.3834781050682068,-1.7267483472824097,939.5626220703124,16.84842872619629,87839.66076616825,0.3162227787582057,2014-11-03 09:13:32.030,"POLYGON ((57.69114319106519 30.10422875121676, 57.98366080617041 30.298487970533, 58.67335604077793 31.67022214208525, 57.21206714230161 31.95046846536388, 56.03542705571346 31.16266210742121, 57.33179441133733 30.17310507717778, 57.69114319106519 30.10422875121676))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110310383131,-15.912764549255373,44.42229843139648,1808,0.004527419710461722,397.85989185744796,36.2258336953261,13.153841243891218,1.0986917384735904,0.5270997159483103,4.2196831703186035,-1.5431452989578247,1014.740966796875,28.158388137817386,2158095.268478859,7.769142966523892,2014-11-03 10:38:31.310,"POLYGON ((44.92426343697596 -16.0896574469214, 44.88458377619271 -15.65457983075911, 43.70145558922737 -13.96802274140863, 42.42317807376318 -15.19367377933722, 42.56117619950582 -16.93532536301833, 44.60461529484197 -16.39852786380777, 44.92426343697596 -16.0896574469214))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110320462578,32.794384002685554,-116.2291030883789,1814,0.014044451998681312,397.0715519029168,22.151295063522838,8.619707308119432,1.025219053338691,0.5925833031747555,-1.1144018173217771,-4.091375827789307,968.4047241210938,6.4400529861450195,808682.9365570715,2.9112585716054573,2014-11-03 20:46:25.780,"POLYGON ((-116.3859343919771 32.30529531183354, -115.8885632447984 32.37757632097404, -114.0289999310968 33.62415703251808, -115.5839965444784 34.74830789162306, -117.6238953266774 34.45174980940366, -116.7726483461173 32.5809214124571, -116.3859343919771 32.30529531183354))",[nan],0,[7784.0],1,[nan],0,"[7404.0, 7481.0, 5856.0, 6107.0, 6837.0, 7308.0, 6830.0, 8006.0, 7884.0, 5605.0, 6038.0, 6297.0, 6382.0, 7303.0, 5657.0, 5967.0]",16,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110320462502,32.835128784179695,-116.2645263671875,1814,0.01381355350202973,397.0887086389435,27.87464243990847,9.581700106971393,1.1605845827152066,0.6377904181306655,-1.1256682872772217,-3.964765787124634,953.4032592773438,6.060576915740968,988549.5924760824,3.558778532913897,2014-11-03 20:46:25.020,"POLYGON ((-116.4262053705353 32.3516580730681, -115.9319749256344 32.41885789403916, -114.0722130568859 33.63817162177448, -115.5996697403203 34.76646053028124, -117.6266125621741 34.49078675035339, -116.8063441686607 32.62838740565842, -116.4262053705353 32.3516580730681))",[nan],0,[7784.0],1,[nan],0,"[7404.0, 7481.0, 5856.0, 6107.0, 6837.0, 7308.0, 6830.0, 8006.0, 7884.0, 5605.0, 6038.0, 6297.0, 6382.0, 7303.0, 5657.0, 5967.0]",16,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2014110320462635,32.869861602783196,-116.26525115966795,1814,0.01397567053146112,397.0973641687922,32.979258286598984,10.244774731999641,1.2842469308483868,0.6337804921713744,-1.1100175380706787,-3.939924478530884,953.5234985351562,5.849409580230713,1158672.1305751868,4.1712196700706725,2014-11-03 20:46:26.350,"POLYGON ((-116.4255087204027 32.38712242077855, -115.9322688120545 32.4550239530308, -114.0785426894972 33.67497795141895, -115.6062435867509 34.79830517164443, -117.6290311151411 34.51976063679732, -116.80565981522 32.66262921162921, -116.4255087204027 32.38712242077855))",[nan],0,[7784.0],1,[nan],0,"[7404.0, 7481.0, 5856.0, 6107.0, 6837.0, 7308.0, 6830.0, 8006.0, 7884.0, 5605.0, 6038.0, 6297.0, 6382.0, 7303.0, 5657.0, 5967.0]",16,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
