sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2018110112463701,-24.15884208679199,16.056922912597653,23056,0.0011938989882176153,406.1072825806636,46.050514989209844,18.169591073784325,1.0111123243694091,0.5558844906126715,2.2537999153137207,-1.0995543003082275,876.2444458007812,12.095097541809082,1207920.6034002565,4.348514172240924,2018-11-01 12:46:37.010,"POLYGON ((16.477579674727 -24.34628397645957, 16.48332195121448 -23.98387002720431, 15.61051912339481 -22.49363821514358, 14.38652221428857 -23.39759900462957, 14.33969027733474 -24.84661249573513, 16.17030829652614 -24.57488307030438, 16.477579674727 -24.34628397645957))",[nan],0,[nan],0,[4300.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205155507,-22.54755401611328,128.39944458007812,23066,-0.0011086397282829806,406.28399296939386,21.439031314456216,8.143875891985662,1.0502291728934352,0.7031228170828423,-2.9308314323425293,-0.5806471705436707,972.5076904296876,30.53084373474121,961698.65962954,3.4621151746663443,2018-11-02 05:15:55.070,"POLYGON ((127.9188946475498 -22.63521244646298, 128.1629513023275 -22.94589902275652, 129.9385505955443 -23.67971046189274, 130.3154658160633 -22.1826545217715, 129.3322017531106 -20.95060817878136, 128.0186432442937 -22.26218534493674, 127.9188946475498 -22.63521244646298))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205311274,32.86791610717773,115.86446380615234,23066,0.006247159447347251,408.80558066001544,44.55684471622621,16.380948077093166,1.0851392211810322,0.6173680583174959,-5.6042256355285645,1.4813692569732666,1019.2794189453124,10.480450630187988,3525661.193675907,12.692380297233264,2018-11-02 05:31:12.740,"POLYGON ((115.2278548577208 33.0080811703541, 115.3291243314328 32.5469968564752, 116.9596074119693 30.85461918944727, 118.390398644964 32.27521008358266, 118.0448489413804 34.12790473692599, 115.5830166686247 33.3696209295687, 115.2278548577208 33.0080811703541))",[nan],0,"[1870.0, 2264.0, 1553.0, 1953.0]",4,[nan],0,"[1930.0, 2125.0, 3388.0, 1872.0, 2118.0, 1871.0, 530.0, 1554.0, 2565.0, 1961.0, 1685.0, 1959.0, 945.0, 1616.0, 2554.0, 1960.0, 2561.0, 1957.0, 2548.0, 522.0, 1552.0, 2552.0, 1958.0, 2265.0, 4035.0, 2184.0, 3660.0, 680.0, 535.0, 4768.0, 2537.0, 1955.0, 2425.0, 1772.0]",34,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205311374,32.928184509277344,115.8478012084961,23066,0.006318041176291546,408.786543594199,52.250982780801294,9.94398019463476,2.0962558066070742,0.6851883692199348,-5.550055503845215,1.5406571626663208,1020.6514892578124,10.525755882263184,4083486.254328528,14.7005505155827,2018-11-02 05:31:13.740,"POLYGON ((115.2139701961238 33.07471319016442, 115.3083995769342 32.61343425643422, 116.912784359223 30.90723096339697, 118.3617837657358 32.3102868174696, 118.0440320844146 34.16313447705923, 115.5740589051747 33.43188357277371, 115.2139701961238 33.07471319016442))",[nan],0,"[1870.0, 2264.0, 1553.0, 1953.0]",4,[nan],0,"[1930.0, 2125.0, 3388.0, 1872.0, 2118.0, 1871.0, 530.0, 1554.0, 2565.0, 1961.0, 1685.0, 1959.0, 945.0, 1616.0, 2554.0, 1960.0, 2561.0, 1957.0, 2548.0, 522.0, 1552.0, 2552.0, 1958.0, 2265.0, 4035.0, 2184.0, 3660.0, 680.0, 535.0, 4768.0, 2537.0, 1955.0, 2425.0, 1936.0, 2446.0, 1772.0]",36,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205311508,32.975940704345696,115.85150146484376,23066,0.006008252836529959,408.8003355807852,54.95531584956294,10.552752525261313,2.0775621310860553,0.722866730045851,-5.512609958648682,1.576032042503357,1023.4389038085938,10.793848037719727,4266062.057626091,15.357823407453926,2018-11-02 05:31:15.080,"POLYGON ((115.2194866913143 33.12638072213451, 115.3096519195176 32.66510115477413, 116.8975910687831 30.95075760453879, 118.3576997563648 32.34256441377678, 118.0572669023801 34.19502405121796, 115.5825861618096 33.48074604775826, 115.2194866913143 33.12638072213451))",[nan],0,"[1870.0, 2264.0, 1553.0, 1953.0]",4,[nan],0,"[1930.0, 2125.0, 3388.0, 1872.0, 2118.0, 1871.0, 530.0, 1554.0, 2565.0, 1961.0, 1685.0, 1959.0, 945.0, 1616.0, 2554.0, 1960.0, 2561.0, 1957.0, 2548.0, 522.0, 1552.0, 2552.0, 1958.0, 2265.0, 4035.0, 2184.0, 3660.0, 680.0, 535.0, 4768.0, 2537.0, 1955.0, 2425.0, 1936.0, 2446.0, 1956.0, 2543.0, 1952.0, 2531.0, 1772.0]",40,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205311577,33.024253845214844,115.83407592773438,23066,0.005389452289406908,408.7876670547527,63.25927956648393,20.7527813927562,1.2160683799046723,0.6784807589530724,-5.454020977020264,1.6405128240585327,1022.9806518554688,10.50469970703125,4834117.043332906,17.402821355998462,2018-11-02 05:31:15.770,"POLYGON ((115.2053776314676 33.18168942409152, 115.2879403985298 32.72027688792828, 116.8464468295059 30.99097671261799, 118.3261187805344 32.3632171807305, 118.056468851183 34.21550597431717, 115.5737861402146 33.53116873250465, 115.2053776314676 33.18168942409152))",[nan],0,"[1870.0, 2264.0, 1553.0, 1953.0]",4,[nan],0,"[1930.0, 2125.0, 3388.0, 1872.0, 2118.0, 1871.0, 530.0, 1554.0, 2565.0, 1961.0, 1685.0, 1959.0, 945.0, 1616.0, 2554.0, 1960.0, 2561.0, 1957.0, 2548.0, 522.0, 1552.0, 2552.0, 1958.0, 2265.0, 4035.0, 2184.0, 3660.0, 680.0, 535.0, 4768.0, 2537.0, 1955.0, 2425.0, 1936.0, 2446.0, 1956.0, 2543.0, 1952.0, 2531.0, 1954.0, 2535.0, 1772.0]",42,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205311572,33.064647674560554,115.80081939697266,23066,0.0052930987474029256,408.79624034161606,62.59895490438564,24.450383058374534,1.0213897164996926,0.6295029422473226,-5.387048721313477,1.7191931009292605,1018.5145874023438,10.603127479553224,4677507.3092175685,16.839026313183243,2018-11-02 05:31:15.720,"POLYGON ((115.1762834537516 33.23059028452803, 115.2495746216425 32.76901083911545, 116.7719824904485 31.02150085854913, 118.2751638648934 32.36999340748037, 118.0429684442686 34.22208837697837, 115.551079728094 33.57413182223304, 115.1762834537516 33.23059028452803))",[nan],0,"[1870.0, 2264.0, 1553.0, 1953.0]",4,[nan],0,"[1930.0, 2125.0, 3388.0, 1872.0, 2118.0, 1871.0, 530.0, 1554.0, 2565.0, 1961.0, 1685.0, 1959.0, 945.0, 1616.0, 2554.0, 1960.0, 2561.0, 1957.0, 2548.0, 522.0, 1552.0, 2552.0, 1958.0, 2265.0, 4035.0, 2184.0, 3660.0, 680.0, 535.0, 4768.0, 2537.0, 1955.0, 2425.0, 1936.0, 2446.0, 1956.0, 2543.0, 1952.0, 2531.0, 1954.0, 2535.0, 1772.0]",42,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205331707,40.293601989746094,113.69747924804688,23066,-0.0054957349731783785,407.63047172910825,40.43400996755204,11.13663210636001,1.4484483269423376,0.5508103859856602,2.00745177268982,5.753944396972656,900.4939575195312,5.066601753234863,2070138.1850812675,7.452497466292562,2018-11-02 05:33:17.070,"POLYGON ((113.9411044312471 40.82383778533102, 113.3194200885877 40.77576081086457, 110.9855901295293 39.46466316641003, 112.7595693552431 38.16728780100843, 115.1577787388944 38.35275034257621, 114.3855921270414 40.49077903542393, 113.9411044312471 40.82383778533102))",[nan],0,[nan],0,[nan],0,"[5658.0, 2601.0, 1724.0, 1395.0, 1723.0, 2465.0, 4952.0, 2464.0, 1391.0, 1725.0, 1397.0, 1721.0, 1381.0, 1760.0, 3325.0, 1759.0, 1761.0, 1561.0, 1943.0, 2497.0, 2495.0, 1734.0, 1451.0, 2460.0, 4967.0, 1935.0, 2444.0, 1294.0, 1711.0, 2372.0, 4542.0, 4484.0, 2360.0, 1782.0, 1695.0, 2277.0, 4089.0, 1619.0, 4617.0, 2997.0, 2598.0, 5652.0, 4452.0, 2352.0, 2477.0, 5008.0]",46,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205331807,40.35333633422852,113.67801666259766,23066,-0.005117485777716361,407.5812053961234,39.19838473392196,14.922851707401293,1.0479158608838552,0.5767010116046184,2.051185607910156,5.8088016510009775,884.4417114257812,4.838084697723389,2004741.669489371,7.217070010161736,2018-11-02 05:33:18.070,"POLYGON ((113.925232457717 40.8844383377244, 113.3008808499493 40.83801667328511, 110.9516231403416 39.52962584242458, 112.7264205763762 38.22340948056636, 115.1343820432068 38.40245124287213, 114.3697638041836 40.54909571699771, 113.925232457717 40.8844383377244))",[nan],0,[nan],0,[nan],0,"[5658.0, 2601.0, 1724.0, 1395.0, 1723.0, 2465.0, 4952.0, 2464.0, 1391.0, 1725.0, 1397.0, 1721.0, 1381.0, 1760.0, 3325.0, 1759.0, 1761.0, 1561.0, 5331.0, 1943.0, 2497.0, 2495.0, 1734.0, 1451.0, 2460.0, 4967.0, 1935.0, 2444.0, 1294.0, 1711.0, 2372.0, 4542.0, 4484.0, 2360.0, 1782.0, 1695.0, 2277.0, 4089.0, 1619.0, 4617.0, 2997.0, 2598.0, 5652.0, 4452.0, 2352.0, 2477.0, 5008.0]",47,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018110205332871,41.03670120239258,113.42351531982422,23066,0.0,407.5391387939453,29.93270874023437,10.0,1.1941423083421001,0.552320790898026,3.099778413772583,6.8474674224853525,865.318115234375,6.5531554222106925,2028839.095684056,7.303820744462602,2018-11-02 05:33:28.710,"POLYGON ((113.7499740799349 41.57777065377346, 113.0809533219691 41.57207518647778, 110.4295635077906 40.35633638798828, 112.1690300781233 38.86312496841766, 114.740410299977 38.88502390783268, 114.1813494894013 41.1945150676337, 113.7499740799349 41.57777065377346))",[nan],0,[nan],0,[nan],0,"[4600.0, 2382.0, 2663.0, 5658.0, 2601.0, 1724.0, 1395.0, 1723.0, 2465.0, 4952.0, 2464.0, 1391.0, 1725.0, 1397.0, 2515.0, 1721.0, 1381.0, 2468.0, 1713.0, 1315.0, 1760.0, 3325.0, 1759.0, 1761.0, 1561.0, 1042.0, 1674.0, 4492.0, 2362.0, 1906.0, 2257.0, 1905.0, 2253.0, 1980.0, 2708.0, 2249.0, 5331.0, 1948.0, 2517.0, 3335.0, 2111.0, 3337.0, 2112.0, 2460.0, 4967.0, 1935.0, 2444.0, 1294.0, 1711.0, 1782.0, 1695.0, 2277.0, 4089.0, 1619.0, 4617.0, 2997.0, 2598.0, 5652.0, 4452.0, 2352.0, 3352.0, 2114.0, 2477.0, 5008.0, 2662.0, 5930.0]",66,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
