sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019070207081872,65.28228759765625,74.74081420898438,26591,-0.009226536466957964,405.1628305728244,57.9659815382925,18.20993020668988,1.269915952346604,0.7161255028504571,-1.8893468379974363,4.5090155601501465,1005.292236328125,17.747339248657227,1973601.4086828462,7.104965071258247,2019-07-02 07:08:18.720,"POLYGON ((75.8900734515198 65.0746973936248, 75.86724088640781 65.51895142071608, 73.12686176269061 67.28214190177142, 69.96964700527789 66.02139683462283, 70.43915901504768 64.25524823411615, 75.10658574227541 64.7797824910737, 75.8900734515198 65.0746973936248))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070207082237,65.43141937255861,74.65487670898438,26591,-0.010843287234063798,405.18693216904325,29.67534831428802,10.983797349093162,1.0778377233249208,0.6363040244541772,-1.8305647373199463,4.736116409301758,1005.0881958007812,18.34732437133789,1119362.6909572766,4.029705687446196,2019-07-02 07:08:22.370,"POLYGON ((75.8370810136537 65.23514879664964, 75.78398916466548 65.68384835426181, 72.86567772694804 67.43313201224518, 69.7571854188664 66.12059114676082, 70.35682038995145 64.3415539693253, 75.06002611613346 64.92790294183359, 75.8370810136537 65.23514879664964))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070309235206,44.306190490722656,53.08541488647461,26607,0.0007996999323812905,408.44542947351005,26.030471568921946,5.963436392127941,1.7413878516988437,0.7128802652476992,7.068636894226074,3.621756076812744,1015.7469482421876,29.252887725830078,3230912.48574731,11.631284948690315,2019-07-03 09:23:52.060,"POLYGON ((53.47169368735516 44.84194440985606, 52.75607623881984 44.86104819512511, 49.84343753290232 43.7228128276809, 51.60770508840329 42.15029304187678, 54.34340226967563 42.07723800643444, 53.90554069498303 44.4375116058773, 53.47169368735516 44.84194440985606))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405163903,64.00761413574219,103.98312377929688,26619,-0.004248756073661759,405.67910419371225,57.554095974770206,10.562012230046523,2.173900369978705,0.674482716050922,3.1543633937835693,0.3988372683525085,963.1382446289062,18.823856353759766,2103749.9408973176,7.573499787230344,2019-07-04 05:16:39.030,"POLYGON ((104.1170835827723 64.46484627828134, 103.2607898651214 64.34407597116341, 100.5756934221101 62.96759229606208, 103.4882599332771 62.17725497144532, 106.7047557427619 62.62785623160966, 104.8740414178045 64.25455750308997, 104.1170835827723 64.46484627828134))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405164005,64.04412841796875,103.97785949707031,26619,-0.0039360457901078455,405.7195400265031,44.8951897978225,7.833880635189117,2.2862984810549225,0.7714850848247614,3.1674211025238037,0.3891518414020538,956.2994995117188,18.55441093444824,1628100.5378427044,5.861161936233736,2019-07-04 05:16:40.050,"POLYGON ((104.1084169733478 64.50210644983925, 103.2509734688268 64.37986319959789, 100.570664684761 62.99749606150367, 103.4956856363586 62.21084337730233, 106.7166956748402 62.66688590136704, 104.8690358451446 64.2927344362469, 104.1084169733478 64.50210644983925))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405164075,64.07804107666016,103.94210815429688,26619,0.0,405.8122253417969,44.82421875,10.0,1.788227604533766,0.8168358331332659,3.168184995651245,0.3843570649623871,956.8561401367188,18.6195068359375,1621425.0347038659,5.837130124933918,2019-07-04 05:16:40.750,"POLYGON ((104.0712126446137 64.53611151327314, 103.2131386224617 64.41329283036329, 100.5345395549506 63.02906637106979, 103.4653639476617 62.24441154890306, 106.6887674164674 62.70256724816424, 104.8335335179584 64.32723968668523, 104.0712126446137 64.53611151327314))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405164205,64.14566040039061,103.87039947509766,26619,-0.0041669695140620295,405.7659573511441,34.50736658908457,9.074490793147397,1.5170490368554168,0.5256343852809479,3.1696338653564453,0.3748686611652374,949.2852172851562,18.04222679138184,1233689.4273028236,4.441281938290165,2019-07-04 05:16:42.050,"POLYGON ((103.9966218779928 64.60390848157471, 103.1372876623591 64.47995335953446, 100.4620555256025 63.09206556449613, 103.4044216528055 62.31136923340418, 106.6326096256708 62.77369661811407, 104.7623286483272 64.39602786853662, 103.9966218779928 64.60390848157471))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405172706,66.38828277587889,101.2746810913086,26619,0.003838864365539117,406.25511113865616,41.911801922237714,11.312391048819304,1.4780597454979072,0.5043205383665965,5.2381110191345215,-2.196413516998291,942.38037109375,14.303099632263185,955116.9281690315,3.4384209414085136,2019-07-04 05:17:27.060,"POLYGON ((100.7346685776745 66.89331525344467, 99.95958972614049 66.54547472467775, 98.94971279437335 64.41842920217201, 103.2331825578517 64.35092159283543, 106.358464388752 65.652330707914, 101.9136347828951 66.8747342289586, 100.7346685776745 66.89331525344467))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405172877,66.46322631835939,101.1983413696289,26619,0.003608168992441858,406.21953781483126,53.250806809156934,15.98099630627012,1.3293287786648291,0.5542294918248026,5.071422576904297,-2.3413105010986333,952.4022216796876,14.486856460571287,1048995.5787055208,3.776384083339876,2019-07-04 05:17:28.770,"POLYGON ((100.6141988802112 66.95792400348641, 99.87286535124936 66.60098120038454, 99.04100767826986 64.47089222567367, 103.3201100402555 64.464360333901, 106.3409020969107 65.80318295557996, 101.7920856767897 66.95612620536303, 100.6141988802112 66.95792400348641))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070405172978,66.50574493408203,101.1619873046875,26619,0.004020394807321608,406.2704958173788,54.82817004011133,17.44614316908424,1.2537599269963842,0.5172266188660279,4.978348731994629,-2.422572135925293,939.6748046875,13.920450210571287,964673.156624295,3.472823363847462,2019-07-04 05:17:29.780,"POLYGON ((100.5528001098299 66.9943567577309, 99.83108150859405 66.63236376313843, 99.10132547413538 64.50125883281441, 103.3767308839979 64.52950941830962, 106.3364604085252 65.88926630812951, 101.7295774842799 67.00213186266213, 100.5528001098299 66.9943567577309))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070505550077,50.50116729736328,105.25545501708984,26634,0.0018914055985090137,404.243320619449,58.73319252206973,16.50286755744581,1.4198231718486491,0.5625990114545606,0.67753666639328,0.5976678729057312,918.6060180664062,13.508996963500975,716467.3453968159,2.579282443428537,2019-07-05 05:55:00.770,"POLYGON ((105.555709982626 50.71687978544169, 105.1876098922834 50.78607798648219, 103.4480221999106 50.51562679758334, 104.0813548618045 49.6306888419165, 105.5188939670536 49.36100175172096, 105.7070571510282 50.49316970242777, 105.555709982626 50.71687978544169))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070505550072,50.539894104003906,105.20745086669922,26634,0.0015905936740843551,404.24905422044,60.99383922022978,16.37680288288641,1.4858224455021418,0.5604657919064627,0.7059781551361084,0.6626415848731995,909.784912109375,12.124519348144533,781457.8508224975,2.8132482629609905,2019-07-05 05:55:00.720,"POLYGON ((105.5276547001541 50.7558587148692, 105.1518485952579 50.83457866826665, 103.3451689161919 50.5910053932178, 103.9554356494885 49.667373593797, 105.4231258625642 49.36074917983777, 105.6723009897648 50.52246862174079, 105.5276547001541 50.7558587148692))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070606445835,69.28169250488281,75.3898696899414,26649,-0.004962378886740387,407.2102285969316,22.108703048507987,6.0377000078210665,1.4608371398818396,0.6602742505885054,-7.564620018005371,-6.080965995788574,996.8107299804688,10.88853931427002,3099966.312895753,11.159878726424713,2019-07-06 06:44:58.350,"POLYGON ((74.29688617256325 68.78576624489793, 75.7269703977739 68.66162382035783, 82.51055923171147 69.1878466593063, 80.29947112099114 71.18727197543842, 73.82326668069066 71.75386897161772, 73.60761405820165 69.25921547428736, 74.29688617256325 68.78576624489793))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070609514873,34.542373657226555,48.793212890625,26651,-0.004285184510301308,411.17759536227584,28.63151534905178,9.647524010159575,1.1839640940691898,0.6326828738379696,-0.3197281360626221,1.139509201049805,809.2706298828125,10.423078536987305,11789.46631168663,0.04244207872207187,2019-07-06 09:51:48.730,"POLYGON ((49.16921040730072 34.45440484828327, 49.11676043161492 34.72435784756085, 48.13976232501744 35.71956106419794, 47.28141965776435 34.88257396279968, 47.51301661008852 33.80594118306881, 48.95368689368479 34.24750041361237, 49.16921040730072 34.45440484828327))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070609522201,36.4079704284668,48.20018005371094,26651,-0.011081670401455943,409.96965758003137,10.276804730066022,2.642880687558,1.5512814988409482,0.5926534500790909,-2.1408131122589107,3.2252743244171143,829.0338134765625,13.486981391906738,136911.9901953878,0.4928831647033961,2019-07-06 09:52:22.010,"POLYGON ((48.70620463769189 36.13444250536445, 48.7858196169387 36.54583884865493, 47.92022669572557 38.3655522809763, 46.14031151524253 37.47999910498797, 45.87872915935691 35.82809554785268, 48.26796143413073 35.9183734856687, 48.70620463769189 36.13444250536445))",[nan],0,[3771.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070611332476,45.10104370117188,22.384626388549805,26652,0.007996781623945636,408.24326927008934,43.33034383660458,11.122989617866745,1.5541061148691877,0.5585124718663005,1.92617416381836,-1.7705456018447876,880.6058349609375,17.240280151367188,713264.2312588909,2.5677512325320078,2019-07-06 11:33:24.760,"POLYGON ((21.96800795923885 45.41948527752808, 21.77327674182387 45.0798194890949, 22.07789968071511 43.38055236466421, 24.00572983003893 43.81239343483819, 24.83351010025955 45.15315481955775, 22.46418617563708 45.53095269926017, 21.96800795923885 45.41948527752808))",[nan],0,[nan],0,[nan],0,"[342.0, 377.0, 1332.0, 4597.0, 9971.0, 9987.0, 4588.0, 10012.0, 4604.0, 4598.0, 4591.0, 10007.0, 10016.0, 9981.0, 4600.0, 4590.0, 9999.0]",17,[nan],0,[nan],0,"[6938.0, 6978.0, 6980.0, 6909.0, 6967.0, 6898.0]",6,[nan],0,[nan],0,"[6865.0, 6891.0]",2,[nan],0,"[6894.0, 6937.0, 6901.0, 6888.0, 6883.0]",5,[nan],0,[nan],0,[nan],0
2019070705394531,38.99338912963867,110.67782592773438,26663,0.010574177010011765,406.6931640799102,48.634521237609285,18.94455412181428,1.0241659256800515,0.5971272026037325,-3.867578506469727,0.9794496297836304,855.0037841796875,8.613166809082031,2149524.565682884,7.7382884364583795,2019-07-07 05:39:45.310,"POLYGON ((110.8331262690874 38.51147078931107, 111.2495237629656 38.77575789320714, 112.2024542704332 40.59595712529565, 110.0347554419396 40.91850081564917, 108.3561290717178 39.83526477095325, 110.3074802588664 38.58962696784957, 110.8331262690874 38.51147078931107))",[nan],0,[nan],0,[nan],0,"[5004.0, 2359.0, 4482.0, 5423.0, 2546.0, 1582.0, 1580.0, 1762.0, 4517.0, 2367.0, 1560.0, 564.0, 2372.0, 4542.0, 4484.0, 2360.0, 2997.0, 3352.0, 2114.0, 2662.0, 5930.0, 4600.0, 2382.0, 2663.0, 2515.0, 2468.0, 1713.0, 1315.0, 4492.0, 2362.0, 1914.0, 2317.0, 2368.0, 4315.0, 2319.0, 4523.0, 2385.0, 4570.0, 2376.0, 1732.0, 4584.0, 2384.0, 2386.0, 2366.0, 4515.0, 2340.0, 4408.0, 707.0, 1603.0, 4015.0, 2260.0, 3497.0, 2145.0, 1839.0, 1817.0, 2218.0, 3837.0, 3143.0, 2060.0, 4586.0, 2379.0, 1046.0, 1675.0, 2313.0, 4282.0, 1576.0, 1579.0, 629.0, 1577.0, 619.0, 623.0, 1578.0, 1580.0, 632.0, 2601.0, 1966.0, 2582.0, 1964.0, 1581.0, 638.0, 640.0, 2592.0, 1965.0]",83,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070705394808,39.07080459594727,110.6548843383789,26663,0.00906415707847082,406.65739087485036,58.938401124250014,19.421135255152887,1.2106923636960978,0.5606848553583978,-4.046672821044922,0.9699316024780272,865.2980346679688,8.805360794067383,2770977.842304766,9.97552023229716,2019-07-07 05:39:48.080,"POLYGON ((110.8043736993145 38.5811626213461, 111.2308659567657 38.84459666173169, 112.2283137844312 40.67826147745146, 110.035463587477 41.02695363427862, 108.3142617625224 39.94651061862648, 110.2727513139198 38.66562002831634, 110.8043736993145 38.5811626213461))",[nan],0,[nan],0,[nan],0,"[5004.0, 2359.0, 4482.0, 5423.0, 2546.0, 1582.0, 1580.0, 1762.0, 4517.0, 2367.0, 1560.0, 564.0, 2372.0, 4542.0, 4484.0, 2360.0, 2997.0, 3352.0, 2114.0, 2662.0, 5930.0, 4600.0, 2382.0, 2663.0, 2515.0, 2468.0, 1713.0, 1315.0, 4492.0, 2362.0, 1914.0, 2317.0, 1906.0, 2257.0, 1905.0, 2253.0, 2368.0, 4315.0, 2319.0, 4523.0, 2385.0, 4570.0, 2376.0, 1732.0, 4584.0, 2384.0, 2386.0, 2366.0, 4515.0, 2340.0, 4408.0, 707.0, 1603.0, 4015.0, 2260.0, 3497.0, 2145.0, 1839.0, 1817.0, 2218.0, 3837.0, 3143.0, 2060.0, 4586.0, 2379.0, 1046.0, 1675.0, 2313.0, 4282.0, 1576.0, 1579.0, 629.0, 1577.0, 619.0, 623.0, 1578.0, 1580.0, 632.0, 2601.0, 1966.0, 2582.0, 1964.0, 1581.0, 638.0, 640.0, 2592.0, 1965.0]",87,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070710351438,35.93769073486328,39.22655487060547,26666,-0.00499837212830949,408.91131858917464,40.342393943611256,14.207010612092164,1.1328411779335703,0.6959516687917161,3.3458590507507324,0.6924856901168823,971.6046142578124,19.10130882263184,2065198.313592556,7.434713928933201,2019-07-07 10:35:14.380,"POLYGON ((39.34535041502526 36.40165542706498, 38.86364899877713 36.30898384235167, 37.19754038511352 35.02157271238586, 38.76479868885009 34.08034456551346, 40.64500968182394 34.44166210817138, 39.74103630432148 36.16129303309192, 39.34535041502526 36.40165542706498))",[nan],0,[5290.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070710351508,35.977745056152344,39.21468353271485,26666,-0.00556475163828847,408.87067021995557,42.636928925386854,14.89184797481121,1.1422137590699706,0.7431229959319925,3.181004047393799,0.7826745510101318,968.5653076171876,18.819408416748047,2090702.158903051,7.526527772050983,2019-07-07 10:35:15.080,"POLYGON ((39.3529148825881 36.43167254246292, 38.87350040965056 36.35466567524998, 37.17114498808139 35.1351566146247, 38.67707821017234 34.16016086933227, 40.54774376266874 34.4604337415434, 39.73226830558961 36.18289179626641, 39.3529148825881 36.43167254246292))",[nan],0,[5290.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019070710351471,36.02544021606445,39.21111297607422,26666,-0.006192512972711927,408.82358878575457,42.87246744917201,14.388359338134384,1.18871370450681,0.7262177729981446,2.9921298027038574,0.7742186784744263,966.3642578125,17.688968658447266,1979905.2528547745,7.127658910277188,2019-07-07 10:35:14.710,"POLYGON ((39.35342262436326 36.46958750338484, 38.88157340006038 36.39859050434752, 37.19183245386965 35.21832233880751, 38.65734500909011 34.24689730316312, 40.49893106124291 34.52383759585408, 39.72228559042333 36.22184895488473, 39.35342262436326 36.46958750338484))",[nan],0,[5290.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
