sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017020107504304,23.963563919067386,82.64073181152344,13762,-0.00915704318532886,404.26521151279366,179.0876445735609,18.164800389573138,3.9331912151871764,0.6372633799253997,0.884278416633606,-2.387576103210449,985.5952758789062,13.568140983581545,812422.60066426,2.9247213623913364,2017-02-01 07:50:43.040,"POLYGON ((82.20034891673639 24.11264039316232, 82.23385480635758 23.74960260234892, 83.26486143317324 22.33860454793467, 84.39211553520471 23.35474182633606, 84.28176765248369 24.8083857536989, 82.48228717756226 24.36935455904217, 82.20034891673639 24.11264039316232))",[nan],0,[nan],0,[nan],0,"[6588.0, 6593.0, 7520.0, 7754.0, 3469.0, 7640.0, 3449.0, 8023.0, 3519.0, 3419.0, 7526.0, 3505.0, 7945.0, 3588.0, 3530.0, 8090.0, 7933.0, 6595.0, 3264.0, 3265.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020107504507,24.06101417541504,82.63219451904297,13762,-0.012069733547581223,404.6053515793478,73.12084521762576,24.54035378799813,1.1886950362657929,0.559795359269395,0.9409202337265016,-2.3747127056121826,987.8968505859376,16.604433059692386,397575.42161226866,1.4312715178041673,2017-02-01 07:50:45.070,"POLYGON ((82.19475645669623 24.21934428130944, 82.2194062834465 23.85530962699698, 83.21780964011623 22.42174184598845, 84.37120790572408 23.41531133615079, 84.29658742844745 24.87246527337113, 82.48349688973025 24.47042822598277, 82.19475645669623 24.21934428130944))",[nan],0,[nan],0,[nan],0,"[6588.0, 6593.0, 7520.0, 7754.0, 3469.0, 7640.0, 3449.0, 8023.0, 3519.0, 3419.0, 7526.0, 3505.0, 7945.0, 3588.0, 3530.0, 8090.0, 7933.0, 6595.0, 3264.0, 3265.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020111042902,9.470698356628418,36.48320770263672,13764,-0.0018938644105005629,405.9889444623451,50.16488163983426,17.014522367508775,1.1762241598788812,0.5275304247837066,0.646536111831665,-0.6719589233398438,865.2140502929688,17.771442413330078,329045.7409472185,1.1845646674099866,2017-02-01 11:04:29.020,"POLYGON ((36.26986305686912 9.674313689407795, 36.18902543101148 9.439334578869884, 36.40306433402067 8.298296762174795, 37.33413016427808 8.654947424663387, 37.66046612752875 9.593676245580792, 36.50332594018433 9.763784116075655, 36.26986305686912 9.674313689407795))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020111043032,9.551047325134276,36.46586608886719,13764,-0.0011780687779225664,405.9258018561899,60.89314780266578,21.48727123739912,1.1305693951000475,0.5323403051167083,0.7105288505554199,-0.6546774506568909,858.642822265625,17.685863494873047,449779.0495317878,1.6192045783144362,2017-02-01 11:04:30.320,"POLYGON ((36.26214357288112 9.770310873018897, 36.16574732353286 9.537091319170845, 36.31277631993547 8.367834810526579, 37.27821330635535 8.672803890951753, 37.66657910616699 9.604277959958685, 36.50429874518012 9.846828035539069, 36.26214357288112 9.770310873018897))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020111090075,25.844707489013672,32.743186950683594,13764,-0.005446415684457006,405.4755521288924,39.685056578387616,8.576947789226411,1.8458835658447907,0.5694887695772619,3.3358612060546875,-6.244549751281737,1012.5930786132812,9.695247650146484,1080750.1192353934,3.890700429247416,2017-02-01 11:09:00.750,"POLYGON ((32.17013448886768 26.11993812636027, 32.14283598024696 25.62480094784697, 33.2674754521923 23.54759629337394, 35.00906806187501 24.7215522345472, 35.16674031474003 26.69903023793715, 32.60900181079332 26.41857719185466, 32.17013448886768 26.11993812636027))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020112324532,-28.222137451171875,18.321420669555664,13765,0.002110495281920839,401.2052809459015,53.445235657157795,11.462523211732927,1.8601108844720993,0.6100007369358025,3.4857828617095947,-1.5996501445770264,911.3865966796876,17.819387435913086,2275566.8914304883,8.192040809149756,2017-02-01 12:32:45.320,"POLYGON ((18.09075264460082 -27.77487260639314, 17.78654043824202 -28.09088810297809, 17.35406147127206 -29.99656233430857, 19.2639084173055 -30.00687141717804, 20.47382319112767 -28.72598191357456, 18.55820522809444 -27.77739679124148, 18.09075264460082 -27.77487260639314))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020114222774,10.212830543518066,-13.114093780517578,13766,0.004802270282011843,407.1572252482621,54.650587574021166,17.20365639171793,1.2673137346869,0.5088795221705207,1.3503204584121704,-0.44427546858787537,959.7158203125,24.58738899230957,992810.879052285,3.5741191645882258,2017-02-01 14:22:27.740,"POLYGON ((-13.22431533364973 10.54431012322506, -13.44136151870265 10.34219878118967, -13.8537961023505 9.025431908400348, -12.6754086629481 8.886488423979561, -11.80764039448798 9.69211198530501, -12.92833493541662 10.50941142135767, -13.22431533364973 10.54431012322506))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020114222874,10.273279190063477,-13.127306938171387,13766,0.0038943635958204868,407.10973350574784,73.32830596100828,20.36679447288745,1.4363458931645634,0.5966860328904061,1.302763819694519,-0.5831596851348877,970.48388671875,25.69814491271973,1263143.8686012195,4.547317926964391,2017-02-01 14:22:28.740,"POLYGON ((-13.27164817925384 10.59227563007363, -13.46686039783521 10.36877236137315, -13.74128742170239 9.014800727556819, -12.55273735769712 8.99661312023464, -11.77112111032756 9.887784668936208, -12.97307537517608 10.587707108004, -13.27164817925384 10.59227563007363))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020218324872,38.66423034667969,-83.78575897216797,13783,0.010482404237393718,407.43403288333116,31.31236912649245,8.357196390612339,1.4947390680116623,0.6736616300947994,2.7627053260803223,-2.200602054595948,994.7500610351562,6.7966861724853525,848042.7205749976,3.052953794069991,2017-02-02 18:32:48.720,"POLYGON ((-84.16811163325964 39.0379799866725, -84.3961405090451 38.67484414782881, -84.25880782392578 36.78658685184948, -82.29516120988271 37.15690825808493, -81.34684160638564 38.58996519418871, -83.66365239268713 39.13324172492877, -84.16811163325964 39.0379799866725))",[nan],0,"[6854.0, 5830.0, 7766.0, 5831.0, 6040.0, 6686.0, 6710.0]",7,[nan],0,"[6891.0, 11468.0, 6857.0, 6944.0, 12042.0, 6660.0, 12438.0, 8295.0, 12611.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020218325003,38.72189712524414,-83.80145263671875,13783,0.011059048080089322,407.4775702781465,35.06587493520967,10.076811888949134,1.3882625045591546,0.6842204406116031,2.935131549835205,-2.319533348083496,1000.703125,6.797767639160156,1017776.4430225416,3.6639951948811498,2017-02-02 18:32:50.030,"POLYGON ((-84.18919726046624 39.1035640435483, -84.42332884877553 38.73454568549618, -84.29235896985817 36.81174390940099, -82.29072751802846 37.18255606189015, -81.31699453144381 38.63827539173294, -83.67465927488925 39.19900881729808, -84.18919726046624 39.1035640435483))",[nan],0,"[6854.0, 5830.0, 7766.0, 5831.0, 6040.0, 6686.0, 6710.0]",7,[nan],0,"[6891.0, 11468.0, 6857.0, 6944.0, 12042.0, 6660.0, 12438.0, 8295.0, 12611.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020218325136,38.75675964355469,-83.79169464111328,13783,0.010603464896695593,407.4449261808406,37.173390592790255,11.203930214165693,1.3236459822456363,0.6273125131039443,3.056913137435913,-2.395665407180786,993.3672485351562,6.744165897369385,1119292.632540676,4.029453477146434,2017-02-02 18:32:51.360,"POLYGON ((-84.18214792002671 39.1440945391729, -84.42103986079846 38.7715352766528, -84.298148296536 36.82600652480363, -82.27105100808757 37.19456825334513, -81.2777944473501 38.66382924543029, -83.66083524869413 39.23899779728146, -84.18214792002671 39.1440945391729))",[nan],0,"[6854.0, 5830.0, 7766.0, 5831.0, 6040.0, 6686.0, 6710.0]",7,[nan],0,"[6891.0, 11468.0, 6857.0, 6944.0, 12042.0, 6660.0, 12438.0, 8295.0, 12611.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020307383932,21.716609954833984,83.97026824951172,13791,-0.0053516496325269475,404.9170054404277,43.895518461098966,7.823140619293832,2.238458834689174,0.7102654310053204,0.9283310174942015,-0.9845196008682252,996.2423095703124,13.974422454833984,428878.1779785456,1.5439614407227642,2017-02-03 07:38:39.320,"POLYGON ((83.70359439758394 21.95097585035714, 83.6069208816423 21.6764208142753, 83.88634057745473 20.35101270218429, 85.02844529304231 20.77486686295884, 85.42562135144225 21.86937335582675, 83.99149455296592 22.05796795971031, 83.70359439758394 21.95097585035714))",[nan],0,[nan],0,[nan],0,"[6580.0, 3545.0, 8165.0, 3324.0, 6564.0, 7196.0, 7263.0, 7926.0, 3360.0, 7203.0, 6529.0, 7254.0, 3535.0, 7266.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020310520335,7.169607162475586,38.194091796875,13793,-0.007502212029494608,404.56534122489404,42.92603429789376,16.563883218892688,1.0338765243079675,0.5043383726578049,-2.0640583038330083,-1.4779677391052246,818.4334716796875,15.521072387695312,1273277.8638642463,4.583800309911288,2017-02-03 10:52:03.350,"POLYGON ((37.94288794952442 6.818887876461228, 38.30134902198114 6.751858259147091, 39.91673332116648 7.298571629273551, 39.20294765478354 8.570983029838391, 37.76298723946501 8.840256671830375, 37.76358541166508 7.136352964371558, 37.94288794952442 6.818887876461228))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020312254236,-9.880475044250488,18.994165420532227,13794,-0.0030290255800093945,400.8279711422216,49.73215085806088,15.673001802120444,1.2658875385249195,0.5465817407237199,1.9437088966369631,-1.5512471199035645,892.1795043945312,32.83432388305664,1075905.3694123798,3.873259329884568,2017-02-03 12:25:42.360,"POLYGON ((18.72507618819131 -9.54569114145027, 18.56249522457694 -9.869683592257557, 18.65071088075148 -11.55913904760813, 20.07616436975374 -11.21730818928595, 20.7211061995819 -9.918100637970849, 19.07946266723738 -9.460725225094439, 18.72507618819131 -9.54569114145027))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020312254376,-9.799983978271484,18.97665786743164,13794,-0.005029680930185625,400.8198309942128,54.705986315748255,19.10183381031351,1.1425359025284063,0.6827166859398398,1.8636834621429443,-1.4968932867050169,897.3628540039062,31.90121459960937,1140220.041876226,4.104792150754413,2017-02-03 12:25:43.760,"POLYGON ((18.71022468113481 -9.470539122043649, 18.55088359806981 -9.790657600384181, 18.64318243360987 -11.45704532818498, 20.04784030767726 -11.11552546699674, 20.67997255777751 -9.831942607408257, 19.05948847100271 -9.385639393232447, 18.71022468113481 -9.470539122043649))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020312254434,-9.740655899047852,18.97280502319336,13794,-0.007094735636387717,400.85858982363936,47.508121658721,12.620476059826315,1.5017657259737065,0.6728141304851198,1.79701030254364,-1.4463118314743042,897.9737548828125,32.46512985229492,954865.5195677971,3.4375158704440687,2017-02-03 12:25:44.340,"POLYGON ((18.70935464221782 -9.415517100610609, 18.55232094616549 -9.73186748669605, 18.64517760807401 -11.3777185406028, 20.03189043859643 -11.03903664235753, 20.65494203511259 -9.770625327837999, 19.05419278291342 -9.331313921509942, 18.70935464221782 -9.415517100610609))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020315451473,-4.437231540679932,-33.3538818359375,13796,-0.0019975353095401287,402.3398492004444,10.89360235031651,3.350941502902153,1.29692462839408,0.5520231000708685,-6.159075736999513,2.9392817020416264,1013.548095703125,37.707916259765625,917995.3919136076,3.304783410888988,2017-02-03 15:45:14.730,"POLYGON ((-33.10400623067563 -4.962323868156881, -32.79246676877241 -4.58258946223428, -32.39495669753202 -2.318522759160686, -34.3502776813711 -2.336052509432577, -35.59741110853645 -3.851666816967188, -33.59436596406193 -4.966719962309508, -33.10400623067563 -4.962323868156881))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020406432078,22.67926025390625,97.65109252929688,13805,-0.0058334600659141,404.153081512472,45.26463084295249,10.892198836843518,1.657881509556574,0.5578970378743814,-0.4640113115310669,-0.44394776225090027,924.4459838867188,12.277832984924315,366763.1669709045,1.3203474010952565,2017-02-04 06:43:20.780,"POLYGON ((97.46596334387789 22.49935910155767, 97.6803059878642 22.43191200474176, 98.72086296985944 22.6108669595434, 98.39649273883795 23.39665387195345, 97.53317214174545 23.66852191283561, 97.38348853925416 22.69524193030385, 97.46596334387789 22.49935910155767))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020408205375,21.21953010559082,75.5709457397461,13806,-3.020898678340339e-05,403.9334053674696,29.646495751631473,8.816155257717634,1.3415417804392358,0.5396606318223406,-0.30347466468811035,3.4852523803710938,993.054443359375,15.607866287231445,225985.81778232657,0.8135489440163757,2017-02-04 08:20:53.750,"POLYGON ((76.07913706109811 21.17726199454984, 75.93243225162183 21.5575889798005, 74.38679552821179 22.78241621752233, 73.53543605895554 21.37325488924126, 74.14112424484226 19.8596227739594, 75.86302321830485 20.82745973681012, 76.07913706109811 21.17726199454984))",[nan],0,[nan],0,[nan],0,"[3296.0, 7658.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020512190207,8.644940376281737,16.230899810791016,13823,0.00479854749431269,408.5015678259112,13.988520393986445,3.974121840373165,1.4042378290281328,0.5135464889713658,-3.8355038166046143,-2.43662977218628,962.369873046875,15.09010124206543,893734.2559806374,3.2174433215302947,2017-02-05 12:19:02.070,"POLYGON ((15.9516937232212 8.206971013872504, 16.38808265534239 8.150359914464387, 18.29931266835069 8.912759732131288, 17.35452368193146 10.39456277508124, 15.59781357409063 10.62244150805162, 15.71426122455246 8.576227746992359, 15.9516937232212 8.206971013872504))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020606282772,16.872974395751953,104.3708267211914,13834,0.0022076327300531683,404.73033988217173,24.074773067557782,8.500504810326591,1.1298675881049811,0.5505167777043168,-0.21952280402183533,0.21451416611671448,961.9439086914062,15.01235580444336,59815.76552429543,0.2153367558874635,2017-02-06 06:28:27.720,"POLYGON ((104.4979680735666 16.74757460910678, 104.5523535994426 16.88615439615229, 104.4429225928007 17.57061628604604, 103.8605686827572 17.37376136439551, 103.6449752899312 16.81864873189962, 104.3528862061235 16.69855246486638, 104.4979680735666 16.74757460910678))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017020613063904,26.434553146362305,3.2305526733398438,13838,0.016706163051969227,405.9959870342349,46.58531897954939,16.61463772636542,1.1185831248933984,0.8193231900849258,-4.67078971862793,-4.671446323394775,995.0010986328124,7.781406879425049,4060699.757726456,14.61851912781524,2017-02-06 13:06:39.040,"POLYGON ((2.77994703292463 26.02679733162064, 3.285966183115774 25.86103176562591, 5.773829123707208 26.21108575562902, 5.065428316822222 28.05067976147988, 3.003187036007368 28.72794708921985, 2.593280567151215 26.48334604719166, 2.77994703292463 26.02679733162064))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
