sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2020010100175671,-4.243234157562257,-161.830322265625,29252,0.0021413392403377713,409.7014943125717,6.1952505528465975,11.387757562353313,0.2170354760081586,0.5671295936919162,-3.89018440246582,-3.7299866676330566,1012.3146362304688,39.97232437133789,446240.1378374476,1.6064644962148114,2020-01-01 00:17:56.710,"POLYGON ((-162.2224595882592 -4.62041281146356, -161.7943506308637 -4.787170674896406, -159.6703990325984 -4.475816836029558, -160.2652366208627 -2.732673381395508, -161.9737708667809 -2.067406740694264, -162.3700970369564 -4.184130561198931, -162.2224595882592 -4.62041281146356))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010100212273,7.2271904945373535,-164.4687042236328,29252,0.004533685518684314,410.32937335601645,1.1284451989719066,4.29009810085277,0.10493571251818573,0.6591344441418339,-8.222419738769531,-4.0926804542541495,1009.7216796875,47.8934440612793,157212.45016068165,0.565964820578454,2020-01-01 00:21:22.730,"POLYGON ((-165.0317989108391 6.946779268385706, -164.6158462303665 6.616107467741972, -162.1655441304886 6.217587038529442, -162.2091249840224 8.341557207299138, -163.8758245641857 9.670827438318236, -165.0460330020326 7.477825547125052, -165.0317989108391 6.946779268385706))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010100250375,19.39308738708496,-167.55606079101562,29252,-0.0027575970673615266,411.45349174356477,3.363690027148555,18.958141862690887,0.0707832117574276,0.5413775580981838,-4.691497325897217,0.5296159386634827,1017.0199584960938,26.51918029785156,231701.69934409,0.8341261176387239,2020-01-01 00:25:03.750,"POLYGON ((-168.1051507633302 19.45105635431139, -167.955473876992 19.031439199557, -166.3471839143825 17.64180395432773, -165.3637365008112 19.14470684015816, -165.9403552253601 20.83050492599927, -167.8622386200291 19.82961209468518, -168.1051507633302 19.45105635431139))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062235,-31.90399742126465,130.26327514648438,29255,-0.007912436476871244,408.988111407098,20.456104598049766,18.244297077686237,0.4473071766879586,0.6486895465898074,-2.918940782546997,1.6027851104736328,1016.70068359375,9.366124153137207,791479.0407107752,2.849324546558791,2020-01-01 05:06:22.350,"POLYGON ((129.7811736975468 -31.67670312157572, 129.7483968385433 -32.07325653647188, 130.7016221609574 -33.74828069354891, 132.2154654921997 -32.7944642357777, 132.3038323318856 -31.20634490998902, 130.1564427254469 -31.44260891234654, 129.7811736975468 -31.67670312157572))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062305,-31.86679267883301,130.25421142578122,29255,-0.008097925481651391,408.9508666132512,23.534111716839714,24.673480358632627,0.3805199776874293,0.766520095594145,-2.877291917800904,1.6391141414642334,1016.6112060546876,9.380148887634276,892365.6517572056,3.2125163463259403,2020-01-01 05:06:23.050,"POLYGON ((129.7773913605826 -31.63350048021767, 129.7374364421204 -32.02886322594999, 130.6570214400009 -33.71341346816221, 132.1856259931617 -32.78165535394979, 132.3030937599673 -31.19774741352168, 130.1560395018379 -31.40485603963644, 129.7773913605826 -31.63350048021767))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062332,-31.82653617858887,130.28155517578122,29255,-0.008049337249849966,408.9109570340349,26.633345305986676,26.666144908515765,0.3984515777417829,0.7784564388926986,-2.7983040809631348,1.7026233673095703,1016.8630981445312,9.520807266235352,972033.05744411,3.4993190067987965,2020-01-01 05:06:23.320,"POLYGON ((129.8146325929998 -31.58248059287576, 129.7615965192381 -31.97533477251658, 130.6192720477184 -33.67584392703315, 132.1739740503123 -32.78518949466984, 132.3445390753455 -31.21032102509938, 130.1992473280703 -31.36398619070598, 129.8146325929998 -31.58248059287576))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062436,-31.799036026000977,130.22514343261722,29255,-0.008003678556197305,408.87295007016115,29.450288306875528,23.145471485214763,0.5076139919262292,0.791336642622817,-2.8108022212982178,1.697191596031189,1017.74560546875,9.569653511047363,1081751.745592824,3.8943062841341662,2020-01-01 05:06:24.360,"POLYGON ((129.7570322281517 -31.55614686909356, 129.7055310586655 -31.94945581159317, 130.5705169874071 -33.64878251992123, 132.1222300616387 -32.75294561347347, 132.2865945961739 -31.17637586914389, 130.1409677513784 -31.33637007090886, 129.7570322281517 -31.55614686909356))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062506,-31.76193046569824,130.21615600585938,29255,-0.0079905585609043,408.84215261131135,31.251383856467356,28.6369074516542,0.4353646902148097,0.7851811966249418,-2.7670886516571045,1.7335619926452637,1016.6702880859376,10.219228744506836,1121538.781689853,4.03753961408347,2020-01-01 05:06:25.060,"POLYGON ((129.7537944890989 -31.51293941529749, 129.6948696746751 -31.90477842282375, 130.5244155001818 -33.61299601442802, 132.0905407268887 -32.74067395724509, 132.2851016832781 -31.16942646861942, 130.1410244816823 -31.2989641515253, 129.7537944890989 -31.51293941529749))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062533,-31.721982955932607,130.24369812011722,29255,-0.008092593581297509,408.82163269484596,30.359386871882247,20.018849193895747,0.6050119521331512,0.8162642349357742,-2.6895556449890137,1.7967691421508791,1016.8915405273438,10.452516555786133,1046995.8336853632,3.7691850012673074,2020-01-01 05:06:25.330,"POLYGON ((129.791635729773 -31.46232019065917, 129.7195901362544 -31.85133990019923, 130.4861959452029 -33.57433631371479, 132.0773778822927 -32.74415611022349, 132.3253526989922 -31.18321140334145, 130.1845932426701 -31.25873854905638, 129.791635729773 -31.46232019065917))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020010105062603,-31.684778213500977,130.23442077636722,29255,-0.008321858526354276,408.81655294294023,25.40272485388936,15.619977424289674,0.6487986958202425,0.8307297037001508,-2.645918369293213,1.8330543041229248,1017.4874267578124,10.37804126739502,856359.2256950678,3.0828932125022437,2020-01-01 05:06:26.030,"POLYGON ((129.7884293181628 -31.41903586181781, 129.7088796216031 -31.80635852484613, 130.4390773436639 -33.53748598019638, 132.0440486294889 -32.73170391422303, 132.3226476382195 -31.17699983172416, 130.1845374777475 -31.22146573999909, 129.7884293181628 -31.41903586181781))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
