sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019040804435503,-27.52987098693848,137.41390991210938,25352,0.005699790881946767,406.2818556942764,11.380273830392715,2.8387840321890585,1.5993017933064286,0.5146517582164635,1.922072410583496,0.4483855962753296,1012.81640625,21.465484619140625,351684.4231027674,1.2660639231699626,2019-04-08 04:43:55.030,"POLYGON ((137.8440229035803 -27.43968449615505, 137.6130492355206 -27.17821142279144, 136.0113569307171 -26.57705821636309, 135.6865518387619 -27.87720850141528, 136.6043783152256 -28.93339797054889, 137.76829097828 -27.76583762989492, 137.8440229035803 -27.43968449615505))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019040910335906,9.342514991760254,44.23082733154297,25370,0.0004934655484442189,410.6119124267715,46.54567891231271,17.58622092731435,1.0558857053404849,0.6779793878308983,-1.5100207328796393,0.4306195080280304,882.5380859375,22.92673110961914,880285.4334374575,3.1690275603748472,2019-04-09 10:33:59.060,"POLYGON ((43.87959445075731 9.441794903749306, 43.92859017582017 9.139156982917727, 44.8246751920316 8.017652518385301, 45.63378250893265 8.941959825383213, 45.44335958275726 10.15328974154325, 44.08168814011808 9.673565444596273, 43.87959445075731 9.441794903749306))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019040910340077,9.435050964355467,44.203372955322266,25370,-0.0009213350104530152,410.5925840854257,53.09600668238625,14.965670239568972,1.4153887962916225,0.753454629472208,-1.5151944160461426,0.2399379014968872,878.4901123046875,23.082876205444336,1032203.340386841,3.715932025392627,2019-04-09 10:34:00.770,"POLYGON ((43.84577906779211 9.49108672907853, 43.9303658167049 9.199125184234648, 44.94663938315658 8.201890731568229, 45.63259028637574 9.207297830171361, 45.29921054033505 10.37654451520987, 44.01675730184473 9.743089673786915, 43.84577906779211 9.49108672907853))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019040910340206,9.523964881896973,44.19210815429688,25370,-0.0023341220426927297,410.63002011317286,39.2783473764119,12.271880909228209,1.276886044498853,0.6482305015703236,-1.5846844911575315,-0.0506410226225853,875.1142578125,22.72224044799805,829005.6095996591,2.9844201945587727,2019-04-09 10:34:02.060,"POLYGON ((43.82563578572837 9.512146577556914, 43.96569444621569 9.237727799192969, 45.16731806586873 8.437752454580105, 45.65823759592465 9.567382879150012, 45.10165616256125 10.66734531263352, 43.94736973645821 9.795092190449497, 43.82563578572837 9.512146577556914))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041108542777,51.74032211303711,60.02195739746094,25398,-0.0023842528748583176,412.01380181868416,38.088814316724786,13.273368734583794,1.1447914048910353,0.5039712175738171,-4.647244453430176,-1.1620639562606812,977.4020385742188,9.136178970336914,2718224.1824257057,9.78560705673254,2019-04-11 08:54:27.770,"POLYGON ((59.20589358589108 51.61043470415513, 59.65646739086277 51.26885783546468, 62.68023680029993 50.47929458990957, 63.33044065975229 52.20230585043367, 61.56351528990727 53.61374186263476, 59.33449210945997 52.04585886774188, 59.20589358589108 51.61043470415513))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453637,30.32548713684082,-9.12331771850586,25401,-0.0001545112406043634,410.7997664841572,60.76581012207826,15.417933455139186,1.572328154812594,0.616987251946257,3.6553666591644287,-1.6898313760757446,994.54638671875,12.04949951171875,2823025.929744386,10.162893347079793,2019-04-11 13:45:36.370,"POLYGON ((-8.602174814048926 30.11500274288644, -8.601548274490074 30.53687788602477, -9.738587612846223 32.25051187077382, -11.23016309893881 31.14624424826984, -11.18800141093782 29.45939515965708, -8.973297612965933 29.84369412903583, -8.602174814048926 30.11500274288644))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453601,30.36820983886719,-9.142549514770508,25401,-0.0005165327235817604,410.7471628067845,70.7598142475117,16.015078609333955,1.7626564530399214,0.7100561705307039,3.46638822555542,-1.861725091934204,995.9522705078124,11.636956214904785,3040666.7896982674,10.946400442913763,2019-04-11 13:45:36.010,"POLYGON ((-8.640227708104419 30.13274366334658, -8.610738445525829 30.55086000339488, -9.618099727252449 32.30784464220285, -11.17600041718179 31.29031779133077, -11.24994052193432 29.61623631527696, -9.02662401808205 29.88294281225926, -8.640227708104419 30.13274366334658))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453703,30.40322303771973,-9.150668144226074,25401,-0.0007706530623920095,410.74837364886287,74.5635694571107,19.397457204939386,1.5335288599845796,0.7508626779052102,3.3197474479675293,-1.9820317029953003,996.0536499023438,11.930806159973145,3002846.6479868935,10.810247932752821,2019-04-11 13:45:37.030,"POLYGON ((-8.663638946198068 30.14961262672173, -8.612599448596953 30.56390903420648, -9.520302384891105 32.34903802084253, -11.12412720390322 31.39903356430473, -11.2851690180114 29.73856015074492, -9.060572309631221 29.91651609614599, -8.663638946198068 30.14961262672173))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453878,30.44416809082031,-9.15823459625244,25401,-0.0011393793331600651,410.78274022392714,75.81668102338304,18.779061052472443,1.6106491978178132,0.7666514142220681,3.1483058929443364,-2.1172435283660893,1000.5198364257812,12.631243705749512,2827770.094033939,10.179972338522179,2019-04-11 13:45:38.780,"POLYGON ((-8.690180432059362 30.16983434756278, -8.613986515000159 30.57876642454553, -9.402794189117124 32.39294308559214, -11.05692148750699 31.52422810259113, -11.32004755185005 29.8832980897317, -9.098629561129121 29.95681164934135, -8.690180432059362 30.16983434756278))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453873,30.49548721313477,-9.178337097167967,25401,-0.00043294647521722004,410.7971202933271,77.67953316476675,21.023403549885725,1.4740548564240072,0.7097286229671843,2.900089979171753,-2.3117451667785645,996.56396484375,13.645370483398438,2532632.7116426737,9.117477761913623,2019-04-11 13:45:38.730,"POLYGON ((-8.740268580219585 30.19140931558156, -8.6270100875617 30.59084715079944, -9.236020059422518 32.4411242351258, -10.95824192210592 31.69657344702768, -11.37257731194218 30.0909020061084, -9.164278497440453 30.00898235481723, -8.740268580219585 30.19140931558156))",[nan],0,[nan],0,[nan],0,[9350.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113453974,30.540813446044922,-9.190635681152344,25401,-0.0016669297900398685,410.88048983023714,68.95390859196057,18.424219964023123,1.4930688837836632,0.6536804600458592,2.368413209915161,-2.6952264308929443,990.9338989257812,14.16780948638916,1579813.6957143978,5.687329304571833,2019-04-11 13:45:39.740,"POLYGON ((-8.824682676373948 30.17848839221162, -8.634278845389762 30.55061291294777, -8.84741713573316 32.4445194827744, -10.68220389489747 31.97932520945763, -11.41454134790926 30.47787769886346, -9.274328422582157 30.06465935708509, -8.824682676373948 30.17848839221162))",[nan],0,[nan],0,[nan],0,[9350.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041113454076,30.57635498046875,-9.198559761047363,25401,-0.0021702777806217087,410.9356493603155,57.83322367667643,22.45369720343749,1.0275420536537414,0.5401015744842316,1.9280298948287964,-3.012373685836792,963.5311279296876,13.688179969787598,845485.855057287,3.043749078206233,2019-04-11 13:45:40.760,"POLYGON ((-8.900022109045745 30.17074039063938, -8.647428706997603 30.51338952176042, -8.521163919128163 32.41110623910855, -10.4182205986646 32.19148381070909, -11.40983555862221 30.80476426548794, -9.363885843417652 30.117040551293, -8.900022109045745 30.17074039063938))",[nan],0,[nan],0,[nan],0,[9350.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041202514138,13.69133186340332,157.43756103515625,25409,0.015291192362870874,408.9251750295672,18.61748865718534,7.3433289602434195,1.0114354702692119,0.6640746597541862,-5.845789909362793,-2.620246410369873,1017.8606567382812,22.628137588500977,1842593.0224746787,6.633334880908843,2019-04-12 02:51:41.380,"POLYGON ((156.9045260808655 13.45691959277808, 157.278165462823 13.14131771456576, 159.5335695491914 12.68526032805388, 159.5803967758029 14.61721055206465, 158.0829167692286 15.89005614245383, 156.9108339508771 13.94010016111261, 156.9045260808655 13.45691959277808))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041211090838,25.0363712310791,32.959095001220696,25414,-0.0006307699853618022,411.58566616228967,6.775560640647375,2.387556908371096,1.1321437422081009,0.5639719952506375,4.243250370025635,-2.909200429916382,993.4180908203124,5.886747360229492,357824.94021335634,1.2881697847680829,2019-04-12 11:09:08.380,"POLYGON ((33.44406011945909 24.73191004786991, 33.52758433522167 25.17938165363916, 32.72629879124919 27.17380833592252, 30.99497696396477 26.23788728896708, 30.69848010011641 24.44279822754978, 33.01601350262299 24.5018575728946, 33.44406011945909 24.73191004786991))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041211092407,25.98948860168457,32.727367401123054,25414,0.0005955049211224977,411.5176643764712,52.87263216456696,18.10361848525752,1.1651332833673795,0.5662776176158537,4.1543188095092765,-1.410222411155701,999.0799560546876,5.894973278045652,3022530.047874529,10.881108172348304,2019-04-12 11:09:24.070,"POLYGON ((33.26358665157296 25.82375548576512, 33.21325213847203 26.25453331842098, 31.89146470052883 27.89740126725932, 30.5675554503521 26.63225446937769, 30.80541761697626 24.91322787766946, 32.93206735815372 25.51167889791601, 33.26358665157296 25.82375548576512))",[nan],0,[nan],0,[2773.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041219150238,-4.6881232261657715,-85.75872039794922,25419,0.0049571467718505955,408.36894426181715,11.650263050085114,2.0945809496893624,2.2189557816644885,0.506789148475911,-3.3735592365264893,3.340521812438965,1012.5919799804688,42.53375625610352,474983.133315039,1.7099392799341402,2019-04-12 19:15:02.380,"POLYGON ((-86.13074683295207 -4.318227004819948, -86.28035511528086 -4.736309552642153, -85.93165587556719 -6.783165454527185, -84.26638784833145 -6.16552333631479, -83.67289709656899 -4.49152457431121, -85.715665326554 -4.16433352196373, -86.13074683295207 -4.318227004819948))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041308391634,39.4207878112793,65.15303039550781,25427,-0.01513599428969679,410.0262691099846,22.658086497258193,3.3327146449027296,2.712284026649068,0.6195328501542111,-4.978329658508301,-0.6158267259597778,980.3944091796876,13.791627883911133,1679418.1687412674,6.045905407468563,2019-04-13 08:39:16.340,"POLYGON ((64.47306026996702 39.35349799097064, 64.78239259549149 38.97381352543618, 67.1203402357784 37.95413863198728, 67.88487820402274 39.64996398772838, 66.68443211951524 41.19602982558361, 64.64842763061954 39.78210018159591, 64.47306026996702 39.35349799097064))",[nan],0,"[8505.0, 8506.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019041308394171,40.830284118652344,64.60898590087889,25427,0.01214888774169009,409.8645795850208,32.840021997341616,12.790751158001482,1.0242770813234798,0.8344977928795386,-6.707828044891357,-1.5571602582931519,987.2286987304688,12.403664588928224,3422183.8684549364,12.319861926437769,2019-04-13 08:39:41.710,"POLYGON ((63.86561076599168 40.69654638703358, 64.2653243669415 40.31191784327839, 67.00362321455869 39.40904117214776, 67.61101979007408 41.31671863710228, 66.03929716953434 42.89252191086131, 63.99452277658724 41.17762531711161, 63.86561076599168 40.69654638703358))",[nan],0,[8506.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
