sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019120110595532,12.832590103149414,34.641624450683594,28807,0.002890002827220566,409.46780712872686,9.67048976105577,3.108287378129861,1.2411874349261391,0.5251664021456239,-0.0054880985990166655,-2.347865343093872,958.4541015625,25.87341690063477,83486.97505036416,0.30055311018131103,2019-12-01 10:59:55.320,"POLYGON ((34.2139010867051 12.83126108640011, 34.3677994579423 12.51029422760511, 35.73904624739189 11.54674661418806, 36.35252754253266 12.83094696698651, 35.74409677277091 14.11875161354656, 34.36556926147207 13.15332933403446, 34.2139010867051 12.83126108640011))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120206481776,18.63641166687012,96.47753143310548,28819,-0.008989882001961741,409.9440550258531,35.05713664673757,11.15202810649291,1.2541013979377755,0.7211113301757963,0.07033377885818481,1.2954328060150146,1009.1817016601562,30.13356971740723,224099.62052800183,0.8067586339008066,2019-12-02 06:48:17.760,"POLYGON ((96.82992357446632 18.65431868105671, 96.68970134354956 18.90532463058413, 95.50729307594482 19.61619595034942, 95.06874090201593 18.55819069255779, 95.63540304850817 17.5583417900057, 96.71833109677986 18.39066322571611, 96.82992357446632 18.65431868105671))",[nan],0,"[4292.0, 4294.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120206481835,18.684690475463867,96.46123504638672,28819,-0.009210175967705372,409.94092179882864,33.57343137927405,10.232323537312382,1.3089755446558753,0.7097482287751633,0.1199132576584816,1.2223671674728394,1007.511474609375,29.69725227355957,229229.5201015441,0.8252262723655588,2019-12-02 06:48:18.350,"POLYGON ((96.80496801994687 18.71650542767821, 96.65662748400149 18.95613571993674, 95.46887051758353 19.60297738936574, 95.08762106577318 18.55115017073253, 95.68577004432889 17.59684161878736, 96.70763538849263 18.45428053679948, 96.80496801994687 18.71650542767821))",[nan],0,"[4292.0, 4294.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120213271602,29.88857841491699,-5.832066059112549,28823,-0.00534007458491966,410.47644960922065,51.09916940790633,18.240390817511408,1.117608683616493,0.5116731366903133,3.802338123321533,-0.7867539525032043,939.5173950195312,10.293805122375488,2491200.7993582115,8.96832287768956,2019-12-02 13:27:16.020,"POLYGON ((-5.947406989658439 30.37189884066012, -6.33196479298652 30.12172415252594, -7.215623997694365 28.33180556000045, -5.381466917987216 27.95397537432862, -3.855629141213059 28.93732451673659, -5.479528409899321 30.27543165579369, -5.947406989658439 30.37189884066012))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120310510108,28.330814361572266,36.7790412902832,28836,-0.005048905122144925,409.30723327791367,21.96828187241169,8.6164013355955,1.0171388408378577,0.5535496083655794,-1.8809056282043457,0.8855928778648376,924.43115234375,6.99439811706543,504602.34490871365,1.816568441671369,2019-12-03 10:51:01.080,"POLYGON ((36.971647002636 27.96748642734852, 37.21727389258385 28.22765313731328, 37.550550105144 29.78623861595923, 35.99519374647799 29.78113298061769, 35.01776322260304 28.72925626098516, 36.58947906782952 27.96623154295053, 36.971647002636 27.96748642734852))",[nan],0,[nan],0,"[5040.0, 5042.0, 5043.0, 5041.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120310510178,28.370647430419922,36.76890182495117,28836,-0.00518279706976906,409.2798427649242,23.408619962034173,8.919396359564649,1.0470089961514195,0.6451428275659024,-1.9448513984680176,0.8230230212211609,924.1890258789062,7.252825736999513,563433.3634420105,2.028360108391237,2019-12-03 10:51:01.780,"POLYGON ((36.94615213082991 27.99876741355571, 37.20472052114165 28.25150413469501, 37.61099340955963 29.80578139555686, 36.0472239474413 29.85558941094082, 35.01598372749647 28.83313767710288, 36.56195274850093 28.01100804309943, 36.94615213082991 27.99876741355571))",[nan],0,[nan],0,"[5040.0, 5042.0, 5043.0, 5041.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120312325936,34.15796661376953,6.5768632888793945,28837,0.006013062303264207,410.55866853727775,40.20228261431648,13.690666386267473,1.1714835385650562,0.6543622808074391,-6.154490470886231,2.6769726276397705,1009.4329223632812,14.49791431427002,3032483.575203,10.9169408707308,2019-12-03 12:32:59.360,"POLYGON ((6.852220814804636 33.62809258711406, 7.241634720055237 33.99222409387709, 7.847798389720999 36.21839304651797, 5.439725556274614 36.27053970392249, 3.892365068416268 34.78439692912794, 6.268862036062498 33.64073122222292, 6.852220814804636 33.62809258711406))",[nan],0,"[17.0, 7.0, 1.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120312330337,34.35632705688477,6.506640911102295,28837,0.004177950134736468,410.5265505896589,45.20305537386047,13.982964470531721,1.289670014535508,0.5641209857873722,-6.1864380836486825,2.391886234283448,1011.0560913085938,14.330554962158205,3507179.895977711,12.625847625519755,2019-12-03 12:33:03.370,"POLYGON ((6.75535266282417 33.81917259306091, 7.161975313175687 34.1684823738219, 7.880098345380503 36.36478856981969, 5.478820229654494 36.4991795144108, 3.856514775202261 35.07201716158207, 6.173605624620637 33.85174233765001, 6.75535266282417 33.81917259306091))",[nan],0,"[17.0, 7.0, 1.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120408065205,-7.857912540435791,81.20880889892578,28849,-0.004378193702373417,408.58476452133414,35.864895808829715,13.507249954537244,1.0592847077304643,0.5861782746498643,-5.912771224975586,1.772300124168396,1013.0478515625,35.8440055847168,3023408.5825730236,10.884270897262885,2019-12-04 08:06:52.050,"POLYGON ((81.37203655804635 -8.400168870237275, 81.73047764020531 -8.081646518331869, 82.45092504605962 -5.963736881610905, 80.5598258947395 -5.688170092447824, 79.12757238620493 -6.956678464439107, 80.89662472368366 -8.330889287120767, 81.37203655804635 -8.400168870237275))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019120413124135,26.68195915222168,1.6466171741485596,28852,-0.0050941852885531885,409.99133588622186,49.492303864898254,18.684038204822734,1.0567615174907248,0.6043099972603831,3.579650402069092,0.31279468536376953,989.721435546875,8.582401275634767,2691819.786786126,9.690551232430053,2019-12-04 13:12:41.350,"POLYGON ((1.693535480271786 27.16224443757629, 1.265928403784174 27.02232818049852, -0.09514609064126527 25.56488531483526, 1.462748193268979 24.76034791838208, 3.147194533720421 25.31038419545866, 2.087298317030511 26.95785559262909, 1.693535480271786 27.16224443757629))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
