sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016080211072771,41.869136810302734,27.69578742980957,11099,0.0007149544904019626,397.51953214085023,51.25177350089482,18.832466814575525,1.085704788245796,0.5072704356196682,-2.4961607456207275,-2.8172318935394287,963.4893798828124,24.186737060546875,2543924.9097726154,9.158129675181415,2016-08-02 11:07:27.710,"POLYGON ((27.26530727466472 41.50309910758288, 27.79109192915949 41.38643269048348, 30.30317562531473 41.78699369455855, 29.46797745883882 43.31633265711395, 27.29964532218704 43.79871634944977, 27.0430855551293 41.88041298994985, 27.26530727466472 41.50309910758288))",[nan],0,[nan],0,[nan],0,[nan],0,"[490.0, 7638.0]",2,[nan],0,[489.0],1,[nan],0,[nan],0,[509.0],1,[nan],0,"[498.0, 544.0]",2,[nan],0,[480.0],1,[nan],0
2016080220582403,34.03516387939453,-117.93577575683594,11105,0.0019306596364992012,402.65664922900663,88.3778242990301,25.541048946676682,1.3804308051866376,0.6279413126729354,3.380183696746826,2.5680413246154785,995.6151123046876,27.53323173522949,5421843.099715753,19.518635158976714,2016-08-02 20:58:24.030,"POLYGON ((-117.4492534397633 34.34081293492523, -117.9061260433614 34.54139477254324, -120.322892507457 34.46030633842643, -119.8474215050589 32.79365257589725, -118.0509774435363 32.00975726647381, -117.3428246414196 33.92165808563887, -117.4492534397633 34.34081293492523))","[210.0, 34.0, 285.0]",3,[nan],0,[nan],0,"[5582.0, 8200.0, 5751.0, 7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 8201.0, 6389.0, 5769.0, 8351.0, 5592.0, 6775.0, 5584.0, 8273.0, 5670.0, 5984.0, 6514.0, 6003.0, 5956.0, 6097.0, 6349.0, 5834.0, 6350.0, 7870.0, 8414.0, 6026.0, 5842.0, 6033.0, 7765.0, 7452.0, 6662.0, 7250.0, 8310.0, 7834.0, 7391.0, 6629.0, 6406.0, 8027.0, 7844.0, 7244.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",59,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080220582535,34.08901214599609,-117.95181274414062,11105,0.0008276759496500593,402.6316634605487,105.76802655835688,16.667639137099314,2.5315725497578465,0.6339170446884588,3.4022922515869136,2.3680639266967773,992.5861206054688,28.844913482666016,6407463.678055645,23.06686924100032,2016-08-02 20:58:25.350,"POLYGON ((-117.453697396273 34.3754731820168, -117.8970773210056 34.59016434725458, -120.3011579454002 34.59301545673668, -119.9110753480274 32.92332094791396, -118.1645309286568 32.08376286341509, -117.3689314555232 33.95601531346462, -117.453697396273 34.3754731820168))","[210.0, 34.0, 285.0]",3,[nan],0,[nan],0,"[5582.0, 8200.0, 5751.0, 7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 8201.0, 6389.0, 5769.0, 8351.0, 5592.0, 6775.0, 5584.0, 8273.0, 5670.0, 5984.0, 6514.0, 6003.0, 5956.0, 6097.0, 6349.0, 5834.0, 6350.0, 7870.0, 8414.0, 6026.0, 5842.0, 6033.0, 7765.0, 7452.0, 6662.0, 7250.0, 8310.0, 7834.0, 7391.0, 6629.0, 6406.0, 8027.0, 7844.0, 7244.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",59,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080220582708,34.151134490966804,-117.9707489013672,11105,-0.001112880982588374,402.6401194137681,104.85777605952408,21.091992526171104,1.983321407264088,0.6496318283546857,3.434117317199707,2.137258052825928,982.0684814453124,28.88074111938477,6225462.6377700325,22.411665495972123,2016-08-02 20:58:27.080,"POLYGON ((-117.4590748078415 34.41398941660921, -117.8855601978515 34.64559186931903, -120.2715205736654 34.75042780401893, -119.9859784809019 33.07874289776999, -118.3019193758829 32.17234141399275, -117.4007357995828 33.99459830990912, -117.4590748078415 34.41398941660921))","[210.0, 34.0, 285.0]",3,[nan],0,[nan],0,"[5582.0, 8200.0, 5751.0, 7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 8201.0, 6389.0, 5769.0, 8351.0, 5592.0, 6775.0, 5584.0, 8273.0, 5670.0, 5984.0, 6514.0, 6003.0, 5956.0, 6097.0, 6349.0, 5834.0, 6350.0, 7870.0, 8414.0, 6026.0, 5842.0, 6033.0, 7765.0, 7452.0, 6662.0, 7250.0, 8310.0, 7834.0, 7391.0, 6629.0, 6406.0, 8027.0, 7844.0, 7244.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",59,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080220582807,34.218612670898445,-117.98904418945312,11105,-0.0028880341620938525,402.7309397206391,79.53049186030896,18.762251463329484,1.6910590845779487,0.5718156647674946,3.474918842315674,1.889949440956116,880.356689453125,21.53395652770996,4198175.490925963,15.113431767333466,2016-08-02 20:58:28.070,"POLYGON ((-117.4629426638984 34.45451274023684, -117.8697113355752 34.7047498969475, -120.2312567952352 34.92409248915366, -120.0642224449743 33.25280019437569, -118.4531325122478 32.27256528002948, -117.4344304813784 34.03586329105121, -117.4629426638984 34.45451274023684))","[210.0, 34.0, 285.0]",3,[nan],0,[nan],0,"[5582.0, 8200.0, 5751.0, 7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 8201.0, 6389.0, 5769.0, 8351.0, 5592.0, 6775.0, 5584.0, 8273.0, 5670.0, 5984.0, 6514.0, 6003.0, 5956.0, 6097.0, 6349.0, 5834.0, 6350.0, 7870.0, 8414.0, 6026.0, 5842.0, 6033.0, 7452.0, 6662.0, 7250.0, 8310.0, 7834.0, 7391.0, 6629.0, 6406.0, 8027.0, 7844.0, 7244.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",58,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080221005138,42.10089874267578,-120.6879425048828,11105,-0.018899923556582186,399.74182841135377,21.161768060005084,8.272993897898775,1.020467815083106,0.5837027874248952,5.462275505065918,-0.3767373859882355,840.5968017578125,5.293716907501222,1369923.8572393479,4.9317258860616535,2016-08-02 21:00:51.380,"POLYGON ((-119.9581126973951 42.06106710101159, -120.1767909068645 42.49225426650074, -122.4606653152882 43.85006833544174, -123.6148143932125 42.21364974206327, -122.671149583578 40.51328542454851, -120.2600712198922 41.65935593351752, -119.9581126973951 42.06106710101159))",[nan],0,[nan],0,[nan],0,"[6961.0, 6960.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080310120171,42.467529296875,41.35458755493164,11113,0.003068566481747852,398.05115202786345,25.314248026780554,8.412196388849608,1.2005097560296445,0.6162285053514548,3.251450777053833,-1.2558481693267822,1008.2528076171876,41.60276412963867,1017769.2654069641,3.66396935546507,2016-08-03 10:12:01.710,"POLYGON ((41.95310963029186 42.29433791263259, 41.9200075990741 42.69620100357756, 40.4969143303198 44.26690479637752, 38.92795942293149 43.12846227438595, 39.13400875186717 41.52548025011274, 41.56131099765209 42.01662153964894, 41.95310963029186 42.29433791263259))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080310120378,42.51249313354492,41.368465423583984,11113,0.001811692489646687,397.970682210004,32.42376789512327,11.23156445079036,1.15168389585985,0.6226561796034721,3.181690454483032,-1.1188457012176514,1007.118408203125,41.758995056152344,1294059.6246934098,4.658614648896275,2016-08-03 10:12:03.780,"POLYGON ((41.96804841803043 42.35454036591049, 41.91885966674871 42.75131146678645, 40.44441587209877 44.27328085669495, 38.94047797120036 43.11241111937829, 39.20863606161993 41.53130145921012, 41.59135155457395 42.07107853015994, 41.96804841803043 42.35454036591049))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080311503733,43.40183639526367,18.473833084106445,11114,-0.003405020685362849,397.52460496675246,24.30472592254037,6.759898054246267,1.4343681970143558,0.5696249893068956,-2.1367816925048837,-1.9809303283691408,818.5316162109375,11.829903602600098,820650.4673463326,2.954341682446798,2016-08-03 11:50:37.330,"POLYGON ((18.02394578706449 43.09530768626256, 18.50407773108169 42.95280916812216, 20.91111286565473 43.15142639792953, 20.31951763067686 44.60953547600495, 18.34821182059543 45.19750750220334, 17.86154019208769 43.4562895392807, 18.02394578706449 43.09530768626256))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 250.0, 228.0, 232.0]",6,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080311505006,44.131690979003906,18.23374366760254,11114,-0.010133444952180812,397.2236082774711,11.890039425690787,2.6870021611108332,1.76532773631527,0.5263206558143704,-1.3680346012115479,-1.6104896068572998,922.7766723632812,22.766536712646484,309312.48946379835,1.113524962069674,2016-08-03 11:50:50.060,"POLYGON ((17.8736206723213 43.82419206742462, 18.32688371056981 43.7346346448516, 20.46932187829468 44.10007399045516, 19.71238813571885 45.34980611897382, 17.84826901527236 45.71884819331472, 17.67460540762961 44.13275690016573, 17.8736206723213 43.82419206742462))",[nan],0,[nan],0,"[244.0, 10470.0, 250.0, 241.0, 232.0]",5,[nan],0,[nan],0,[nan],0,[5146.0],1,"[8721.0, 8722.0, 8714.0]",3,[nan],0,[nan],0,[nan],0,[8719.0],1,[nan],0,[nan],0,[nan],0
2016080313281075,37.09939575195313,-6.146957874298098,11115,-0.013724373504220068,400.3347406851079,19.009738129279896,5.303106553580423,1.4300652273352397,0.5732995651350302,3.2417945861816406,1.6341067552566528,1012.1515502929688,19.66583633422852,1069053.237130023,3.848591653668082,2016-08-03 13:28:10.750,"POLYGON ((-5.607081918256154 37.31552794437169, -6.007935095536543 37.56934283675318, -8.384743367473254 37.8407605715806, -8.275787755559284 36.2106759420346, -6.686456745771019 35.21767128455095, -5.594434633383023 36.90749434142845, -5.607081918256154 37.31552794437169))",[291.0],1,[nan],0,[nan],0,[nan],0,"[8747.0, 2735.0]",2,[2751.0],1,"[3405.0, 3406.0, 3142.0, 2859.0, 3381.0]",5,[nan],0,[nan],0,"[2791.0, 3338.0]",2,[nan],0,"[2770.0, 3346.0, 3425.0, 3343.0]",4,[2757.0],1,[nan],0,[nan],0
2016080313281176,37.14477157592773,-6.160340309143066,11115,-0.01307210498394234,400.29765319355516,18.48992995810315,5.338243144848756,1.3818057030741389,0.6735232994254947,3.1961169242858887,1.66541850566864,1014.25537109375,21.096479415893555,1032159.0080145928,3.7157724288525342,2016-08-03 13:28:11.760,"POLYGON ((-5.625036784073698 37.36620044385703, -6.029497721536544 37.61509952805037, -8.406348192290345 37.86032521052534, -8.270376629530205 36.23526854577484, -6.668057871779999 35.2617010368116, -5.605559708488025 36.95927116787049, -5.625036784073698 37.36620044385703))",[291.0],1,[nan],0,[nan],0,[nan],0,"[8747.0, 2735.0]",2,[2751.0],1,"[3405.0, 3142.0, 2859.0, 3381.0]",4,[nan],0,[nan],0,"[2791.0, 3338.0]",2,[nan],0,"[2770.0, 3346.0, 3425.0, 3343.0]",4,[2757.0],1,[nan],0,[nan],0
2016080320015937,31.354158401489247,-103.2326202392578,11119,-0.003327870808080745,401.36232822085924,41.90991487688513,16.304525390543613,1.0254599022006263,0.6233741024676492,-2.5595650672912598,3.4499306678771973,924.2363891601562,32.00030899047852,883493.5070578472,3.1805766254082504,2016-08-03 20:01:59.370,"POLYGON ((-103.5874806134918 31.76233556462658, -103.8247261836807 31.38321670813669, -103.7723235929682 29.37285845339374, -101.8430709746789 29.71169470127834, -100.8683401821856 31.21067264641768, -103.0941914659832 31.84902987321512, -103.5874806134918 31.76233556462658))",[nan],0,[nan],0,[nan],0,"[8480.0, 7587.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080320020004,31.421844482421875,-103.24887084960938,11119,-0.0038850789268504104,401.41104241962415,33.223767634436086,12.725573828092575,1.0415534735533365,0.5524325037832841,-2.55698037147522,3.3712553977966317,925.5928955078124,33.659801483154304,710701.0845189973,2.5585239042683905,2016-08-03 20:02:00.040,"POLYGON ((-103.6073869056082 31.82493675687964, -103.8390243699382 31.44541622433402, -103.7626332313509 29.44476926046841, -101.8447238407297 29.79951432249692, -100.8917112010237 31.30044010687283, -103.1170935956403 31.91569328833106, -103.6073869056082 31.82493675687964))",[nan],0,[nan],0,[nan],0,"[8480.0, 7587.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080415494471,35.20132827758789,-41.0821533203125,11131,0.0033442698342204392,400.44015123774216,11.602688448413375,2.2009435510606963,2.103099366708721,0.5044368266477983,5.445797920227051,6.81706428527832,1022.8136596679688,33.10944366455078,1331785.611353318,4.794428200871945,2016-08-04 15:49:44.710,"POLYGON ((-40.60907672990353 35.68358169249717, -41.23194636702195 35.80748974137591, -44.09198911535142 35.10430799032272, -42.92016766592896 33.25418954607579, -40.50429565767323 32.77431822761854, -40.32879197621308 35.21388401290066, -40.60907672990353 35.68358169249717))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080505040433,45.87683868408203,117.20172882080078,11139,-0.006346324399349011,398.80322741168715,32.60894450858578,12.885477541828287,1.0095929034457158,0.6332106379771661,1.7170594930648804,-1.0969524383544922,893.1382446289062,27.99278259277344,514560.18252011045,1.8524166570723972,2016-08-05 05:04:04.330,"POLYGON ((117.6793332488717 45.66189506882468, 117.7456951925389 45.99455915870799, 116.8989154469076 47.45242341792618, 115.2543150981313 46.71611201240994, 115.0493301580749 45.38036520302153, 117.2747581061942 45.482752579992, 117.6793332488717 45.66189506882468))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080506445207,54.9597282409668,90.94309997558594,11140,-0.011303103979112723,394.8897384768172,26.17811833985436,7.594167565993272,1.3752077678515264,0.5210289454340661,-3.268585443496704,-1.0988621711730957,981.0034790039062,18.09422874450684,1354544.9887570553,4.876361959525399,2016-08-05 06:44:52.070,"POLYGON ((90.165747816405 54.80628378653272, 90.64574163069994 54.51835921416132, 93.68477783037807 53.94037938503671, 94.10973857818665 55.52276353843571, 92.20090500005345 56.71715559933158, 90.23626622024669 55.20460783349187, 90.165747816405 54.80628378653272))",[nan],0,[nan],0,"[10196.0, 10190.0, 10200.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080508203677,41.81141662597656,69.41696929931639,11141,-0.007438190128181797,397.817624001044,61.15519216128061,19.69229219133636,1.2389310285545514,0.783367318797047,4.2351598739624015,-0.7860738039016724,929.7487182617188,22.1014461517334,3233745.9078564164,11.6414852682831,2016-08-05 08:20:36.770,"POLYGON ((70.0841435599641 41.7166984216874, 69.94409658296213 42.13348405798374, 68.04084779259325 43.57326263823946, 66.72969903040514 42.15118500375147, 67.36046082559301 40.49951681477403, 69.74916659430208 41.36836135510624, 70.0841435599641 41.7166984216874))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080508203673,41.84877395629883,69.3865966796875,11141,-0.007301562111184842,397.7614099926199,55.584245043142694,14.377338244164276,1.5423512402168125,0.7388975518083563,4.216218948364259,-0.8745102882385254,931.2001342773438,21.450742721557614,2904104.1575476388,10.454774967171499,2016-08-05 08:20:36.730,"POLYGON ((70.05123016906164 41.74360681491474, 69.92291388371251 42.16245383548444, 68.06074725523848 43.6316184627396, 66.70733129625987 42.23058630251259, 67.29299362653569 40.56958698255666, 69.70650929283713 41.40064752826323, 70.05123016906164 41.74360681491474))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080508203701,41.88534164428711,69.36380767822266,11141,-0.007761567886233037,397.7377231643484,52.49672890430345,14.256969014515569,1.4689773626761469,0.7702861690508358,4.1718363761901855,-0.9853956699371338,925.0986328125,21.673309326171875,2664021.108915857,9.590475992097089,2016-08-05 08:20:37.010,"POLYGON ((70.02375654424094 41.76674377540909, 69.91101283682653 42.18749480865002, 68.10649421653959 43.69223402536685, 66.70057222228273 42.32136135040709, 67.22592311222397 40.65124716052697, 69.6670238199662 41.43143597644028, 70.02375654424094 41.76674377540909))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016080508203876,41.93097686767578,69.36832427978516,11141,-0.007786627677881439,397.7135490478495,51.64885447727955,14.926257049297448,1.3804473363439422,0.7826631241970535,4.176321029663087,-1.0069828033447266,920.7020263671876,19.30362892150879,2606018.0621240586,9.381665023646613,2016-08-05 08:20:38.760,"POLYGON ((70.02841643396123 41.81000445946557, 69.9181614429959 42.23141657760734, 68.12077027544407 43.74337285404481, 66.70397485828434 42.37646136444899, 67.21996401227068 40.70348613673126, 69.66913602499291 41.47572708848937, 70.02841643396123 41.81000445946557))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
