sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016020320414736,36.09022903442383,-115.18394470214844,8469,0.00101297419168261,403.2394367697821,58.17315945459581,11.176838579297753,2.0764129969595366,0.6356769391008507,-1.094385027885437,-1.9594497680664065,944.3193359375,3.8379805088043213,1446540.0139307054,5.207544050150539,2016-02-03 20:41:47.360,"POLYGON ((-115.6259227526411 35.88854285823846, -115.2787009522708 35.68555991082862, -113.3004714134703 35.48980372106325, -113.3933934059195 36.88031888619771, -114.7949067089466 37.70785425544985, -115.6592261922852 36.23567373036855, -115.6259227526411 35.88854285823846))",[322.0],1,[nan],0,[nan],0,"[6267.0, 7831.0, 6090.0, 6087.0, 7375.0, 7030.0, 7374.0, 6078.0, 7936.0, 5690.0, 6701.0]",11,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020320414701,36.12883758544922,-115.2363052368164,8469,0.00032175551034212475,403.1980409163148,63.85634836229902,24.681587743997387,1.0321458043135592,0.5673241104250679,-1.0015885829925537,-1.7597600221633911,941.7835693359376,3.763241767883301,1437656.8237825742,5.175564565617267,2016-02-03 20:41:47.010,"POLYGON ((-115.6607275219982 35.93162462702737, -115.3238554210855 35.73809773681599, -113.4132189745892 35.56236264388903, -113.5173197476392 36.90232811227001, -114.8771678337815 37.69087833769694, -115.6961134461794 36.26608872294072, -115.6607275219982 35.93162462702737))",[322.0],1,[nan],0,[nan],0,"[6267.0, 7831.0, 6090.0, 6087.0, 7375.0, 7030.0, 7374.0, 6078.0, 7936.0, 5690.0, 6701.0]",11,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020406291036,16.796907424926758,102.3160171508789,8475,0.003872292849989855,404.02605760198736,50.000492854183825,12.2204557778438,1.6322885989742666,0.6487274095286742,-4.7571539878845215,-1.3623701333999634,990.4575805664062,21.593830108642575,3787854.220683305,13.636275194459898,2016-02-04 06:29:10.360,"POLYGON ((102.1644961786037 16.28584975692707, 102.6240344349973 16.35610898627553, 104.3413933237955 17.65221044464287, 102.9305405697074 18.83971391001307, 101.0692520538274 18.55512624347378, 101.812556467542 16.57993560822495, 102.1644961786037 16.28584975692707))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020406291106,16.83370590209961,102.30660247802734,8475,0.0035404909402382977,404.01267224148353,54.07770799560331,18.073706624793513,1.193661300059708,0.6924112869047486,-4.702982902526856,-1.3011783361434937,993.5064086914062,21.5691032409668,4053204.0732220863,14.591534663599507,2016-02-04 06:29:11.060,"POLYGON ((102.1604155402083 16.32343273330068, 102.6175149794023 16.39737207326221, 104.3161645716605 17.70300601715036, 102.899498410665 18.87345324941284, 101.0482409635379 18.57397210555612, 101.807126316493 16.61327702674765, 102.1604155402083 16.32343273330068))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020406291134,16.872135162353516,102.2889633178711,8475,0.003295335988865092,404.00820107647735,55.5052250106417,16.273861874516207,1.360671560978105,0.6775773265216386,-4.63554048538208,-1.230304718017578,995.3187866210938,21.502954483032227,4097039.721199798,14.749342996319273,2016-02-04 06:29:11.340,"POLYGON ((102.1490068806312 16.36298528815609, 102.6030840911695 16.44114543053486, 104.2793395791929 17.75724415365374, 102.8565908418718 18.90747867645168, 101.0177710070026 18.59092042229235, 101.7943153355669 16.64780605706261, 102.1490068806312 16.36298528815609))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020406291236,16.907155990600586,102.28789520263672,8475,0.0029706304814865157,404.02953842227384,51.879725300094044,12.790660353326327,1.618135056837544,0.6761312174430246,-4.594441890716553,-1.1759792566299438,994.3184204101562,22.07644271850586,3782866.014275845,13.618317651393044,2016-02-04 06:29:12.360,"POLYGON ((102.1530285223351 16.39850496506149, 102.6049762689971 16.48026248339565, 104.2639810722442 17.80624068376947, 102.8348887307181 18.94057373278658, 101.0048378445211 18.60945769950217, 101.7968513917109 16.67937038324315, 102.1530285223351 16.39850496506149))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020406291306,16.943994522094727,102.27861785888672,8475,0.0026595722221902144,404.06749985704454,45.63031394244317,14.464920902968409,1.2584833074265809,0.5687576961944452,-4.539884090423584,-1.1117148399353027,993.3030395507812,21.8465633392334,3275654.6725627417,11.792356821225873,2016-02-04 06:29:13.060,"POLYGON ((102.1497779267464 16.43619111227931, 102.5989908832518 16.52211296029409, 104.2369067386355 17.8589614281621, 102.8011720762789 18.97410168832516, 100.9823876917029 18.62613853005025, 101.7920555415418 16.71228585340095, 102.1497779267464 16.43619111227931))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020408085736,22.853599548339844,78.3084945678711,8476,-0.0016553010582182296,400.68983364973434,42.02041986395788,14.173514748138293,1.1827498275369523,0.5860874622992878,-1.7429604530334473,-1.6217986345291138,979.1217041015624,6.356883525848389,1319988.7278529902,4.751959420270763,2016-02-04 08:08:57.360,"POLYGON ((77.99951351742729 22.54485384621001, 78.36421746758184 22.4354630083281, 80.1232725412051 22.75689019825825, 79.55863885721573 24.0823185156285, 78.0820920503603 24.52572158935178, 77.85442069857385 22.87454426191406, 77.99951351742729 22.54485384621001))",[nan],0,[nan],0,"[6792.0, 7246.0, 3522.0, 7063.0, 7693.0, 3298.0]",6,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020408085805,22.901485443115234,78.29237365722656,8476,-0.001756272251344635,400.676786188254,45.65743292343046,14.550400285210705,1.2518336300522632,0.6293101171416079,-1.819766402244568,-1.5702242851257324,980.1864013671876,6.182754039764402,1479434.5346938104,5.325964324897717,2016-02-04 08:08:58.050,"POLYGON ((77.99500099485473 22.581173554797, 78.36517810241115 22.48421030913021, 80.11682583470073 22.86770356977954, 79.49611226444547 24.17689816429773, 77.99656802094896 24.57001940908681, 77.83614133186394 22.90665831784698, 77.99500099485473 22.581173554797))",[nan],0,[nan],0,"[6792.0, 7063.0, 7693.0, 3298.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020408085907,22.946147918701172,78.29094696044922,8476,-0.0016391387545913328,400.69207827041254,40.94795707948701,14.023557864650426,1.1648877932930866,0.6380915748518352,-1.8842480182647705,-1.527052640914917,981.9605102539062,6.534507751464844,1362211.8111166887,4.903962520020079,2016-02-04 08:08:59.070,"POLYGON ((78.00338174330334 22.6164685391355, 78.37786454832161 22.52986312505539, 80.12228062955951 22.96451624248513, 79.4554325924997 24.25938070272332, 77.93780123588446 24.61057402907293, 77.8332130102534 22.93825334020264, 78.00338174330334 22.6164685391355))",[nan],0,[nan],0,"[6792.0, 7063.0, 7693.0, 3298.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020408085902,22.98453712463379,78.25743103027344,8476,-0.0015287475149188222,400.71991572412713,31.70570735399547,11.422530353208598,1.1073507184851017,0.5465274980886853,-1.9566073417663568,-1.4696487188339231,979.0939331054688,7.0362396240234375,1079115.5025936593,3.884815809337173,2016-02-04 08:08:59.020,"POLYGON ((77.98223664479413 22.64422771738048, 78.36114571240368 22.57023380997901, 80.09335179528902 23.06557156304934, 79.37230108533706 24.34072038170549, 77.83605923102368 24.64082992447839, 77.79881576710777 22.96095480537324, 77.98223664479413 22.64422771738048))",[nan],0,[nan],0,"[6792.0, 7063.0, 7693.0, 3298.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020508553505,30.849504470825195,62.77945327758789,8491,-0.0021892291727768393,402.06339207508347,31.95133052644839,12.412369930905877,1.026938186102785,0.6798407762251101,2.216137409210205,-1.2194089889526367,930.4144287109376,6.393457412719728,796436.9989070243,2.867173196065287,2016-02-05 08:55:35.050,"POLYGON ((62.53842858749695 31.22571726395723, 62.29047313804053 30.93188080863605, 62.07137406347466 29.24476179051481, 63.72519735970575 29.34008312956837, 64.72679016687545 30.50165095669495, 62.96012589026314 31.25001830015105, 62.53842858749695 31.22571726395723))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020508553575,30.885242462158203,62.76762771606445,8491,-0.0022461201418224573,402.06056337790534,28.581423717193154,9.233517889369192,1.2348856082235418,0.720079086262287,2.0632498264312744,-1.2418599128723145,930.1571044921876,6.329896450042725,649340.2145826146,2.3376247724974126,2016-02-05 08:55:35.750,"POLYGON ((62.51404676672743 31.24697021759864, 62.28339531016056 30.95011251793699, 62.14132483878725 29.28519292585722, 63.76333441103579 29.43330346218669, 64.69779191328675 30.60773511955742, 62.92743007855763 31.28471578370896, 62.51404676672743 31.24697021759864))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304032,21.351778030395508,43.10949325561523,8492,0.01033750103383406,404.5358030788783,71.16342814478136,22.06148902360433,1.2868623815412934,0.687652452992,-7.0350341796875,5.80324649810791,927.3670043945312,11.24487018585205,5651460.466996898,20.34525768118883,2016-02-05 10:30:40.320,"POLYGON ((43.533778832008 20.86781966365637, 43.77837321765318 21.34519052659274, 43.60479563242479 23.81548245758564, 41.38360718984686 23.27619760788198, 40.43373822032103 21.3514877096738, 42.98831535570642 20.73550702715619, 43.533778832008 20.86781966365637))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304101,21.399658203125,43.09344482421875,8492,0.008723253966833095,404.37791384867774,102.46512685937373,22.41040522285874,1.824048738271149,0.7583966343926749,-6.940122604370117,5.933888912200928,925.729248046875,11.27328872680664,7942468.390205458,28.592886204739646,2016-02-05 10:30:41.010,"POLYGON ((43.52703627597332 20.92264326908015, 43.76279674974906 21.40412983791767, 43.54174214447755 23.8719165247102, 41.33007629302345 23.29580370181885, 40.4168082622017 21.35506865166747, 42.98378111730396 20.78128888058867, 43.52703627597332 20.92264326908015))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304202,21.452543258666992,43.08608627319336,8492,0.0066779030484628715,404.26827114074365,126.01068730571852,21.003116360231463,2.3935015207496204,0.8247989049360632,-6.835772514343263,6.071115016937256,926.7900390625,11.226829528808594,9533087.19491074,34.31911390167866,2016-02-05 10:30:42.020,"POLYGON ((43.52946603874344 20.98310991475517, 43.75570957543793 21.46881568564785, 43.48401694464161 23.93302344460937, 41.28332548656654 23.31782257409456, 40.40944259670101 21.36070011397766, 42.98875627976592 20.83215711957159, 43.52946603874344 20.98310991475517))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304378,21.50655174255371,43.10114288330078,8492,0.005211226245906701,404.2140369735405,142.01098229831453,19.30011321569977,2.9354327866870475,0.8640618937935903,-6.723323822021484,6.179850101470947,927.8627319335938,11.400882720947266,10481738.044785587,37.73425696122812,2016-02-05 10:30:43.780,"POLYGON ((43.55303819410435 21.04441194664112, 43.77044888006973 21.53351713177456, 43.45299476627272 23.99228518143408, 41.26416283416653 23.34217398653484, 40.42674778949128 21.37192979197875, 43.01509252785515 20.88488376909369, 43.55303819410435 21.04441194664112))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304438,21.54693031311035,43.0919303894043,8492,0.0035377504325554915,404.20459117319933,147.92838110922315,17.829398132074058,3.3099763244190132,0.8766934822379868,-6.661083221435548,6.21683931350708,926.996826171875,11.26329231262207,10760259.194631517,38.736933100673454,2016-02-05 10:30:44.380,"POLYGON ((43.54743029783782 21.08828402229199, 43.76081463729088 21.57864211249864, 43.4231030827271 24.03367381412874, 41.2404716182801 23.36836334755568, 40.41965925633018 21.39332571341195, 43.01094176793538 20.92502269449729, 43.54743029783782 21.08828402229199))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304508,21.58733367919922,43.08280944824219,8492,0.0017874472677178567,404.22806226332204,142.869487047078,17.60632020593622,3.2372851507680185,0.8716247875099604,-6.600297451019287,6.254447937011719,928.832763671875,11.058804512023926,10268361.231132085,36.9661004320755,2016-02-05 10:30:45.080,"POLYGON ((43.54189786431859 21.13216737672412, 43.75127117116915 21.62376991923377, 43.39338326456816 24.07506587230466, 41.2169399795909 23.39463035034906, 40.41266432055954 21.41483437587808, 43.00686237117616 20.96519094366877, 43.54189786431859 21.13216737672412))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304535,21.63113784790039,43.05929946899414,8492,-0.00020991287965044825,404.28161821152514,130.077543371945,14.780049734833035,3.5110458160042337,0.7817291802216078,-6.5457420349121085,6.310020923614503,929.1256713867188,11.187419891357422,9231038.019808814,33.23173687131173,2016-02-05 10:30:45.350,"POLYGON ((43.52265464295881 21.17967951823334, 43.72759757104821 21.67292248724574, 43.34675987085533 24.12117793133059, 41.17627735118602 23.42334379170456, 40.39030531479518 21.43722521503666, 42.98900938508094 21.00843064953471, 43.52265464295881 21.17967951823334))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304636,21.683847427368164,43.05162048339844,8492,-0.002439235217108316,404.35515303936575,115.01090996237343,16.524511486357206,2.7766457561734468,0.7096397440006498,-6.4689764976501465,6.357193946838379,930.3507690429688,11.084587097167967,8029937.903179672,28.90777645144681,2016-02-05 10:30:46.360,"POLYGON ((43.51947073913017 21.23685301296554, 43.71930480390358 21.73160787482457, 43.3129301322469 24.17480928174278, 41.15056119540697 23.45791975491201, 40.38563547297419 21.46604039416614, 42.98772906937765 21.06092291179865, 43.51947073913017 21.23685301296554))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304673,21.72730827331543,43.0274543762207,8492,-0.004096884803611454,404.42903395976896,100.29018213265628,16.188759390125412,2.471467578070353,0.5855434998100943,-6.423111915588379,6.416609287261963,930.8878784179688,10.986953735351562,6920062.667382478,24.912225602576925,2016-02-05 10:30:46.730,"POLYGON ((43.49946746464195 21.28380524134281, 43.69508063651981 21.78019944492945, 43.26662337647522 24.22081438798963, 41.10965966250586 23.48715605963795, 40.36218212264804 21.4889501922569, 42.96898063937772 21.10375766648517, 43.49946746464195 21.28380524134281))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304701,21.762779235839844,43.00935363769531,8492,-0.005458467513671518,404.5158776698002,84.84191654596574,18.94217764261729,1.7868604285668015,0.5897673078672688,-6.387333869934082,6.4646759033203125,929.8543701171876,10.981337547302246,5787945.345186397,20.836603242671032,2016-02-05 10:30:47.010,"POLYGON ((43.48467907669198 21.32205538221304, 43.67693392757985 21.81975001224227, 43.23090475857823 24.25829003114396, 41.07824428867875 23.5113017582869, 40.34464879855034 21.50807945886611, 42.95519038008457 21.13873474939979, 43.48467907669198 21.32205538221304))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020510304771,21.803071975708008,42.9998664855957,8492,-0.006938844837825313,404.60868308846324,65.86378683650535,22.47592613413165,1.1690663672598187,0.5760839178410687,-6.33815336227417,6.507556915283202,930.3536376953124,10.98924160003662,4440643.621844944,15.986317038641797,2016-02-05 10:30:47.710,"POLYGON ((43.47863706982116 21.36558988685832, 43.66711869366071 21.86450232379771, 43.20195057189372 24.29972264842227, 41.05493122070277 23.53840761106116, 40.33689213412523 21.53052933180599, 42.95046512371572 21.17875000994153, 43.47863706982116 21.36558988685832))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020611070635,-4.3720383644104,36.19944763183594,8507,-0.0063531719110219605,401.34717050516633,33.94648244938355,13.078160108311494,1.0355192938307562,0.5514323191903646,-0.29876646399497986,-4.3619704246521005,892.0067749023438,29.9031982421875,574640.8778694591,2.0687071603300526,2016-02-06 11:07:06.350,"POLYGON ((35.68961425571863 -4.406914630593136, 35.89832683445597 -4.786513054869665, 37.62033623743383 -5.848428313855742, 38.23830675556492 -4.229090405894616, 37.40093997507914 -2.713004496627476, 35.84516769943747 -4.002475433317171, 35.68961425571863 -4.406914630593136))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016020611072976,-3.0717456340789795,35.91345596313477,8507,0.004579348675801509,401.18787460077766,25.876277775189568,6.522415749402822,1.5827174563167334,0.5793898862442369,-0.4702000916004181,-3.3259098529815674,810.7394409179688,22.7376651763916,380752.0298326069,1.3707073073973848,2016-02-06 11:07:29.760,"POLYGON ((35.44760048619353 -3.137846331561466, 35.66438012278722 -3.472994191551643, 37.31483507307335 -4.335364262884564, 37.7763148921737 -2.805346297283755, 36.90814415727768 -1.466218809446374, 35.56367900323141 -2.755518176460164, 35.44760048619353 -3.137846331561466))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
