sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015101105194033,33.184310913085945,115.69770050048828,6785,-0.0008755572709187895,401.2063430642289,50.69937378379032,18.857969990894453,1.0725504283863043,0.5098610691951363,4.047026634216309,-2.853487968444824,1014.961669921875,7.316729068756103,2316605.616937896,8.339780220976422,2015-10-11 05:19:40.330,"POLYGON ((115.3323525914474 33.61731307482058, 115.0687338890894 33.22723192042849, 115.0669624571757 31.13095147253051, 117.1241171362057 31.4416556884683, 118.2067784749861 32.98096963403565, 115.8599441680525 33.69703899801929, 115.3323525914474 33.61731307482058))",[nan],0,[nan],0,"[2398.0, 3388.0, 530.0, 2565.0, 945.0, 2554.0, 2561.0, 2548.0, 522.0, 2552.0, 4035.0, 3660.0, 680.0, 535.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105194176,33.22330856323242,115.69409942626952,6785,-0.0014543179227906116,401.1503396838743,61.45747167446928,20.81683591911169,1.1777958952450385,0.6040057553366333,4.0389909744262695,-2.8881781101226807,1015.761474609375,6.985960960388184,2792075.070722107,10.051470254599584,2015-10-11 05:19:41.760,"POLYGON ((115.3248670483728 33.65459745266321, 115.0640426111519 33.26274304507359, 115.078513386658 31.16485229962636, 117.1357624239905 31.48727991811769, 118.2080099115267 33.03377620038098, 115.8524633923336 33.73733398619095, 115.3248670483728 33.65459745266321))",[nan],0,[nan],0,"[2398.0, 3388.0, 530.0, 2565.0, 945.0, 2554.0, 2561.0, 2548.0, 522.0, 2552.0, 4035.0, 3660.0, 680.0, 535.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105194277,33.266555786132805,115.68248748779295,6785,-0.0018185798484385922,401.138150873592,64.67960886371264,22.261840695017053,1.1590879213028378,0.6338242216097596,4.022264003753662,-2.930509328842163,1016.4595947265624,6.967902183532715,2909294.938311171,10.473461777920212,2015-10-11 05:19:42.770,"POLYGON ((115.308266802983 33.69534942280224, 115.0513328390013 33.30130833018475, 115.0875309673261 31.20224952111397, 117.1437652574626 31.54021465439274, 118.2014341956696 33.09560777156985, 115.8355639380021 33.78207452002061, 115.308266802983 33.69534942280224))",[nan],0,[nan],0,"[2398.0, 3388.0, 530.0, 2565.0, 945.0, 2554.0, 2561.0, 2548.0, 522.0, 2552.0, 4035.0, 3660.0, 680.0, 535.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105194337,33.302852630615234,115.66996002197266,6785,-0.0019216543355347754,401.1585336130532,61.237438326794894,23.900793721547643,1.022150292440235,0.6392876618509753,4.004519462585448,-2.968334913253784,1019.3042602539062,7.11741304397583,2733133.830305589,9.839281789100122,2015-10-11 05:19:43.370,"POLYGON ((115.2911981599757 33.72924182058486, 115.0379427538522 33.33325199035575, 115.0943131191884 31.23353623789133, 117.1491130971774 31.58585889557436, 118.1929636278117 33.14920152077227, 115.8180844417913 33.81965187978219, 115.2911981599757 33.72924182058486))",[nan],0,[nan],0,"[2398.0, 3388.0, 530.0, 2565.0, 945.0, 2554.0, 2561.0, 2548.0, 522.0, 2552.0, 4035.0, 3660.0, 680.0, 535.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105194438,33.345958709716804,115.6583023071289,6785,-0.002257619192625549,401.19851944186263,54.67461204597967,18.53921723505519,1.176533730261446,0.6539823175953978,3.9855237007141113,-3.0128858089447017,1021.5841674804688,6.928868770599365,2416845.6252057776,8.7006442507408,2015-10-11 05:19:44.380,"POLYGON ((115.2743045120773 33.76960828475845, 115.025256635547 33.37136655090545, 115.1047842179059 31.27080361609177, 117.1580658938966 31.63960699477038, 118.1861188993725 33.2121357589243, 115.800750834877 33.86424855303282, 115.2743045120773 33.76960828475845))",[nan],0,[nan],0,"[2398.0, 3388.0, 530.0, 2565.0, 945.0, 2554.0, 2561.0, 2548.0, 522.0, 2552.0, 4035.0, 3660.0, 680.0, 535.0, 2537.0]",15,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105200935,34.73919677734375,115.1641082763672,6785,-0.002526630493063748,400.85323723935335,12.347875751405127,3.249355356194512,1.5160206165164756,0.5401415606338071,2.369065046310425,-4.239773750305177,1011.339599609375,10.15839672088623,156880.47595522532,0.5647697134388111,2015-10-11 05:20:09.350,"POLYGON ((114.6046769954133 34.99515385183345, 114.568255686429 34.55042014094306, 115.6316849274312 32.66584588854091, 117.3674783954494 33.69012059603396, 117.5743450847981 35.46463194899889, 115.0435904125052 35.25713946397985, 114.6046769954133 34.99515385183345))",[nan],0,[nan],0,"[1407.0, 4829.0, 3683.0, 4832.0, 4973.0, 2237.0, 2233.0, 5560.0, 5957.0, 3906.0, 2537.0, 2446.0, 2543.0, 2531.0, 2535.0, 2146.0, 2177.0, 5903.0, 5492.0, 5486.0, 3881.0, 5493.0, 5490.0, 1943.0]",24,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105203435,36.09249877929688,114.67521667480469,6785,0.0017887557733702161,401.0313191148477,54.809031411630755,16.549655360207367,1.321214218788164,0.5958269398586813,0.9521898627281188,-4.697636604309082,1006.1521606445312,12.75619411468506,621866.1119700705,2.2387180030922536,2015-10-11 05:20:34.350,"POLYGON ((114.0401436641561 36.19515654438911, 114.1711415011507 35.76416370381622, 115.8841149488468 34.24045952551523, 117.198325537178 35.64850251711809, 116.7340591950555 37.38384234927351, 114.3641913899676 36.55348027201503, 114.0401436641561 36.19515654438911))",[nan],0,[nan],0,"[1673.0, 1239.0, 4091.0, 2237.0, 2233.0, 5560.0, 3906.0, 2728.0, 2243.0, 3369.0, 5737.0, 4781.0, 2830.0, 4119.0, 3373.0, 2138.0, 3761.0, 4640.0, 1919.0, 1254.0, 838.0, 851.0, 5322.0, 5412.0]",24,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105203502,36.16260147094727,114.6370086669922,6785,0.0017038635609196995,400.98717645717187,71.47961594070665,14.618232722668784,1.950731085391972,0.6960692609958241,0.8944971561431885,-4.728485584259033,1004.75732421875,12.782123565673828,883220.9265579216,3.1795953356085174,2015-10-11 05:20:35.020,"POLYGON ((113.9990551905672 36.25864275179997, 114.137220990738 35.82857701612498, 115.8773852712718 34.32134976226897, 117.1725643143164 35.74472529611631, 116.6792149235173 37.4770373900819, 114.3179143016482 36.620783141832, 113.9990551905672 36.25864275179997))",[nan],0,[nan],0,"[1673.0, 1239.0, 4091.0, 2237.0, 2233.0, 5560.0, 2728.0, 2243.0, 3369.0, 5737.0, 4781.0, 2830.0, 4119.0, 3373.0, 2138.0, 3761.0, 4640.0, 1919.0, 1254.0, 838.0, 851.0, 5322.0, 5412.0, 2082.0]",24,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105203571,36.20986557006836,114.61520385742188,6785,0.0015520174467198516,400.9504020718381,81.94247386464468,13.065467112481098,2.502039697766944,0.6952278436949919,0.8627782464027405,-4.7545247077941895,1004.0804443359376,12.691162109375,1061619.77567955,3.8218311924463797,2015-10-11 05:20:35.710,"POLYGON ((113.9752476585258 36.302154506578, 114.1176074380105 35.87242590698851, 115.8743196808933 34.37395643539438, 117.1592873377652 35.80675977275007, 116.6489895775318 37.53812823870825, 114.2912995396074 36.66664872487384, 113.9752476585258 36.302154506578))",[nan],0,[nan],0,"[1673.0, 1239.0, 4091.0, 2237.0, 2233.0, 5560.0, 2728.0, 2243.0, 3369.0, 5737.0, 4781.0, 2830.0, 4119.0, 3373.0, 2138.0, 3761.0, 4640.0, 1919.0, 2085.0, 1254.0, 838.0, 851.0, 5322.0, 5412.0, 2082.0]",25,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105240337,47.22281265258789,109.8204574584961,6785,-0.01117429269035668,398.58724040485856,34.13434823153427,11.110739466173296,1.2256281199792194,0.5444371971814821,3.3816850185394287,-1.984565258026123,895.1943359375,6.721872806549072,971533.2572522659,3.4975197261081563,2015-10-11 05:24:03.370,"POLYGON ((109.4507301936401 47.64796533863854, 109.1048707040947 47.30284953677754, 108.8810458096809 45.35824671205167, 111.2422373821618 45.51049030197215, 112.6596628237768 46.85837591415, 110.0656036406678 47.68761215782676, 109.4507301936401 47.64796533863854))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105240272,47.24974822998047,109.77384948730469,6785,-0.010965158845935748,398.5169306613642,39.47880065101205,12.007013637047587,1.3117135730263934,0.7292443071647746,3.345247507095337,-2.035003423690796,891.1434326171875,6.520627021789551,1087548.7143500694,3.9151753716602498,2015-10-11 05:24:02.720,"POLYGON ((109.3941976333991 47.67068278311932, 109.0564825562172 47.32203157147655, 108.8764065520527 45.3760804294733, 111.234286432899 45.55368076262775, 112.6221483049283 46.91607339954808, 110.0081021817562 47.71693101342859, 109.3941976333991 47.67068278311932))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105240506,47.32377624511719,109.76154327392578,6785,-0.011015933437630309,398.4196956553226,41.83360005262672,16.610931290720515,1.0047113861532622,0.7062979715902302,3.241443395614624,-2.190624952316284,884.0270385742188,6.305389404296875,1047459.3833010604,3.7708537798838178,2015-10-11 05:24:05.060,"POLYGON ((109.3521383114209 47.7317646917621, 109.039257781709 47.37262612506156, 108.9914527996409 45.42349197205384, 111.3380886765845 45.6775397769889, 112.6355965439955 47.08312263270525, 109.9626999688669 47.79791009716776, 109.3521383114209 47.7317646917621))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101105240431,47.35120391845703,109.7150421142578,6785,-0.0111181024018518,398.42680347008064,34.24851741869784,11.566006304621752,1.181322340618449,0.7114502152981506,3.2008113861083984,-2.24052095413208,868.3651123046875,6.053389072418213,814983.4792973781,2.933940525470561,2015-10-11 05:24:04.310,"POLYGON ((109.2957437085096 47.7544042202513, 108.991649450703 47.39197331394245, 108.9893041585357 45.4433606395672, 111.3303162567789 45.72343678273086, 112.595666672873 47.14269851499739, 109.9046544996249 47.82732042872903, 109.2957437085096 47.7544042202513))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101113324073,31.466331481933594,-4.255902290344238,6790,-0.0062329036432609885,398.51310737835695,38.06137241562347,12.050110293896019,1.2600955789084034,0.5353812110271311,3.42482852935791,6.037055969238281,925.426025390625,18.348478317260746,2651713.45444765,9.546168436011538,2015-10-11 13:32:40.730,"POLYGON ((-3.662524308789129 31.75259924038867, -4.131973502081362 32.03956338949865, -6.827172088685635 32.25458817747744, -6.593538429924979 30.29427127647118, -4.737103616604391 29.17174989968794, -3.619951194438795 31.26122487871338, -3.662524308789129 31.75259924038867))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101115012035,-5.745104789733888,-22.68851661682129,6791,-0.0006710910510919745,400.0678852651083,27.986237761641146,11.05744803270858,1.0097170232642645,0.5830183885560734,-6.776155948638916,3.808860301971436,1012.8349609375,35.47577667236328,2552142.8720146483,9.187714339252732,2015-10-11 15:01:20.350,"POLYGON ((-22.39360980023119 -6.270027501086138, -22.09748839328041 -5.856201169381743, -21.8428261023694 -3.490359260663896, -23.86324929467532 -3.643948835462485, -25.05036707124522 -5.294726676869058, -22.90087780139526 -6.30858892257805, -22.39360980023119 -6.270027501086138))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101115012105,-5.707510948181152,-22.69671440124512,6791,-0.001146486537573841,400.08913059718117,25.26364216139552,9.930849605593632,1.014891516374992,0.5606060064162206,-6.764035224914551,3.821636438369752,1013.1931762695312,35.709903717041016,2298885.926736497,8.275989336251389,2015-10-11 15:01:21.050,"POLYGON ((-22.40071924248394 -6.231708914854556, -22.10556895460603 -5.817292297486572, -21.85611158824286 -3.451235553032985, -23.87582391036567 -3.609254272756651, -25.05907444915883 -5.26242866141137, -22.90779175862524 -6.271381094532885, -22.40071924248394 -6.231708914854556))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101209180476,27.07160758972168,60.2524528503418,6802,0.0026957343648413906,397.99687184631597,54.4075436262173,19.712873903901638,1.1010809297059194,0.5268208926226653,2.712066411972046,-0.04544426128268242,946.3758544921876,15.811466217041016,2084455.5334069629,7.504039920265066,2015-10-12 09:18:04.760,"POLYGON ((60.24418239557449 27.51170356367758, 59.86959964539599 27.3483286438788, 58.78210172206951 25.9096641657591, 60.28490803346936 25.31094658319299, 61.76532169259625 25.95441501694662, 60.62472704204593 27.35965517758219, 60.24418239557449 27.51170356367758))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101209180604,27.16214942932129,60.21268844604492,6802,0.0003414274308956003,398.0367987376684,54.586035096435474,17.102565643031777,1.273298859011673,0.5509755048866533,2.559126853942871,0.25087618827819824,954.3350830078124,16.379003524780273,2048309.0258560453,7.373912493081764,2015-10-12 09:18:06.040,"POLYGON ((60.2600259501406 27.59238245089127, 59.87358210777786 27.47060540153217, 58.63121112869003 26.1761857389457, 60.02686097437196 25.4408018530405, 61.55080283607188 25.92018997782679, 60.61235150545798 27.40582705209482, 60.2600259501406 27.59238245089127))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101209180673,27.20734596252441,60.19271087646485,6802,-0.0012649257011275224,398.0726051305191,52.29352963199917,18.66864659673675,1.1174939679492517,0.5428698374514827,2.4843904972076416,0.4067991375923157,959.5485229492188,16.589797973632812,1946711.0408807641,7.008159747170748,2015-10-12 09:18:06.730,"POLYGON ((60.2705776675372 27.63088107143257, 59.87875277227609 27.53238168533819, 58.55442353733834 26.32119532757381, 59.88696207364464 25.51253358349339, 61.43067725781285 25.90019624874946, 60.60628725238026 27.42586745319011, 60.2705776675372 27.63088107143257))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101209180776,27.252058029174805,60.207191467285156,6802,-0.0031547620724345256,398.099874630496,49.01689861350273,17.65067741040649,1.1078845789537468,0.5201406849516567,2.3870770931243896,0.6754591464996338,954.8201293945312,16.534406661987305,1795597.7398090488,6.4641518633125745,2015-10-12 09:18:07.760,"POLYGON ((60.33777696652292 27.66291267029984, 59.93774944334028 27.6050030709073, 58.4746799254561 26.54106085480266, 59.69418076048665 25.60722088909038, 61.26832655289539 25.83505608506076, 60.64372022377444 27.42644004348389, 60.33777696652292 27.66291267029984))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015101209212004,38.81012344360352,57.00193405151367,6802,0.006257434830164921,397.56820507773534,78.62416082344902,21.836473485064847,1.4364270876892735,0.7883127499616385,-3.8956198692321777,1.892071962356568,1004.96630859375,21.94915008544922,3877634.234186359,13.959483243070894,2015-10-12 09:21:20.040,"POLYGON ((57.28461805495834 38.35146876580013, 57.63240230711427 38.68434772896696, 58.09401797019922 40.66518658576732, 55.83370030336155 40.63724591135845, 54.4585991219233 39.2787991972951, 56.73780903067696 38.34470640222364, 57.28461805495834 38.35146876580013))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
