sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017100105465138,-20.097023010253906,117.90707397460938,17285,0.008609223722915409,403.55221008035113,1.0425284589175945,6.2561004578451325,0.06648049908828242,0.6100749295522518,-4.237731456756592,-3.763592958450317,1014.5330810546876,19.545923233032227,80542.21174756315,0.2899519622912274,2017-10-01 05:46:51.380,"POLYGON ((117.4689090411994 -20.4632286158848, 117.9235459249285 -20.64910127951649, 120.225250976497 -20.40414942975414, 119.6398140420768 -18.62148454179125, 117.8422953887048 -17.88835815842463, 117.328981837352 -20.01547652173993, 117.4689090411994 -20.4632286158848))",[nan],0,"[356.0, 355.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465233,-20.018259048461914,117.95684051513672,17285,0.008358355477021859,403.58362247911583,2.8268754859197385,14.968116782992455,0.0753441577931265,0.7898310712636233,-4.445052623748778,-3.8240156173706055,1012.7335205078124,19.982175827026367,227461.0642327097,0.8188598312377549,2017-10-01 05:46:52.330,"POLYGON ((117.5085900495819 -20.38132174694865, 117.9641245125497 -20.575788192294, 120.2907799014099 -20.36306368127943, 119.7297169897172 -18.5548367992322, 117.9281975341159 -17.78779710931604, 117.3749867288903 -19.92724243112799, 117.5085900495819 -20.38132174694865))",[nan],0,"[356.0, 355.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465435,-19.91608047485352,117.9088134765625,17285,0.007924374734582634,403.61839429863716,10.328380840748336,14.480272358937395,0.2845545790386623,0.754389595469423,-4.8492112159729,-3.340206384658813,1011.2494506835938,20.143651962280273,877681.3358797607,3.1596528091671385,2017-10-01 05:46:54.350,"POLYGON ((117.4217538205779 -20.23207968579968, 117.8526547393722 -20.4717875503786, 120.193047506784 -20.49580959392206, 119.8380304944179 -18.63896408129381, 118.1296804600893 -17.6927436544955, 117.3404053969157 -19.76654677794291, 117.4217538205779 -20.23207968579968))",[nan],0,"[356.0, 355.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465637,-19.81344223022461,117.86064910888672,17285,0.007192870257485269,403.6509665493169,19.007661399458414,17.90942830768061,0.4234060213159463,0.799175920041805,-5.2158918380737305,-2.7955856323242188,1012.1956176757812,20.349260330200195,1690422.0879901452,6.085519516764522,2017-10-01 05:46:56.370,"POLYGON ((117.3391656112218 -20.07676171169929, 117.7393386436846 -20.36058275491003, 120.0657451391938 -20.63046492901738, 119.9296044503633 -18.74517787050108, 118.3379163540239 -17.62376395782564, 117.3129545684508 -19.60490622699647, 117.3391656112218 -20.07676171169929))",[nan],0,"[356.0, 355.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465671,-19.7661247253418,117.9293975830078,17285,0.0070001089375111795,403.66397907165083,21.017054290759756,16.87441045558131,0.496882044451109,0.8173705807171437,-5.2516703605651855,-2.6231863498687744,1011.1331176757812,21.362653732299805,1866807.207283091,6.720505946219126,2017-10-01 05:46:56.710,"POLYGON ((117.4014823267635 -20.01458808993798, 117.7918039155537 -20.3085228806784, 120.1034609987242 -20.64092832859643, 120.0248534885921 -18.75693607575722, 118.4708255603397 -17.59519779382171, 117.3896500793842 -19.54326821641804, 117.4014823267635 -20.01458808993798))",[nan],0,[355.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465731,-19.72865867614746,117.92144012451172,17285,0.006646808300770179,403.6884758893254,21.58469375440729,21.299616641424013,0.4042817808937853,0.8080365284545346,-5.371437072753906,-2.43269681930542,1011.1885986328124,21.20627212524414,1943640.464961393,6.997105673861017,2017-10-01 05:46:57.310,"POLYGON ((117.3834144264671 -19.95825104212012, 117.7619554749669 -20.26638785645871, 120.0613242490566 -20.68217050585513, 120.0582752219284 -18.79437536535144, 118.5491148743239 -17.57606714561408, 117.3905036421913 -19.48625673395567, 117.3834144264671 -19.95825104212012))",[nan],0,[355.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465908,-19.668737411499023,117.81713104248048,17285,0.0059787104111107174,403.7462355843113,19.52285119231828,22.12690278087872,0.35199191010735675,0.7630288136219363,-5.665507316589356,-2.097742080688477,1011.6937866210938,20.711706161499023,1825635.168605471,6.572286606979697,2017-10-01 05:46:59.080,"POLYGON ((117.2598432936868 -19.86309910222641, 117.6165607082829 -20.19801201573857, 119.8942745519475 -20.7702148371756, 120.0328678077263 -18.87423395726471, 118.6067392260843 -17.54918788712275, 117.3023558877477 -19.3895773995424, 117.2598432936868 -19.86309910222641))",[nan],0,"[356.0, 355.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105465932,-19.621728897094727,117.88607788085938,17285,0.005663272530787325,403.7704473745703,18.105508750767765,15.866241324001555,0.455246633487968,0.6784028109864838,-5.718784809112549,-1.8982100486755369,1011.5474853515624,20.681303024291992,1695966.7304346191,6.105480229564629,2017-10-01 05:46:59.320,"POLYGON ((117.3227118968867 -19.79784029841389, 117.6667250809729 -20.14383595977231, 119.9203693097862 -20.78888667619066, 120.1272500026743 -18.89987081127219, 118.7498439537801 -17.53044112213304, 117.3821749613996 -19.32630618772931, 117.3227118968867 -19.79784029841389))",[nan],0,[355.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105470002,-19.5844669342041,117.8781967163086,17285,0.0050020601747792345,403.80234524345633,16.41231642910565,20.041757976634138,0.326696238450282,0.7081316715303677,-5.831443786621094,-1.7187047004699707,1012.6121826171876,20.83016967773437,1557750.1319219247,5.607900474918929,2017-10-01 05:47:00.020,"POLYGON ((117.3076156419971 -19.74279175786155, 117.6397256574382 -20.1005057388249, 119.8741649014784 -20.81923845488879, 120.1493147458498 -18.93331719043731, 118.8174410694488 -17.51699647304235, 117.384043547288 -19.27227706956682, 117.3076156419971 -19.74279175786155))",[nan],0,[355.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105470133,-19.51488304138184,117.85035705566406,17285,0.00415591306724301,403.84905637075366,14.235951613552682,22.435583060997416,0.2531390864660986,0.6584425718341279,-6.048523902893066,-1.3915047645568848,1013.2119140625,20.989425659179688,1384253.738873735,4.983313459945448,2017-10-01 05:47:01.330,"POLYGON ((117.2677088317064 -19.6409422391308, 117.5778799467532 -20.01918041548864, 119.7740988981569 -20.86941178546102, 120.1718057995719 -18.99205229723965, 118.9239637825523 -17.49347549277958, 117.3745212989084 -19.17300279758914, 117.2677088317064 -19.6409422391308))",[nan],0,[355.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105482102,-15.047755241394045,116.917724609375,17285,-0.0017611451812274085,403.57123339019165,0.3373512406011221,4.958247884705104,0.027143393463005237,0.5173448530957659,-0.7264980673789978,5.258692264556885,1013.9392700195312,31.48801231384277,1953.8146259081436,0.0070337326532693145,2017-10-01 05:48:21.020,"POLYGON ((116.8415205388237 -14.51037240957562, 116.445658286338 -14.75872535017107, 115.4080709844578 -16.65158892978353, 117.2265345806711 -17.19675653718924, 118.8189544014514 -16.19373640785494, 117.2915187252146 -14.64516704590885, 116.8415205388237 -14.51037240957562))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100105484006,-14.00694179534912,116.65222930908205,17285,-0.0035323957598667006,403.20043941969635,10.758442220835118,12.616769361757452,0.34018197131798594,0.5155672702207078,0.3636813759803772,4.744110107421875,1014.546630859375,33.241744995117195,226101.64143937093,0.8139659091817354,2017-10-01 05:48:40.060,"POLYGON ((116.6932840231933 -13.48283691459931, 116.2681131111511 -13.63897837316222, 114.8921971667903 -15.22475097929572, 116.4860619108797 -16.10305453514604, 118.2012880303822 -15.47238872820416, 117.0892735745028 -13.70044459971583, 116.6932840231933 -13.48283691459931))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106040638,37.580848693847656,103.57132720947266,17285,0.013779269417545856,403.2419042323099,18.320478200103928,29.721493232621185,0.24591003197552397,0.7069843211061422,-1.1550767421722412,-0.3641849160194397,818.5805053710938,13.02964973449707,280589.2577081273,1.0101213277492584,2017-10-01 06:04:06.380,"POLYGON ((103.1807492943398 37.48206708520915, 103.4150261109768 37.27922642158444, 104.941836153558 36.87141037413448, 105.143829936907 37.9629228983981, 104.2094246080247 38.78505663974425, 103.2246660559637 37.75568953202757, 103.1807492943398 37.48206708520915))",[nan],0,[nan],0,[nan],0,"[1698.0, 1219.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106041303,37.99621963500977,103.39476013183594,17285,0.009841277626938844,403.4873889864812,16.05007459410659,8.645234187498984,0.7406454493094939,0.5070016881174553,-0.8959691524505615,-1.374837875366211,838.2388916015625,12.949482917785645,276254.70760358224,0.994516947372896,2017-10-01 06:04:13.030,"POLYGON ((103.1422844099114 37.68807886390901, 103.5291712520726 37.64455106097338, 105.2428871091547 38.15850153949213, 104.4262386666739 39.22304784501478, 102.8439343565174 39.4010967672851, 102.934058191178 37.95111925570698, 103.1422844099114 37.68807886390901))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106041436,38.03518295288086,103.39241027832031,17285,0.009673642291384198,403.4606116661543,25.585004485745586,12.220048228132406,0.8352618453768704,0.5098539328360691,-0.7955980896949768,-1.3085198402404783,840.702392578125,12.919931411743164,402506.6722012031,1.4490240199243312,2017-10-01 06:04:14.360,"POLYGON ((103.1582785983814 37.72911051549131, 103.5368344532219 37.69605445275125, 105.186805493559 38.23805851288819, 104.348843229169 39.25451947419558, 102.8010512788697 39.38967093997486, 102.9454110032911 37.98019387125089, 103.1582785983814 37.72911051549131))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106041678,38.13880157470703,103.3611831665039,17285,0.008939933014161034,403.46501139296754,43.32025061426842,24.34078239964066,0.7100133136177638,0.6617242942338084,-0.4416247308254242,-1.2597078084945679,844.6770629882812,12.778501510620115,488301.60127468844,1.757885764588878,2017-10-01 06:04:16.780,"POLYGON ((103.2196841215551 37.81854216177232, 103.579501834113 37.84680995532516, 104.9791879941615 38.60693433318303, 103.9398490549791 39.41790909927091, 102.470149428418 39.30245613797169, 102.9599538667348 38.01829915967359, 103.2196841215551 37.81854216177232))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106041674,38.183021545410156,103.32781219482422,17285,0.007196056390870564,403.4881721883542,45.44522428615148,26.0271311264922,0.6965816294527315,0.6306577432302171,-0.25314000248909,-1.3335587978363037,845.1784057617188,12.75490665435791,423899.9596169361,1.52603985462097,2017-10-01 06:04:16.740,"POLYGON ((103.247489455789 37.84746186257264, 103.6005919999545 37.91823920302061, 104.8516392074696 38.84066060346857, 103.6566644519835 39.52450109083279, 102.216613660603 39.2355409059277, 102.9511742597374 38.0155340215206, 103.247489455789 37.84746186257264))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100106042977,38.85173416137695,103.08246612548828,17285,-0.004379730054549176,403.8336895498472,7.7454785726748305,14.345273229633028,0.21540188430850665,0.5163017368860999,1.0322962999343872,-1.187809705734253,865.320556640625,14.041842460632324,55030.359635251065,0.19810929468690386,2017-10-01 06:04:29.770,"POLYGON ((103.3846698473421 38.57838868785971, 103.5448908771857 38.85708647904453, 103.3780355261855 40.27983654969361, 101.8501245860159 39.93697087269008, 101.2338148545582 38.81203006827863, 103.0104261992238 38.49453888128779, 103.3846698473421 38.57838868785971))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100109143301,13.376079559326172,61.21138381958008,17287,-0.007181630442291977,401.7392260035105,2.2836668655409644,26.03201694679553,0.03499733689011186,0.6338518579546709,4.000892639160156,-1.6686383485794067,1014.4146728515624,47.14377975463867,125000.04351902887,0.450000156668504,2017-10-01 09:14:33.010,"POLYGON ((61.69305185497321 13.17877745254868, 61.67570999354678 13.61067216477952, 60.58269217824513 15.3274330628799, 59.27679146424794 14.15591569341774, 59.36292097763661 12.42933016185182, 61.36692187226785 12.88794238724118, 61.69305185497321 13.17877745254868))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100109160972,18.76177215576172,59.86175918579102,17287,-0.00454352121121444,401.81458123570536,2.952594962949345,29.081707481883548,0.0405036385279158,0.504271024304712,2.414513349533081,1.5355114936828607,1013.0364379882812,25.51662254333496,125828.34018959806,0.4529820246825531,2017-10-01 09:16:09.720,"POLYGON ((60.25964791281361 19.00204165266554, 59.92375466278579 19.20640364189676, 58.06020103969918 19.29390043915297, 58.28132708279541 17.79232999752601, 59.61692020586879 16.98284100907048, 60.31035802594752 18.62601561468905, 60.25964791281361 19.00204165266554))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112180401,-34.503711700439446,22.289255142211914,17289,-0.006858180760604815,403.69453977840914,14.793234258563945,21.849165603363442,0.2701085577709935,0.5619480749770492,-5.120882034301758,2.8115904331207275,1019.6802368164062,15.620118141174315,1015342.4273552527,3.655232738478909,2017-10-01 12:18:04.010,"POLYGON ((21.70255050692957 -34.23476645094883, 21.66186677438571 -34.70339990535533, 22.82662448452161 -36.68306803117688, 24.67388361494436 -35.55055656150059, 24.76862733713586 -33.67322313937037, 22.15931730608886 -33.95838789448524, 21.70255050692957 -34.23476645094883))",[nan],0,[nan],0,[5094.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112180537,-34.440547943115234,22.170692443847656,17289,-0.00655117457186015,403.65373408457583,14.933199824268439,30.97214299220448,0.1923497768005072,0.5953285536298318,-4.875692844390869,2.703118324279785,1020.5185546875,15.323040962219238,975377.5916671493,3.511359330001738,2017-10-01 12:18:05.370,"POLYGON ((21.59336244357506 -34.17315571633136, 21.55099804954779 -34.63555252524508, 22.68947751115814 -36.59334742559475, 24.51692782046306 -35.48212326871366, 24.6204174926974 -33.62958216132821, 22.04518635009972 -33.90189120445309, 21.59336244357506 -34.17315571633136))",[nan],0,[nan],0,[5094.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112180973,-34.195465087890625,22.18378257751465,17289,-0.006988062433184354,403.5204132156046,19.05862287194949,21.393428851866407,0.35540307832342205,0.5524512364425848,-3.6839137077331534,2.7622578144073486,1019.4539794921876,14.648576736450195,893846.9693743964,3.2178490897478262,2017-10-01 12:18:09.730,"POLYGON ((21.68565713852415 -33.88294658281056, 21.57440333733701 -34.31196403861298, 22.32405589890089 -36.26890071785999, 24.2135077422157 -35.42461617114319, 24.60404542646794 -33.69948295837069, 22.14979509255719 -33.6769711100147, 21.68565713852415 -33.88294658281056))",[nan],0,[nan],0,[5094.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112215475,-21.713743209838867,19.40836334228516,17289,-0.005679889167652054,405.2832098321497,28.344517668291267,15.452212956240178,0.7317933390828849,0.5795971648280267,-0.4775291979312897,-3.157522439956665,860.5228881835938,16.347965240478516,438813.9779136871,1.5797303204892736,2017-10-01 12:21:54.750,"POLYGON ((19.33375655246822 -22.17321789997256, 19.73805176464129 -22.06200574296382, 21.0951567923313 -20.73665317572941, 19.70220440757824 -19.87527011231965, 18.10513115686596 -20.31416549372975, 18.98315370336655 -21.95532191669795, 19.33375655246822 -22.17321789997256))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112215574,-21.65349578857422,19.409135818481445,17289,-0.00576817695872105,405.24217527103394,30.296927400484478,13.44840458019857,0.8987478949066137,0.6427160612781769,-0.5351643562316895,-3.1386067867279053,860.131103515625,16.753416061401367,488698.82781672885,1.7593157801402235,2017-10-01 12:21:55.740,"POLYGON ((19.32539162101986 -22.11114271644799, 19.73130632652076 -22.00714798686558, 21.11301117593191 -20.70712842128744, 19.73900034831509 -19.82225288573911, 18.13580022085684 -20.2326591860441, 18.97974209904303 -21.88734647969674, 19.32539162101986 -22.11114271644799))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017100112215632,-21.607181549072266,19.426250457763672,17289,-0.006007276139932722,405.22026634997286,30.290307283490467,17.02471845999214,0.7097964227798097,0.6960929053735385,-0.6533830165863037,-3.126654863357544,862.7291870117188,17.588533401489258,533946.0307158263,1.922205710576975,2017-10-01 12:21:56.320,"POLYGON ((19.32426570186264 -22.06208172021821, 19.73435614959666 -21.97214806754903, 21.1679008642011 -20.71966683410472, 19.82801421005817 -19.78673311171405, 18.20892123821501 -20.14161197415885, 18.98756247577907 -21.82620349491215, 19.32426570186264 -22.06208172021821))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
