sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019110100442201,-20.442148208618164,-166.44827270507812,28364,-0.005057102548915021,409.4122461149534,16.573484929485375,27.350024398704534,0.2417498345003617,0.6104715576897818,2.1059341430664062,4.008618354797363,1013.9783935546876,21.833555221557614,752628.0379779702,2.709460936720693,2019-11-01 00:44:22.010,"POLYGON ((-166.1935836055241 -19.98365009179484, -166.655910769595 -19.96298217117317, -168.6009726598413 -20.86937274448334, -167.4826268903325 -22.27203056452181, -165.6044043977492 -22.35597105663059, -165.9119935946964 -20.33117191026344, -166.1935836055241 -19.98365009179484))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100442771,-20.12361717224121,-166.51792907714844,28364,-0.007625214415283551,409.2817777570687,3.166707620330268,12.974974346436431,0.09736694082683292,0.5106440583673117,1.837856888771057,4.057176113128662,1013.6007690429688,24.31262588500977,131505.4483446035,0.4734196140405726,2019-11-01 00:44:27.710,"POLYGON ((-166.2935287328264 -19.65417775415247, -166.7531750026415 -19.65895182356355, -168.6264161566735 -20.66614368270513, -167.429380312527 -21.998156175119, -165.5625804120911 -21.97877288840765, -165.9931193100632 -19.9840320201728, -166.2935287328264 -19.65417775415247))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100442971,-20.011409759521484,-166.54202270507812,28364,-0.008245077085069517,409.2317220713752,0.4536217275225982,14.210586962615151,0.012734793213932049,0.5577783102895324,1.7419044971466064,4.0755791664123535,1014.0225830078124,25.23517417907715,18205.28938312855,0.06553904177926279,2019-11-01 00:44:29.710,"POLYGON ((-166.3287559034848 -19.53822083327252, -166.7872042138318 -19.5522794689704, -168.6333584421523 -20.59573477671493, -167.4082831130568 -21.90124214427192, -165.5465997370266 -21.84416919347694, -166.0216422747266 -19.86145522888344, -166.3287559034848 -19.53822083327252))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100445378,-18.722644805908203,-166.89254760742188,28364,-0.003111424525996161,408.4276255845859,0.13529233676209707,11.615406590633107,0.004646745073240496,0.5333246840493909,-0.2204628884792328,4.2538886070251465,1013.0547485351562,45.64489364624024,1441.5272593113339,0.005189498133520803,2019-11-01 00:44:53.780,"POLYGON ((-166.9200849007638 -18.21486622548464, -167.3177722871862 -18.41593396754983, -168.4675707501873 -20.1019895640905, -166.7806900770696 -20.75343578861323, -165.1760326977825 -19.93949418140303, -166.5028564773513 -18.3756922094188, -166.9200849007638 -18.21486622548464))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100445508,-18.647613525390625,-166.90890502929688,28364,-0.003229239565506014,408.3891231543464,0.2288197777791856,11.109190951083974,0.008217149597133372,0.523622153859339,-0.33582764863967896,4.2459492683410645,1013.7581176757812,46.17803955078125,2020.6808454915226,0.0072744510437694814,2019-11-01 00:44:55.080,"POLYGON ((-166.9508371239111 -18.14074370920132, -167.3425104173806 -18.35202232905399, -168.4431328639121 -20.06717519173093, -166.7385911923879 -20.67471611906115, -165.1592208475865 -19.81964227814063, -166.529406715348 -18.29071758880148, -166.9508371239111 -18.14074370920132))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100450436,-18.107065200805664,-167.00506591796875,28364,-0.006048900842930526,408.0069275519344,12.639751610448426,15.248895182829385,0.3306817491183221,0.5818161635968914,-1.1491234302520752,4.099238395690918,1012.3901977539062,49.755897521972656,52080.89270009499,0.187491213720342,2019-11-01 00:45:04.360,"POLYGON ((-167.1481742069872 -17.61747701110949, -167.4888805827088 -17.89691929002628, -168.2165539687202 -19.78215676978343, -166.4243846170866 -20.06405837506755, -165.0581922398464 -18.93525302829547, -166.7058675437662 -17.68704449391758, -167.1481742069872 -17.61747701110949))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100450632,-17.959924697875977,-166.99778747558594,28364,-0.005176314407972325,408.00657028580935,6.49119473857789,10.29924828658178,0.2514369941845059,0.6076311583418762,-1.3490561246871948,4.0511555671691895,1012.1912841796876,49.96243286132813,47745.215726372306,0.17188277661494028,2019-11-01 00:45:06.320,"POLYGON ((-167.1653182064849 -17.4770532201902, -167.4916693162022 -17.77212381209926, -168.12287590301 -19.69038918800532, -166.3182290399858 -19.88966147341818, -165.0117882409911 -18.69833581955237, -166.7200114878607 -17.52622985534339, -167.1653182064849 -17.4770532201902))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110100485774,-4.970818042755127,-169.81907653808594,28364,-0.0015808464054521355,407.6107249263924,22.691766951166677,16.65697581070069,0.5434783214381994,0.5119951664772528,-6.54036808013916,-3.098649024963379,1009.92724609375,31.27725028991699,2494033.560323046,8.978520817162963,2019-11-01 00:48:57.740,"POLYGON ((-170.351883607651 -5.223662302652268, -169.9682618049206 -5.542641744607988, -167.6730994803559 -5.953139833914254, -167.6917080844205 -3.955343332166202, -169.2246064875154 -2.68313790347338, -170.3545268768476 -4.724089791488177, -170.351883607651 -5.223662302652268))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110105411178,-19.90080070495605,119.1958999633789,28367,0.007310254837655511,409.13446272176185,12.002955420069974,10.554049270812056,0.4537108254821528,0.5915367236546429,8.349835395812987,-0.7048612236976624,1009.3825073242188,16.705755233764652,1502245.542217999,5.408083951984795,2019-11-01 05:41:11.780,"POLYGON ((119.8423274920696 -19.95122539119533, 119.6518334282328 -19.46513024238703, 117.7195569401671 -17.88892770995018, 116.6145516113522 -19.67571646422698, 117.3465123824712 -21.6311742769102, 119.5706831423176 -20.40180330804956, 119.8423274920696 -19.95122539119533))",[nan],0,"[237.0, 356.0, 355.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019110105411238,-19.863126754760746,119.18782043457031,28367,0.007530621593061349,409.13204748112634,15.833835776165678,10.675455827987914,0.5917111787849436,0.6068398704222439,8.321097373962402,-0.5039148926734924,1009.1807861328124,17.435768127441403,1984578.5280137537,7.1444827008495135,2019-11-01 05:41:12.380,"POLYGON ((119.8342899705235 -19.8989851820603, 119.6320218116007 -19.41793580752422, 117.6642061820625 -17.88759171616471, 116.6051229633884 -19.69631589342249, 117.3855013173834 -21.63219635242709, 119.574486988463 -20.35492704823188, 119.8342899705235 -19.8989851820603))",[nan],0,"[237.0, 356.0, 355.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
