sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015010110253706,-0.07415489852428436,45.73104858398438,2667,-0.007896095710307053,396.88377456043935,22.105189121688557,8.373322971418093,1.0531893475282796,0.5769804643543072,-5.455350399017334,-6.239562034606934,1015.4440307617188,24.33439445495605,2324338.0323282382,8.367616916381657,2015-01-01 10:25:37.060,"POLYGON ((45.33063644624504 -0.5351923540151927, 45.82449708810747 -0.6792977252872739, 48.16380128222295 -0.1238237109800716, 47.33312945034212 1.769799608916336, 45.35707273396944 2.346390288693649, 45.12286139937073 -0.06171314155654573, 45.33063644624504 -0.5351923540151927))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010115210931,-3.757503747940064,-27.600027084350586,2670,-0.00018378418084712543,396.7205349689617,8.940184540228351,2.464538820444456,1.4471744482584896,0.5312015005359918,-4.1337738037109375,2.445448398590088,1014.851318359375,34.52939987182617,490606.4993968075,1.7661833978285069,2015-01-01 15:21:09.310,"POLYGON ((-28.05172336849485 -3.488880017992421, -28.09531724791505 -3.932462758687516, -27.25637077491789 -5.838526016726775, -25.79028221528598 -4.82946553395286, -25.62075061584911 -3.054976318264889, -27.68565166360044 -3.237206487573857, -28.05172336849485 -3.488880017992421))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010211090972,0.935636341571808,34.70207977294922,2682,0.008130659621604369,397.4768362128788,25.629699571819202,7.6017032812844825,1.3450631279385412,0.778002769769199,-3.784327983856201,-0.8438869118690491,755.611328125,6.704038143157959,1162558.5250917706,4.185210690330374,2015-01-02 11:09:09.720,"POLYGON ((34.22247835193679 0.8279463842579036, 34.47574255927633 0.496595387373865, 36.26265937601313 -0.2670920500539223, 36.62081124119479 1.365659566251195, 35.60825594072717 2.691567843020558, 34.31182216979244 1.236243451999894, 34.22247835193679 0.8279463842579036))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010211091102,1.011088252067566,34.6861572265625,2682,0.0076928655154687095,397.4240676750328,53.72125625984037,18.656237416867693,1.1487675676207576,0.7131347870951703,-3.893345594406128,-0.8495252132415771,738.6450805664062,6.512655735015869,2448137.312011511,8.813294323241438,2015-01-02 11:09:11.020,"POLYGON ((34.20201984351561 0.9047162222173529, 34.45590280203365 0.569405604009966, 36.25434150574968 -0.2090263406730118, 36.62305465029067 1.435772486673792, 35.60806976501532 2.777565146530637, 34.29398339997677 1.316032680758946, 34.20201984351561 0.9047162222173529))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010212583436,35.40740966796875,0.31888988614082336,2683,0.009231918104757226,399.02000617253293,25.940039956367603,3.6631503731693114,2.825048834930605,0.5450362761023799,-1.8570442199707031,-1.0499027967453003,973.4068603515624,8.907092094421387,824748.922259449,2.969096120134017,2015-01-02 12:58:34.360,"POLYGON ((-0.1103370370744186 35.20748055607468, 0.2291013907118349 35.00948624885125, 2.157589569727592 34.82599980982783, 2.057059062792545 36.19154456181533, 0.687134562072485 36.99814864740577, -0.1448539086518258 35.54835678270094, -0.1103370370744186 35.20748055607468))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010308415408,24.8654842376709,67.23232269287111,2695,0.0026319862185747176,398.6549500207916,35.91406667306414,9.154766085363503,1.5650470501860343,0.743374730037305,1.5173745155334473,0.027350276708602902,1009.7919311523438,15.282059669494627,820254.7328942333,2.95291703841924,2015-01-03 08:41:54.080,"POLYGON ((67.62403573000196 24.87141176220886, 67.47924383276465 25.14316441350703, 66.19448076447715 25.94021965967159, 65.66594089698988 24.83150629619405, 66.25548136199743 23.75066540730473, 67.48895204796483 24.59565012380037, 67.62403573000196 24.87141176220886))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010308415373,24.90558242797852,67.19422149658203,2695,0.0022853707393329266,398.63598807610435,36.67061480598915,9.578913430258797,1.5272565934473223,0.6916399557245878,1.6033964157104492,0.13379447162151334,1010.2255249023438,12.733288764953613,902758.8352914628,3.2499318070492658,2015-01-03 08:41:53.730,"POLYGON ((67.5936563015195 24.93543873929992, 67.42594388510901 25.20393159048597, 66.05573825844017 25.93900729541124, 65.59850296778851 24.7754865741453, 66.27826551620286 23.70854994112157, 67.47585023714473 24.64584721440394, 67.5936563015195 24.93543873929992))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010310190975,19.607759475708008,44.00994491577149,2696,-0.005555737241586018,397.39659128078864,28.70013623417356,10.015785306118516,1.1431652583545806,0.5390904173655893,-3.340867280960083,0.5532958507537842,881.9959716796875,2.96329116821289,1205858.711443276,4.341091361195795,2015-01-03 10:19:09.750,"POLYGON ((43.51662073305084 19.68447055110117, 43.6311544936217 19.29914825294412, 45.01762574646324 17.97406021001662, 45.97846898403286 19.28748490654039, 45.53982944263095 20.83393624033797, 43.75490374789716 20.01526521252085, 43.51662073305084 19.68447055110117))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010315082074,-5.236532688140869,-24.153621673583984,2699,-0.0018243222852843473,397.3180039389953,11.888027419102382,3.5604327807334637,1.332039406477563,0.6496321643554871,-4.78305721282959,2.056404590606689,1015.0180053710938,38.14514923095703,786399.8588739184,2.8310394919461066,2015-01-03 15:08:20.740,"POLYGON ((-24.64811616165607 -5.023139820723255, -24.63468722153833 -5.479174072003524, -23.53112728045266 -7.303762574693535, -22.17215960828867 -6.086019062635515, -22.23289960499466 -4.262431258820467, -24.30854386323321 -4.719596148454378, -24.64811616165607 -5.023139820723255))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015010410563577,0.2711927890777588,37.97377014160156,2711,0.004809224419000759,397.48952244074303,85.47082128882684,20.1188466464118,1.6948250042369741,0.7349416692132834,-1.9545150995254519,-2.581775665283203,864.347900390625,16.491836547851562,2832778.9425308467,10.198004193111052,2015-01-04 10:56:35.770,"POLYGON ((37.69351126325381 -0.1015080433196719, 38.07721446491993 -0.1845125743172107, 39.82876948892524 0.3647432547574567, 39.09521277143801 1.761835498587375, 37.55978537778453 2.093981144420778, 37.51002514265035 0.2477565965997346, 37.69351126325381 -0.1015080433196719))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
