sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016090202185476,69.36213684082031,138.86721801757812,11545,-0.005710298937308879,399.45354692973694,39.838103583765346,9.714912533763826,1.6359492517652554,0.5018195628399438,-1.97400450706482,1.8577831983566284,947.6212768554688,13.678085327148438,441509.9543316938,1.5894358355940978,2016-09-02 02:18:54.760,"POLYGON ((137.9521992773333 69.65933116250261, 137.6396867919264 69.30650318765962, 138.6061367881146 67.61608693625824, 142.2839628369408 68.12828468818242, 143.8259979332944 69.4968803558497, 138.939200079921 69.79852550094985, 137.9521992773333 69.65933116250261))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090203564531,72.17606353759766,118.15264129638672,11546,0.009501312823504478,398.62998381266436,34.11046221153968,10.957663930364527,1.2418801732465463,0.5980004523436991,0.6987394690513611,3.0123746395111084,1012.7463989257812,18.65467643737793,1588157.6236525853,5.717367445149307,2016-09-02 03:56:45.310,"POLYGON ((118.4976465775249 72.62032805550911, 117.2391333975641 72.53873338583394, 113.0791837950748 71.28042254139849, 116.9242117297758 70.3934182634179, 121.4692063273328 70.68675557966253, 119.4958102002537 72.37828875576793, 118.4976465775249 72.62032805550911))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207060107,42.58005905151367,89.84603881835938,11548,-0.0017421184859398875,399.2113060566616,67.90955656336122,12.527399132800213,2.1626191573558984,0.5810512327693393,0.4868222177028656,-0.17910653352737427,1003.4219360351562,16.139970779418945,426377.0066353413,1.5349572238872289,2016-09-02 07:06:01.070,"POLYGON ((90.13104254813115 42.50211677295252, 90.11035843586325 42.6914296257257, 89.4283649527663 43.42492221492948, 88.69897741600614 42.88467454820184, 88.79815717189143 42.12852418739585, 89.94869311885405 42.36858889264187, 90.13104254813115 42.50211677295252))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207060177,42.620018005371094,89.83287811279297,11548,-0.0033506421992625358,399.1172897524292,84.77648357283883,19.370880538402158,1.7459672839298144,0.6779902264898139,0.5816790461540222,0.01089516282081604,1003.7682495117188,16.366079330444336,730495.7215262108,2.6297845974943588,2016-09-02 07:06:01.770,"POLYGON ((90.15381137271088 42.62400781550873, 90.03514899257677 42.80424918931092, 88.97957102235743 43.33163953260912, 88.54969305456017 42.59507317916521, 89.03557432033443 41.87952661629054, 90.04315986890636 42.44111654853548, 90.15381137271088 42.62400781550873))",[nan],0,[nan],0,[5906.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207060205,42.65606689453125,89.81098175048828,11548,-0.004855079715208165,399.0459625739461,93.71051689858466,14.468793238651225,2.583842805165649,0.7827056794169218,0.6551938652992249,0.17552927136421204,1006.6182861328124,16.339231491088867,988010.6680977036,3.556838405151733,2016-09-02 07:06:02.050,"POLYGON ((90.14411154963089 42.72138782347047, 89.95713366836871 42.88643163669808, 88.67155062377311 43.23386194657648, 88.48555024839105 42.38515140494771, 89.23697293820425 41.73269192075541, 90.09252562046807 42.50985388916101, 90.14411154963089 42.72138782347047))",[nan],0,[nan],0,"[2461.0, 5906.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207060376,42.74747848510742,89.78482818603516,11548,-0.009560015839798198,398.9484172043116,81.02622411415145,13.677982166712074,2.363271586878183,0.7243278708662437,0.8827796578407288,0.6405258774757385,1002.4774169921876,15.434454917907715,1308452.8086047135,4.710430110976969,2016-09-02 07:06:03.760,"POLYGON ((90.12890846024956 42.93042011203405, 89.81481250145063 43.05908439482139, 88.1321583275305 43.03864548235293, 88.42860288793962 42.00550098150905, 89.66781888024371 41.50080867113046, 90.19552877399347 42.67097496770773, 90.12890846024956 42.93042011203405))",[nan],0,[nan],0,"[2461.0, 5906.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207063374,44.55153274536133,89.14862823486328,11548,-0.0030692064878399565,399.1061915807703,39.788994671174564,7.938543727232095,1.9995496421524903,0.5138387530549849,-0.2154449224472046,-1.9976139068603518,947.8887329101562,6.8962950706481925,507624.3125198127,1.8274475250713256,2016-09-02 07:06:33.740,"POLYGON ((89.08971824571465 44.15830385884229, 89.52988185721945 44.26565740064065, 91.01402167886883 45.41741759233704, 89.39247879781729 46.12385993012378, 87.58561584251244 45.68178320997396, 88.69099945928266 44.33035096840102, 89.08971824571465 44.15830385884229))",[nan],0,[nan],0,"[4598.0, 5596.0, 4236.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207063434,44.59119033813477,89.13446044921875,11548,-0.003947608401367908,399.0702772410225,46.7598936640841,5.3099765888406845,3.5131037392673345,0.6955694780394598,-0.146498441696167,-1.670627236366272,949.3714599609376,7.3723273277282715,478354.59156431357,1.7220765296315292,2016-09-02 07:06:34.340,"POLYGON ((89.08950478622734 44.22252713826403, 89.49894444511169 44.32887871540185, 90.85650591374576 45.42705155775779, 89.32015312788545 46.06542033777075, 87.64321250079063 45.62836516295229, 88.71172240508997 44.37820692910393, 89.08950478622734 44.22252713826403))",[nan],0,[nan],0,"[4598.0, 5596.0, 4236.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207063578,44.63921356201172,89.1389389038086,11548,-0.004569412150179357,398.98470095660826,61.5473302942014,7.2840182444689,3.3709185611710657,0.8143619006281627,-0.03700506687164306,-1.2324564456939695,947.6787109375,7.192562103271484,403347.55833347,1.452051210000492,2016-09-02 07:06:35.780,"POLYGON ((89.12521525431353 44.31103365371381, 89.48088778538906 44.42020464991619, 90.60324033483413 45.44343694676039, 89.19542577353771 45.95172678922527, 87.74511350310654 45.50469312021046, 88.77922186542395 44.43524693952988, 89.12521525431353 44.31103365371381))",[nan],0,[nan],0,"[4598.0, 5596.0, 4236.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090207063605,44.68281555175781,89.10707092285156,11548,-0.005177183508144126,398.87623224203753,76.87569272532566,11.845037804975428,2.5891824634277616,0.6885038132412444,0.024000346660614014,-0.8954501748085022,950.8839111328124,7.600780010223389,313638.33518244716,1.1290980066568097,2016-09-02 07:06:36.050,"POLYGON ((89.11781119065641 44.39551176747366, 89.42152356529631 44.5036073849949, 90.32925643214304 45.43855885062461, 89.06302119300769 45.83187516323874, 87.8297154731199 45.39077259135296, 88.80651181133989 44.49184694236248, 89.11781119065641 44.39551176747366))",[nan],0,[nan],0,"[4598.0, 5596.0, 4236.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090208443535,38.93862533569336,63.72613143920898,11549,0.0005942516703694577,399.37577992527605,38.4084504270786,14.936731480377214,1.0258438949775612,0.5533628247829174,1.8854186534881592,-1.6387585401535034,986.4442749023438,16.00779914855957,707203.7226991116,2.545933401716802,2016-09-02 08:44:35.350,"POLYGON ((64.13743517232302 38.65759337329021, 64.266989533965 39.00424043514464, 63.76513227390516 40.64722145924082, 62.04799284476097 40.04774776164056, 61.57317834122741 38.65125280475122, 63.71667469467499 38.51139569714555, 64.13743517232302 38.65759337329021))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090208443707,39.00940322875977,63.707557678222656,11549,0.0008185294914106782,399.3721803082204,51.429130248119385,11.094749087501938,1.8492761159744848,0.7213500498417253,1.923447728157044,-1.6356332302093506,986.7838134765624,16.261720657348633,975406.3522025992,3.5114628679293576,2016-09-02 08:44:37.070,"POLYGON ((64.12464257514878 38.73084868429329, 64.25000359986717 39.07983001136198, 63.72237404163386 40.72443496899801, 62.00605792658583 40.1081924686021, 61.54904085706332 38.70263458271083, 63.70396577484507 38.58056575783022, 64.12464257514878 38.73084868429329))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090208443777,39.04584503173828,63.694313049316406,11549,0.0009006980055745806,399.38460547386717,54.05820283926525,10.616170886134793,2.0314389195887945,0.7930230238488402,1.938448429107666,-1.6204352378845217,985.6947631835938,16.506776809692386,1039366.6848972187,3.7417200656299867,2016-09-02 08:44:37.770,"POLYGON ((64.11469679431616 38.76998166115704, 64.23639297181747 39.1198507499718, 63.69013060541954 40.76128759157631, 61.97964921333415 40.13362873414729, 61.53780710230534 38.72479516660174, 63.69532694307385 38.61690506259949, 64.11469679431616 38.76998166115704))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090211430136,-25.695125579833984,29.89034080505371,11551,-0.010388641724749736,403.42096978839953,42.63375152626653,16.3773104407224,1.0385347531585651,0.5069569531181318,-1.4126814603805542,1.2799651622772217,844.1769409179688,6.4681878089904785,619435.7420213063,2.2299686712767026,2016-09-02 11:43:01.360,"POLYGON ((29.57269327581398 -25.43344247130907, 29.46457718205784 -25.74747233452862, 29.82415447927883 -27.25066846634331, 31.17501421791736 -26.73470342816966, 31.58955495209073 -25.47335759764049, 29.90661572347281 -25.30618277459467, 29.57269327581398 -25.43344247130907))",[nan],0,[nan],0,"[10508.0, 10536.0, 10499.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090211430233,-25.640199661254893,29.92543983459473,11551,-0.010737348560316162,403.3391006853795,47.79538810083286,13.9970559498142,1.3622579769619962,0.5514163285878257,-1.5335630178451538,1.219754338264465,845.1836547851562,6.753055095672607,777231.0592289707,2.798031813224294,2016-09-02 11:43:02.330,"POLYGON ((29.58670958895109 -25.39508864603279, 29.50018334329645 -25.71797156275014, 29.97153273128095 -27.2119826230278, 31.29436468351247 -26.61255537796122, 31.62085530915008 -25.31679910479972, 29.91410733411248 -25.24719822581707, 29.58670958895109 -25.39508864603279))",[nan],0,[nan],0,"[10508.0, 10536.0, 10499.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090211430305,-25.603050231933594,29.88556861877441,11551,-0.011125663718002709,403.2510613871566,54.210978751946364,16.569475547818822,1.3052345213751833,0.5970054854918011,-1.430585265159607,1.1269187927246094,850.73974609375,6.731740474700928,829646.5692963116,2.986727649466721,2016-09-02 11:43:03.050,"POLYGON ((29.55462705394062 -25.36582296542862, 29.47206218051108 -25.68054940420747, 29.93844595049418 -27.13316618200455, 31.22254838222961 -26.54425282675622, 31.53417349248325 -25.28142296961673, 29.87256187176069 -25.22046769647061, 29.55462705394062 -25.36582296542862))",[nan],0,[nan],0,"[10508.0, 10536.0, 10499.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090301202773,61.22073364257813,163.67391967773438,11559,0.003156331044181077,397.58687802166213,43.803081183038685,13.953014826125212,1.2524104154932203,0.5596276956225665,-1.1329429149627686,-2.9686815738677983,1021.1566162109376,16.409496307373047,1992830.0848031528,7.1741883052913495,2016-09-03 01:20:27.730,"POLYGON ((163.337599584834 60.78955704981839, 164.1332254596616 60.81713429080438, 167.3544946143336 61.77534804348976, 165.1166402038153 62.93618339837871, 161.7130378473136 62.81822048440593, 162.7748359370072 61.06678850217219, 163.337599584834 60.78955704981839))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090301202874,61.26155090332031,163.64952087402344,11559,0.0025951818494300808,397.56414576281634,47.440355162795676,13.737646517531694,1.3776714554088054,0.6008989266064779,-1.3353233337402344,-3.0262470245361333,1021.5120239257812,16.163358688354492,2298753.9004349527,8.275514041565831,2016-09-03 01:20:28.740,"POLYGON ((163.2632621489742 60.83371119515547, 164.0719253287074 60.84180528341378, 167.4334024880969 61.73037691698843, 165.3056206594319 62.96080886277859, 161.8409970884876 62.92614529740248, 162.7220877337576 61.12814808991757, 163.2632621489742 60.83371119515547))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090314212507,28.71621513366699,-17.967103958129886,11567,-0.0017729234036976934,399.6338875706709,23.17595381612491,4.936665782507976,1.8728972697815438,0.8482872758793991,-2.3195250034332275,-3.5606093406677246,958.3712768554688,13.02796459197998,1105869.9934514556,3.98113197642524,2016-09-03 14:21:25.070,"POLYGON ((-18.28003016147264 28.29066934639128, -17.80036569062821 28.230626699273, -15.67638527288985 28.94129158748796, -16.68936314514662 30.41064026407874, -18.64998821710374 30.65608019131905, -18.53818296885316 28.65388893086795, -18.28003016147264 28.29066934639128))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090320560473,25.84298896789551,-116.04131317138672,11571,0.004336666914887054,399.241790035595,10.343681545763552,3.7691673602156746,1.0948125963228663,0.5816426029495149,2.4755396842956543,-5.918583869934082,1014.7640380859376,31.19523429870605,131356.93245896633,0.4728849568522788,2016-09-03 20:56:04.730,"POLYGON ((-115.7988245167513 25.31584099767322, -115.4395516561657 25.67187177866816, -114.862685368476 27.8680276070874, -117.0335468947889 27.94697440962209, -118.4654883529505 26.50215963889068, -116.3296033650479 25.33515099669642, -115.7988245167513 25.31584099767322))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090320583871,34.38113021850586,-118.6066436767578,11571,0.013257248216407834,400.4487400597785,37.81499663059578,12.410684595055956,1.215565577679106,0.5454661344797714,3.595987796783448,3.967188596725464,949.3673095703124,20.04574012756348,2579557.9902601754,9.286408764936633,2016-09-03 20:58:38.710,"POLYGON ((-118.1651523162136 34.7822081934417, -118.6961183888352 34.91845831788864, -121.2236588688692 34.43606857007291, -120.3314817531759 32.761155732378, -118.2597449472437 32.2307231078178, -117.9530600342132 34.35865553941246, -118.1651523162136 34.7822081934417))","[34.0, 210.0, 285.0]",3,[nan],0,[nan],0,"[7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 6389.0, 8351.0, 6775.0, 5584.0, 8273.0, 6003.0, 6349.0, 6350.0, 7870.0, 8414.0, 6026.0, 6033.0, 6662.0, 7834.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",36,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090320583931,34.41748046875,-118.61888122558594,11571,0.013389910216392874,400.45896008026887,42.30186146509638,12.757940964244051,1.3227840703612317,0.5292520226060407,3.6032214164733887,3.96211290359497,966.2647705078124,21.59324073791504,2940382.3232486383,10.585376363695099,2016-09-03 20:58:39.310,"POLYGON ((-118.1763759456661 34.81797862564108, -118.7073321166207 34.95495755870044, -121.2371273037826 34.47593331049526, -120.3476811640371 32.79974704818654, -118.2759694627669 32.26649084884173, -117.9650255260471 34.39411493893179, -118.1763759456661 34.81797862564108))","[34.0, 210.0, 285.0]",3,[nan],0,[nan],0,"[7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 6389.0, 8351.0, 6775.0, 5584.0, 8273.0, 6003.0, 6349.0, 6350.0, 7870.0, 8414.0, 6026.0, 6033.0, 6662.0, 7834.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0]",36,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016090320584001,34.45426177978516,-118.63076782226562,11571,0.013241570808496184,400.45683949180665,46.38047600123055,13.903791777783866,1.33079760958446,0.5302246238668262,3.608832359313965,3.9560012817382812,963.565185546875,21.281883239746094,3218489.5750199836,11.586562470071945,2016-09-03 20:58:40.010,"POLYGON ((-118.1873355876443 34.85417441342266, -118.7182469835756 34.99182690914643, -121.2500007697129 34.51602140843688, -120.3631899710036 32.83879804674967, -118.2916396970353 32.30293269003183, -117.9766990897196 34.43005889698315, -118.1873355876443 34.85417441342266))","[34.0, 210.0, 285.0]",3,[nan],0,[nan],0,"[7079.0, 8095.0, 7084.0, 5580.0, 6688.0, 6389.0, 8351.0, 6775.0, 5584.0, 8273.0, 6003.0, 6349.0, 6350.0, 7870.0, 8414.0, 6026.0, 6033.0, 6662.0, 7834.0, 6589.0, 7489.0, 5966.0, 7516.0, 5936.0, 6634.0, 5955.0, 7003.0, 7126.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0, 5954.0, 5820.0, 6367.0, 7566.0]",37,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
