sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019100209034208,41.42679977416992,60.78961181640625,27932,0.0062223096669536005,406.41756539925416,29.49092814704764,9.838594873800137,1.195818943360324,0.5859475867198821,-1.6258361339569092,-2.0195627212524414,1007.4479370117188,8.665380477905272,998846.2741816194,3.595846587053829,2019-10-02 09:03:42.080,"POLYGON ((60.34382412183653 41.15469588117868, 60.7780102715572 40.99434615009962, 63.03281075774666 41.06986096828378, 62.61044381233179 42.49735665054514, 60.837613536463 43.15627541943521, 60.22509289803093 41.50916315173301, 60.34382412183653 41.15469588117868))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100212045304,-18.554014205932614,25.513517379760746,27934,0.004626574975501365,409.24082884837264,39.085523718671524,8.41067580153149,1.8539375825390647,0.7414248894731498,-3.465748310089112,-1.281363606452942,901.623046875,14.742019653320312,1997445.3105803502,7.190803118089263,2019-10-02 12:04:53.040,"POLYGON ((25.33602983012396 -19.01055428430828, 25.76712446796633 -18.97668267388655, 27.42836974251892 -17.88759647313593, 26.21434422711202 -16.72602970809081, 24.51119602048538 -16.85986243297844, 25.03251693011822 -18.71758845109401, 25.33602983012396 -19.01055428430828))",[nan],0,[nan],0,[nan],0,"[8601.0, 12861.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100309431335,25.623218536376953,51.75908279418945,27947,-0.007445040817206916,408.57992101564537,35.37753332440567,10.104143184614552,1.3968125314085678,0.6795711318930973,0.4806155860424042,-4.001885890960693,1009.44287109375,34.92154693603516,355909.5894429601,1.2812745219946562,2019-10-03 09:43:13.350,"POLYGON ((51.21167173614722 25.68176564970468, 51.3581862753152 25.28096685209499, 52.94826179251064 23.94510458717223, 53.94313595887798 25.3686173979175, 53.38595043630686 26.98076997874715, 51.45666548795049 26.04117303745927, 51.21167173614722 25.68176564970468))",[nan],0,"[4577.0, 4583.0, 4582.0, 4581.0, 4580.0, 4576.0, 4584.0, 4585.0, 4586.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100309431401,25.70344543457031,51.7297477722168,27947,-0.008000396429493009,408.5107630989736,41.072602283599416,13.572240042058967,1.207287637579572,0.6416815244867725,0.6105705499649048,-3.979289770126343,1008.1292114257812,32.998729705810554,329658.68032896396,1.1867712491842706,2019-10-03 09:43:14.010,"POLYGON ((51.18453829273852 25.77816807476799, 51.31660447436251 25.37339003491787, 52.85871064385702 23.99156286226217, 53.90353959041149 25.38428312035115, 53.40550993230379 27.01150690691208, 51.44252820349718 26.12998579237244, 51.18453829273852 25.77816807476799))",[nan],0,"[4577.0, 4583.0, 4582.0, 4581.0, 4580.0, 4576.0, 4584.0, 4585.0, 4586.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100309484175,43.48347854614258,45.4241943359375,27947,-0.004638587300975552,407.3331127452348,66.23372058279115,16.562119683570078,1.5954136326512929,0.7164950192663698,-4.8588523864746085,-1.1677199602127075,982.4952392578124,17.20970344543457,4939836.736895357,17.783412252823286,2019-10-03 09:48:41.750,"POLYGON ((45.25523597125866 42.96707333716422, 45.85476576330024 43.05576118437898, 48.0755684097021 44.40015977278912, 46.13009718702031 45.54599956500685, 43.63927297638035 45.17709636852315, 44.77409124021729 43.24482171360335, 45.25523597125866 42.96707333716422))",[nan],0,[4628.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100309484378,43.5545654296875,45.40697479248047,27947,-0.008549340810801508,407.5113752321469,45.58925592677062,15.115218852041645,1.2032562610744988,0.7153042313369626,-5.290670394897461,-0.921368420124054,994.5099487304688,17.531793594360348,3645488.486282472,13.123758550616893,2019-10-03 09:48:43.780,"POLYGON ((45.28022669923735 43.0204854139683, 45.88396266073779 43.13907559541872, 48.03217429562786 44.6126737458733, 45.93740137866329 45.68890053479092, 43.43162920551644 45.19546742139362, 44.76523679117449 43.28075113272262, 45.28022669923735 43.0204854139683))",[nan],0,[4628.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100418440873,36.27552032470703,-86.12313842773438,27967,0.0009475114421673534,409.3426109841676,47.6282348875701,18.21636870098645,1.043068294753682,0.5018498081018946,-0.7983785271644592,-4.388530731201172,998.4757080078124,25.5246639251709,1653006.7904284534,5.950824445542432,2019-10-04 18:44:08.730,"POLYGON ((-86.74719882431621 36.18185369754914, -86.43590278763192 35.82838469930951, -84.20050935759521 34.94627009987904, -83.61267776338312 36.61735217666673, -84.83528845436938 38.05521940605323, -86.61388255049098 36.60289473739865, -86.74719882431621 36.18185369754914))",[294.0],1,"[7114.0, 8245.0, 7478.0, 6311.0]",4,[7197.0],1,"[12045.0, 6956.0, 11583.0, 5916.0, 11856.0, 6527.0, 11703.0, 6152.0]",8,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100418441072,36.39389419555664,-86.1707992553711,27967,-0.0006402495364861313,409.1977579990165,61.99872982224899,20.93452347862017,1.1814892601945473,0.585496257814651,-1.0272090435028076,-4.49322509765625,1006.669677734375,24.501115798950195,2418565.8833756084,8.70683718015219,2019-10-04 18:44:10.720,"POLYGON ((-86.79592571599198 36.27654319327666, -86.46186541887602 35.93140639097968, -84.15487453417254 35.12321940011187, -83.65214307529769 36.83023194906523, -84.97090370491833 38.23609717043193, -86.68492777980786 36.70613785144086, -86.79592571599198 36.27654319327666))",[294.0],1,"[8245.0, 7478.0, 6311.0]",3,[7197.0],1,"[12045.0, 6956.0, 11583.0, 5916.0, 11856.0, 6527.0, 11531.0, 11703.0, 6152.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100613333374,31.06452369689941,-7.123792171478272,27993,-0.0038861644228870827,407.6537243448143,40.14733915099724,9.541253752499646,1.6786547605185032,0.5917432166083016,0.5939506888389587,-1.4216576814651491,872.3809814453125,10.492212295532227,69543.60845304832,0.250356990430974,2019-10-06 13:33:33.740,"POLYGON ((-7.509339992359394 31.20240427220878, -7.493834102073307 30.89911650815744, -6.633721093672364 29.69195663374292, -5.592751359633237 30.50157637653553, -5.630794130307728 31.71535224928333, -7.248494136173798 31.40732692440564, -7.509339992359394 31.20240427220878))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019100706071176,46.50884628295898,99.48973083496094,28003,0.009691996333505705,406.8265217653756,49.63098621434729,12.245516673775365,1.6169100370690483,0.6850506290750376,0.3198500275611877,1.7843841314315796,786.496337890625,5.425217151641847,655434.2503721623,2.3595633013397843,2019-10-07 06:07:11.760,"POLYGON ((100.0332817998665 46.57474408809784, 99.7658221096402 46.83883125088635, 97.76493850833461 47.47172560078229, 97.329343953722 46.21960805325396, 98.41791184856891 45.18228122634945, 99.91135163730479 46.26411117793138, 100.0332817998665 46.57474408809784))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
