sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2020040111290507,-13.643787384033205,33.758358001708984,30584,-0.0016270811182794516,408.07028265081306,25.91280373992243,9.713367298318724,1.064276959586278,0.6382293411235724,-1.9920636415481567,2.099351167678833,869.74169921875,14.327112197875975,511291.3111009875,1.840648719963555,2020-04-01 11:29:05.070,"POLYGON ((34.09290516356835 -13.95360416655296, 34.21588076744303 -13.59235915430967, 33.86995408700834 -11.84525316473557, 32.42867598773971 -12.40006665775145, 31.92632627456454 -13.84103087099898, 33.73020300596457 -14.09337391319494, 34.09290516356835 -13.95360416655296))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040111290578,-13.606462478637695,33.738327026367195,30584,-0.0016889866244061528,408.0802664214388,22.825358607743784,8.362191619114519,1.088949049330446,0.5888142129923802,-2.0078375339508057,2.0789613723754883,871.9508666992188,13.659783363342285,456954.8724211045,1.6450375407159763,2020-04-01 11:29:05.780,"POLYGON ((34.06986908132056 -13.91901669704154, 34.19602835484486 -13.55900231063182, 33.86593997532222 -11.80973747920942, 32.42063631899905 -12.35188132959095, 31.90573947266907 -13.78785186692989, 33.70613222242493 -14.05559455654682, 34.06986908132056 -13.91901669704154))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040220391075,31.31940460205078,-110.73070526123048,30604,-0.006573634356505438,413.5382798861631,34.12140184720245,9.93557448023727,1.3700737577372102,0.5409060615987631,5.437895774841309,3.457146644592285,849.6133422851562,8.217916488647461,2757162.667622384,9.92578560344058,2020-04-02 20:39:10.750,"POLYGON ((-110.3717819474957 31.80107687453889, -110.9326125229404 31.86400354549477, -113.3610866452839 30.99198958791697, -112.1309662691302 29.38270354325124, -109.9454681071519 29.13751116580649, -110.0703871977107 31.39281939474275, -110.3717819474957 31.80107687453889))",[nan],0,[8257.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040220391135,31.35952186584473,-110.74146270751952,30604,-0.006374653426096884,413.52253068375455,34.70179977070713,9.392495361540064,1.47394431422853,0.6350391106578696,5.4755287170410165,3.485745906829834,833.3062133789062,8.010737419128418,2769960.855235148,9.971859078846533,2020-04-02 20:39:11.350,"POLYGON ((-110.3813249105295 31.84195727360838, -110.9434720078126 31.90530274862838, -113.378398475392 31.03273799376421, -112.1463507365812 29.41969519316073, -109.9559107708715 29.17289342381556, -110.0795010945545 31.43273062996695, -110.3813249105295 31.84195727360838))",[nan],0,[8257.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040306361903,45.099830627441406,96.70481872558594,30610,-0.0032019554232742427,413.5634432003522,29.08075134086833,8.49437550113571,1.3657909582831476,0.6139546008953777,-0.4195407927036285,3.5834167003631587,866.3027954101562,2.0557260513305664,319363.19483178173,1.1497075013944142,2020-04-03 06:36:19.030,"POLYGON ((97.3790957172921 45.04187154668077, 97.20206891940819 45.4289601830665, 95.16818925362068 46.69813549066045, 93.99542633966138 45.29162988747493, 94.77187329348031 43.7621974125873, 97.0755354300164 44.69704470734852, 97.3790957172921 45.04187154668077))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040306361973,45.13943099975586,96.69025421142578,30610,-0.002388065927114935,413.6162739053515,25.949625777698568,5.826362123512706,1.776821052975921,0.6570745261140836,-0.4528207778930664,3.5373332500457764,853.9771728515625,2.0082640647888184,265917.7854677321,0.9573040276838354,2020-04-03 06:36:19.730,"POLYGON ((97.36160283385809 45.07656551499945, 97.19100956131101 45.46356748408129, 95.18311838774416 46.74352702318244, 93.99143757690827 45.35118149335439, 94.74294196811866 43.82146994495439, 97.05379131497997 44.73531666866585, 97.36160283385809 45.07656551499945))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040308100801,25.36359405517578,75.73038482666016,30611,-0.005736990014022746,414.57427655000936,24.035379473904772,4.939039742469612,1.9414156592388163,0.6398602288047415,1.2964937686920166,-1.8207793235778809,986.1314697265624,15.263283729553224,281851.4923101984,1.014665372316714,2020-04-03 08:10:08.010,"POLYGON ((75.36025399951826 25.60211200343695, 75.29181668134682 25.25945023548538, 75.87230903531041 23.72043939167197, 77.19653721791653 24.40030997040513, 77.49208396928817 25.76698487273045, 75.69431124295379 25.77430470078002, 75.36025399951826 25.60211200343695))",[nan],0,"[3583.0, 3341.0, 3266.0]",3,[nan],0,"[3377.0, 7324.0, 6881.0, 3317.0, 6885.0, 3426.0, 3387.0, 3525.0, 3403.0, 7441.0, 3402.0, 3413.0]",12,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040308100903,25.39866828918457,75.72175598144531,30611,-0.0053064167311207494,414.5055700699034,31.844872172649282,8.725964123947866,1.4559154430606422,0.6666396807981144,1.32878839969635,-1.8174808025360107,988.0914916992188,14.970776557922365,389677.9156430711,1.4028404963150558,2020-04-03 08:10:09.030,"POLYGON ((75.35390487969894 25.64199538582202, 75.28053535028462 25.29927352773618, 75.8416306589407 23.74985808378828, 77.17857431077145 24.41625094363945, 77.49376974561213 25.7828960373645, 75.69128432128582 25.81079849199592, 75.35390487969894 25.64199538582202))",[nan],0,"[3583.0, 3341.0, 3266.0]",3,[nan],0,"[3377.0, 7324.0, 6881.0, 3317.0, 6885.0, 3426.0, 3387.0, 3525.0, 3403.0, 7441.0, 3402.0, 3413.0]",12,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040413511104,29.12841606140137,-10.308171272277832,30629,0.001093178491016014,415.23699555348435,22.242355713288823,3.570414350649509,2.4852622800334307,0.7276546966628847,3.879143714904785,-1.6641658544540403,986.623046875,16.488758087158207,1103232.0076661878,3.9716352275982763,2020-04-04 13:51:11.040,"POLYGON ((-10.53657946633781 29.5935640522272, -10.86111368125986 29.27346739892371, -11.33002710488041 27.31604595533688, -9.414471405237091 27.26375218188278, -8.112120240930102 28.52563688254696, -10.04716921882541 29.58020703073572, -10.53657946633781 29.5935640522272))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2020040420273276,31.85506820678711,-109.9991455078125,30633,0.0007226469249279823,413.76067941388817,47.661432031692435,11.941330924792151,1.5922982539948525,0.5195440843604024,3.7927803993225098,4.479084014892578,837.6940307617188,5.606297016143799,3059481.886803099,11.014134792491157,2020-04-04 20:27:32.760,"POLYGON ((-109.4993212916557 32.2139127351303, -110.0020910173353 32.41187146166583, -112.5811564853523 32.20578802404209, -111.9604031874326 30.40041172482423, -109.9877039348511 29.62737126063435, -109.3568154939826 31.75921412612986, -109.4993212916557 32.2139127351303))",[97.0],1,"[4225.0, 8257.0, 6661.0, 6116.0, 6117.0, 6265.0]",6,[6290.0],1,[5689.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
