sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015060705170007,64.57194519042969,103.23787689208984,4950,-0.004751494596536342,398.9968426934968,26.739327992657596,8.689609161205054,1.2276096988824003,0.5342828542724378,2.343202352523804,0.7346677780151367,951.1849975585938,16.637651443481445,831072.0337120695,2.9918593213634503,2015-06-07 05:17:00.070,"POLYGON ((103.5366530271451 64.97524799835682, 102.7008883961349 64.92734748733024, 99.69242384030125 63.87834174667925, 102.1261031917906 62.95289909703452, 105.2522185143498 63.13188472605196, 104.1516500437831 64.73162741697325, 103.5366530271451 64.97524799835682))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060711453608,43.927894592285156,19.840389251708984,4954,-0.0022498696579388152,399.12363799468267,50.3981123921743,17.262185952083396,1.1647388077890048,0.5555880821364158,-2.8138601779937744,0.19680339097976685,950.6455078125,10.568800926208496,1922547.6877456848,6.921171675884465,2015-06-07 11:45:36.080,"POLYGON ((19.88300544011607 43.48423132328689, 20.33603756513598 43.66541470668226, 21.64832491388242 45.14938945903099, 19.66334113314714 45.70203543049586, 17.81378627912178 44.9556163479872, 19.40003930344261 43.61810080666553, 19.88300544011607 43.48423132328689))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 10464.0, 250.0, 10455.0, 10457.0]",7,[nan],0,[nan],0,[nan],0,[nan],0,"[8721.0, 8722.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060711453603,43.95556640625,19.781808853149414,4954,-0.003067661956306807,399.1274296524066,54.81308280808521,20.05061700326733,1.0906026606426484,0.6128629942090735,-2.806739330291748,0.1894402652978897,922.2874145507812,7.854348182678223,2025268.0897884003,7.290965123238242,2015-06-07 11:45:36.030,"POLYGON ((19.82292372420335 43.51222905056752, 20.27635793239467 43.69245227911441, 21.59310913823767 45.17278012101835, 19.61099645316089 45.72841560031981, 17.75954476749932 44.98591980569518, 19.34061016193109 43.64682655289473, 19.82292372420335 43.51222905056752))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 10464.0, 250.0, 10455.0]",6,[nan],0,[nan],0,[nan],0,[nan],0,"[8721.0, 8722.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060711453705,44.0041389465332,19.784616470336914,4954,-0.0030861888328957763,399.12215081377883,58.03334878024845,20.107076375162247,1.1514332600995656,0.6339228830505765,-2.849400043487549,0.2346138954162597,946.0708618164062,10.736282348632812,2220119.43654154,7.992429971549543,2015-06-07 11:45:37.050,"POLYGON ((19.83502598759131 43.55891056407123, 20.28756829353087 43.74493490977775, 21.5819570179529 45.24705967138809, 19.5751413581313 45.78447129261481, 17.72862583496403 45.01810970618174, 19.34707930199703 43.68903998395663, 19.83502598759131 43.55891056407123))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 10464.0, 250.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,"[8721.0, 8722.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060711453775,44.04373168945313,19.77066802978516,4954,-0.0033011706933813874,399.14639720106163,53.77440649121725,14.329768270956038,1.4970852247709476,0.6389423929681759,-3.0421438217163086,0.3589483499526977,937.1231689453124,8.328007698059082,2147547.285241844,7.731170226870637,2015-06-07 11:45:37.750,"POLYGON ((19.84433506126705 43.58991745090705, 20.29806596131715 43.79184155153224, 21.54728243016961 45.36074555374609, 19.46430178223117 45.85812900206608, 17.61609818536228 45.02620824312301, 19.338883478136 43.71020879112836, 19.84433506126705 43.58991745090705))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 10464.0, 250.0]",5,[nan],0,[nan],0,[nan],0,[5146.0],1,"[8721.0, 8722.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060711453878,44.08648300170898,19.78485870361328,4954,-0.0035178603878239898,399.16407259227225,45.650366349176544,11.73116448857957,1.5524342251130128,0.567802984640731,-3.262883186340332,0.5116556882858276,918.3370361328124,9.678186416625977,1888250.3115758882,6.797701121673197,2015-06-07 11:45:38.780,"POLYGON ((19.88469784353099 43.62393962230945, 20.33879057141359 43.84340967438181, 21.53391285897193 45.4844595400445, 19.36930790351619 45.93536542869381, 17.52360936195682 45.03114797493258, 19.36053467960876 43.73284907384883, 19.88469784353099 43.62393962230945))",[nan],0,[nan],0,"[10449.0, 244.0, 10470.0, 10464.0, 250.0]",5,[nan],0,[nan],0,[nan],0,"[5146.0, 8720.0]",2,"[8721.0, 8722.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060719560976,30.05391502380371,-99.65422821044922,4959,-0.003356888851828833,401.01736104934565,50.33920769563743,11.951001706274988,1.680397911846542,0.5666862324288299,-0.936958909034729,4.983091831207275,935.9591674804688,19.186803817749023,258247.75730034872,0.9296919262812552,2015-06-07 19:56:09.760,"POLYGON ((-99.05112112908927 29.95378248627016, -99.17758812181987 30.39188134315862, -100.8819971752216 31.91107348186071, -102.0783637161922 30.42655688651584, -101.5289407331714 28.68506115154587, -99.35452432718969 29.58776920598937, -99.05112112908927 29.95378248627016))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060719561004,30.09243583679199,-99.66638946533205,4959,-0.003513409617056588,400.96639297978584,56.543890802428244,15.133117201197065,1.4906214258160866,0.5109261605700886,-0.9243072271347046,4.9913063049316415,937.737548828125,20.01334381103516,302863.45835537073,1.0903084500793347,2015-06-07 19:56:10.040,"POLYGON ((-99.06253435727123 29.99371142130999, -99.19047713648114 30.43164762704167, -100.9010416984901 31.94723645937595, -102.0933747908652 30.45935807353221, -101.5380770637182 28.71863891114273, -99.36500726492079 29.62685838956686, -99.06253435727123 29.99371142130999))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060719561102,30.171091079711914,-99.6896743774414,4959,-0.004347279239347147,400.8793332558843,70.9436412733022,24.22275243146689,1.1684228747178107,0.6832672739991371,-0.8926030397415161,5.0045270919799805,945.94091796875,22.2896728515625,419980.56027872034,1.5119300170033931,2015-06-07 19:56:11.020,"POLYGON ((-99.08434351360569 30.07579417637902, -99.21577339619427 30.51316421893754, -100.9402119298641 32.01948546697282, -102.1222002161714 30.52413116038638, -101.5530915884279 28.78596513243635, -99.38441207490229 29.7070664368063, -99.08434351360569 30.07579417637902))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060810511537,48.4437255859375,32.055007934570305,4968,0.0024176410106596467,398.48513707532373,12.793154974093074,2.921571773997504,1.7469125572466544,0.5441230880432188,-2.0958271026611333,-0.024331169202923768,1000.0264892578124,17.027366638183597,386981.3609088832,1.3931328992719794,2015-06-08 10:51:15.370,"POLYGON ((32.04806172049943 48.04250021841952, 32.51011943225326 48.18135467246587, 33.95863042290834 49.4454273547294, 32.08392984275277 50.04834209480916, 30.18702167852551 49.47454875218909, 31.59087807710439 48.18845509259886, 32.04806172049943 48.04250021841952))",[nan],0,[nan],0,[11247.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060905040277,66.15342712402344,109.28748321533205,4979,-0.006538662317201668,398.83934765121046,46.608574610428896,10.888815710226009,1.7076357554552537,0.6227115503132025,-0.73451167345047,-2.0073635578155518,925.0723876953124,16.334281921386722,1292373.0671064528,4.652543041583232,2015-06-09 05:04:02.770,"POLYGON ((108.3577269231817 66.01216400374255, 108.9535832726011 65.77419489044236, 112.6304951653082 65.31271668877538, 113.1059601790077 66.66102267140468, 110.7293065187781 67.66237303658866, 108.4176469998763 66.35186190302497, 108.3577269231817 66.01216400374255))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060905040337,66.1912841796875,109.24968719482422,4979,-0.006726533694636157,398.83401246647963,37.18296913479574,10.590332816988909,1.400698047462226,0.6279102766508945,-0.737584114074707,-1.978821039199829,926.3621826171876,16.783321380615234,1023420.6680454792,3.6843144049637253,2015-06-09 05:04:03.370,"POLYGON ((108.3246574408268 66.04838486996938, 108.9222538241781 65.81287856895285, 112.5961236116058 65.36238198704038, 113.0502562035063 66.70605215395058, 110.6635553846461 67.69723306295926, 108.3793926884292 66.38676297892542, 108.3246574408268 66.04838486996938))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015060906392037,53.64742660522461,93.11927032470705,4980,0.004836313377351155,398.57630752765004,21.108710399208434,8.031100310586481,1.048568282965287,0.5933161999651484,-0.7036829590797424,1.4965217113494873,962.0208129882812,8.385936737060549,9128.052449908251,0.03286098881966972,2015-06-09 06:39:20.370,"POLYGON ((93.67698279444654 53.48972892182681, 93.68277687605296 53.80036182752861, 92.46438814220295 55.06677288186775, 90.84717689879307 54.2516640701669, 90.90636559627863 53.0096558016215, 93.27614003768456 53.29199860825508, 93.67698279444654 53.48972892182681))",[nan],0,[nan],0,"[10221.0, 10026.0]",2,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061011564206,-27.808025360107425,29.26227378845215,4998,0.005045892465319937,399.68857122161774,31.22016945346777,9.355550265502057,1.3313001633065564,0.5631261882650016,1.2136497497558594,-2.1347224712371826,818.0985107421875,6.917985439300537,258481.2643556422,0.930532551680312,2015-06-10 11:56:42.060,"POLYGON ((28.84703647944425 -27.59708188942651, 28.8130505614278 -27.95548815779414, 29.6126714692928 -29.48166451078544, 30.93935342182644 -28.63904423135577, 31.04698439154508 -27.20370197178493, 29.17636969048888 -27.38941345172592, 28.84703647944425 -27.59708188942651))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061011570237,-26.59145736694336,28.944562911987305,4998,-0.008222306043128437,399.5069239857497,81.55059630610145,21.72530393480836,1.4975155678409962,0.7223991434434204,-0.1851244270801544,-4.031498908996582,847.947021484375,7.2919559478759775,1230819.8059604813,4.430951301457734,2015-06-10 11:57:02.370,"POLYGON ((28.38919483724203 -26.61329717043343, 28.60600715199335 -26.98818872086622, 30.4701055541758 -28.05380460224293, 31.16361852440519 -26.48247510295516, 30.27600731612323 -24.99650589998675, 28.56931090749243 -26.22327782634519, 28.38919483724203 -26.61329717043343))",[nan],0,[nan],0,"[10600.0, 10651.0, 10530.0, 10508.0, 10612.0, 10582.0, 10559.0, 10536.0, 10520.0, 10499.0]",10,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061011570303,-26.53411102294922,28.97987174987793,4998,-0.009508118103182231,399.52938951070513,71.94593751028367,14.179683277306069,2.02418317917638,0.5823725633945872,-0.2020014226436615,-4.083765029907228,847.674560546875,7.564881801605225,1112414.594519333,4.004692540269598,2015-06-10 11:57:03.030,"POLYGON ((28.42266108732804 -26.55780898608091, 28.64171122261815 -26.93349860932884, 30.51654648085815 -27.99738532511531, 31.20611537315228 -26.41758798144462, 30.30967172800049 -24.92856343365036, 28.60187040926603 -26.16566612383144, 28.42266108732804 -26.55780898608091))",[nan],0,[nan],0,"[10600.0, 10651.0, 10508.0, 10612.0, 10582.0, 10559.0, 10536.0, 10520.0, 10499.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061011570374,-26.498647689819336,28.95849227905273,4998,-0.010572350225628573,399.5214986027379,69.59268447055501,12.181396837631366,2.2791691800214844,0.5422799733026206,-0.19516608119010925,-4.189689159393311,848.6748046875,7.509190559387207,1094635.5933288084,3.9406881359837103,2015-06-10 11:57:03.740,"POLYGON ((28.3970763947966 -26.52106976560231, 28.61652749607416 -26.90023840800411, 30.50194300459246 -27.97718183631129, 31.20166025095195 -26.38691739731655, 30.30316341075691 -24.8841181126367, 28.5788797599168 -26.12636648068795, 28.3970763947966 -26.52106976560231))",[nan],0,[nan],0,"[10600.0, 10651.0, 10508.0, 10612.0, 10582.0, 10559.0, 10536.0, 10520.0, 10499.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061011570435,-26.462993621826172,28.93719291687012,4998,-0.011429576472504204,399.4826376951348,72.37362379739047,21.18780145825216,1.3627132846008911,0.7836215436522912,-0.1775776892900467,-4.2846736907958975,844.2059326171875,7.053050518035889,1137137.9390046466,4.0936965804167285,2015-06-10 11:57:04.350,"POLYGON ((28.37207861881788 -26.4829523634924, 28.59073503080774 -26.86567826621097, 30.48203928579256 -27.95853161021317, 31.1953777641454 -26.36084213233723, 30.29950484444024 -24.84388553326882, 28.55729988311005 -26.08645810024585, 28.37207861881788 -26.4829523634924))",[nan],0,[nan],0,"[10600.0, 10651.0, 10508.0, 10612.0, 10582.0, 10559.0, 10536.0, 10520.0, 10499.0]",9,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061018503877,38.78879165649414,-85.1214370727539,5002,-0.006818063165829443,399.3165743581265,22.298486367051254,8.123583922443434,1.0950596541749005,0.5169668988452523,1.4755953550338743,2.035946846008301,981.85888671875,28.47211837768555,679721.5864442454,2.446997711199284,2015-06-10 18:50:38.770,"POLYGON ((-84.67683440352511 39.03925492591977, -85.08240141611842 39.21593480083391, -87.25655301681398 39.18565967065877, -86.86903225154281 37.77029662148149, -85.27307020671383 37.07978154248812, -84.59145069387884 38.68350447565064, -84.67683440352511 39.03925492591977))",[nan],0,[nan],0,"[7698.0, 12505.0, 8188.0, 12506.0, 6103.0, 11651.0, 11874.0, 6572.0, 6318.0, 11781.0, 11681.0, 12143.0, 7240.0]",13,"[5981.0, 7538.0, 8494.0, 5854.0, 7035.0, 8465.0, 7037.0]",7,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015061111171137,30.476253509521484,30.00060272216797,5012,-0.002802428314380623,399.4250001205895,33.92946223894928,9.82792344860343,1.3772896287998873,0.7070527662298611,4.304011344909668,-3.326117753982544,1000.9208984375,23.626422882080078,1744154.8756464284,6.278957552327143,2015-06-11 11:17:11.370,"POLYGON ((29.61400665362114 30.9070491547627, 29.37154446737877 30.49664744912221, 29.47530755701316 28.34419594958177, 31.51382906450442 28.7417158183652, 32.51363540258919 30.36439551665874, 30.13546471268326 31.00882599648035, 29.61400665362114 30.9070491547627))",[nan],0,[nan],0,[nan],0,[2794.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
