sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017010707560037,21.48792266845703,81.71588897705078,13398,0.011092482763382969,404.2699988006208,54.66819120989318,17.123817546013484,1.2736326352515772,0.7300051894637529,0.7044664621353149,2.7964928150177,978.1598510742188,14.952398300170898,1099225.8193483998,3.95721294965424,2017-01-07 07:56:00.370,"POLYGON ((81.83357723696749 21.92380677447341, 81.43379527964578 21.8520157901553, 79.99613627139115 20.69473307519526, 81.25193193648855 19.74336162590775, 82.83056605658176 20.02676536776809, 82.14870114114018 21.68344916614184, 81.83357723696749 21.92380677447341))",[nan],0,[nan],0,[nan],0,"[7880.0, 3295.0, 3333.0, 3493.0, 7878.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010707560074,21.53104019165039,81.69134521484375,13398,0.010170030529633752,404.2278490937209,67.43863880854117,12.648403071956649,2.127076770117988,0.7651817656085699,0.7135323286056519,2.8478772640228267,981.2018432617188,16.137414932250973,1381182.774209165,4.972257987152994,2017-01-07 07:56:00.740,"POLYGON ((81.8091639717846 21.9696367358566, 81.40699436231991 21.89693859578493, 79.96210301691984 20.73102702090182, 81.22693000017534 19.77562334178656, 82.81484342182178 20.06257863452506, 82.12657672800066 21.72823729206938, 81.8091639717846 21.9696367358566))",[nan],0,[nan],0,[nan],0,"[7880.0, 3295.0, 3333.0, 3493.0, 7878.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010707560133,21.57881736755371,81.67505645751953,13398,0.008637375559024845,404.23033847971976,76.97257889214748,12.552964052003595,2.4462442515089657,0.8218227659551769,0.720794141292572,2.899235963821411,981.5397338867188,16.384138107299805,1599228.7916749504,5.75722365002982,2017-01-07 07:56:01.330,"POLYGON ((81.79273030140331 22.02012301345737, 81.38826107232686 21.9463187434762, 79.93699827867783 20.77119561253372, 81.21127044337524 19.81256161227712, 82.80811834217842 20.10385295131396, 82.11254185056777 21.77788272919893, 81.79273030140331 22.02012301345737))",[nan],0,[nan],0,[nan],0,"[7880.0, 3295.0, 3333.0, 3493.0, 7878.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010707560201,21.63405990600586,81.65180969238281,13398,0.007221304138737588,404.2141528019432,85.63302380922066,18.575429686630983,1.8391302043854207,0.8176826322100993,0.7372565865516663,2.9600157737731934,979.8359985351562,15.684158325195312,1816191.3031505456,6.5382886913419656,2017-01-07 07:56:02.010,"POLYGON ((81.77054025878172 22.07832684818036, 81.36311034371755 22.00418107828149, 79.90093882574877 20.82154726370692, 81.18392414653702 19.85593940916768, 82.79225412574364 20.14854072502292, 82.09254655156968 21.83429999420751, 81.77054025878172 22.07832684818036))",[nan],0,[nan],0,[nan],0,"[7880.0, 3295.0, 3333.0, 3493.0, 7878.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010707560301,21.694379806518555,81.63760375976562,13398,0.004726808575088444,404.27981518111886,81.06883984947818,18.22805566535161,1.7742862120245508,0.7347039966541794,0.7424318194389343,3.0222201347351074,982.1864013671876,15.633859634399414,1748746.5980734946,6.295487753064581,2017-01-07 07:56:03.010,"POLYGON ((81.75561632684256 22.14189393777907, 81.34561254590349 22.06603064617914, 79.87752804061144 20.87119655548802, 81.17261898241246 19.90327487805986, 82.79094784718841 20.20261792679806, 82.08070682231011 21.89725033667293, 81.75561632684256 22.14189393777907))",[nan],0,[nan],0,[nan],0,"[7880.0, 3295.0, 3333.0, 3493.0, 7878.0]",5,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010709375306,27.735130310058594,52.51350402832031,13399,0.006845332324366591,405.6264000701674,54.04275920133049,18.078554875139755,1.192569967227407,0.667681450480218,0.6777246594429016,2.9095945358276367,932.6771850585938,11.106255531311037,1186553.953147799,4.2715942313320765,2017-01-07 09:37:53.060,"POLYGON ((52.6298338248638 28.17764224731221, 52.20592335686663 28.09823035906336, 50.70507758389817 26.90123511393163, 52.05730380989743 25.96385744815581, 53.72388834835329 26.27589441069757, 52.96986032372015 27.93988625578525, 52.6298338248638 28.17764224731221))",[nan],0,"[3731.0, 3760.0]",2,[3730.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010709375376,27.770496368408203,52.502220153808594,13399,0.006222904969678389,405.58258395060113,60.2675631495653,16.47658701748938,1.4592390433530773,0.6259037506745979,0.6904178857803345,2.9491119384765625,939.4740600585938,11.465899467468262,1353843.3448245688,4.873836041368448,2017-01-07 09:37:53.760,"POLYGON ((52.61967682313203 28.21488013118572, 52.19361054516769 28.13553457461908, 50.68408830144744 26.93459569374762, 52.0416524658973 25.99171452906355, 53.71651912307775 26.30345650589833, 52.96104203846906 27.97571047419349, 52.61967682313203 28.21488013118572))",[nan],0,"[3731.0, 3760.0]",2,[3730.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010709375332,27.79898452758789,52.46925735473633,13399,0.00602458470610345,405.545484434498,64.57854172691741,23.82519616122615,1.0813388702949351,0.7007006037596903,0.7477210164070129,2.885237693786621,937.4482421875,10.95985221862793,1480726.115136822,5.33061401449256,2017-01-07 09:37:53.320,"POLYGON ((52.5978754683985 28.23846320214618, 52.1719365218148 28.16845498388699, 50.63840483413281 27.00571709290418, 51.964827963762 26.03963587403844, 53.63888889773778 26.31468969271745, 52.93107315359591 27.99348708748699, 52.5978754683985 28.23846320214618))",[nan],0,"[3731.0, 3760.0]",2,[3730.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010711093005,6.00598669052124,35.70606994628906,13400,-0.00022556513518959316,404.4514166369519,28.32912071872434,8.268841239507429,1.3667796604072415,0.5507041927092153,-2.106252908706665,-1.161931037902832,887.2484741210938,11.414739608764648,895763.4039083784,3.224748254070162,2017-01-07 11:09:30.050,"POLYGON ((35.33588961820127 5.801340879861028, 35.62458902980209 5.590511370489708, 37.28248673072261 5.39362690837795, 37.18964755536278 6.821959012406531, 36.03331808006654 7.667690465571146, 35.31143027265443 6.158381710050667, 35.33588961820127 5.801340879861028))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712374571,-31.85127830505371,17.502754211425778,13401,0.000826163742746854,402.33957791184037,41.20754938592738,12.765239902936466,1.2878280272660494,0.8504080822921349,2.173413038253784,9.22360134124756,1014.926513671875,14.820585250854492,2781490.399859636,10.01336543949469,2017-01-07 12:37:45.710,"POLYGON ((17.67140609366114 -31.23619329573154, 17.06237470963707 -31.34421525633916, 14.82602713033983 -32.96017088804872, 16.80475193623915 -34.30866424211161, 19.31401678971684 -33.86322795033257, 18.16175164739401 -31.56528815117727, 17.67140609366114 -31.23619329573154))",[292.0],1,[nan],0,[5090.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712374675,-31.823156356811523,17.445274353027347,13401,0.0005817573372462897,402.3548313060527,38.53440965768884,11.85142181213126,1.2971443854125064,0.8225943989887328,2.0187230110168457,9.19029712677002,1014.3911743164062,14.718676567077635,2502381.6862268858,9.008574070416786,2017-01-07 12:37:46.750,"POLYGON ((17.60270795722423 -31.20704259375497, 16.99687963547199 -31.32274701013813, 14.79391297159098 -32.96467496267318, 16.79368568803352 -34.28495898705479, 19.28874681879411 -33.80793564764045, 18.09774599638266 -31.52917851330187, 17.60270795722423 -31.20704259375497))",[292.0],1,[nan],0,[5090.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712374735,-31.786046981811523,17.436229705810547,13401,0.00029279213284102296,402.37735002760775,34.89934682477433,11.249280862412627,1.2376635606384845,0.7009469887297162,1.967873215675354,9.087464332580566,1014.3812866210938,14.812247276306152,2224421.404143976,8.007917054918313,2017-01-07 12:37:47.350,"POLYGON ((17.5910148245855 -31.17136764446031, 16.98761142283629 -31.28826226962984, 14.79787638228546 -32.93099194263812, 16.79568594430344 -34.24218501364908, 19.280276083623 -33.76033017780063, 18.08548554480504 -31.49130154558725, 17.5910148245855 -31.17136764446031))",[292.0],1,[nan],0,[5090.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712540606,22.697917938232425,4.5876126289367685,13401,0.0009037022763348432,402.9314890887278,45.05632541998328,14.883421541730929,1.2077110870748549,0.5540586742518826,-0.32730090618133545,1.8583368062973025,930.396240234375,3.1088683605194087,131115.68197649266,0.4720164551153734,2017-01-07 12:54:06.060,"POLYGON ((4.514890398139205 23.07993056421338, 4.225069088578818 22.89152925344838, 3.521463071695468 21.50585139178081, 4.874574962315667 21.16936670003361, 6.027673189510598 21.91533561672565, 4.856998718749915 22.99479941414792, 4.514890398139205 23.07993056421338))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712540737,22.75938415527344,4.5750160217285165,13401,0.0004903365679747781,402.89978864626937,50.8391226660717,12.77594800539008,1.5875045453733874,0.6492721091901883,0.1256115436553955,1.6724876165390017,927.0558471679688,3.055109024047852,427543.28864214313,1.539155839111715,2017-01-07 12:54:07.370,"POLYGON ((4.605085804159277 23.12968036140733, 4.287876807737698 23.01845562208543, 3.282516397987917 21.88724087992562, 4.456316605892104 21.2779748660713, 5.712906403274987 21.71795466041056, 4.900678585666851 22.97577277682652, 4.605085804159277 23.12968036140733))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712540732,22.814361572265625,4.533108234405519,13401,-6.625698873522123e-05,402.89750094238997,52.06564256750225,12.791519972674775,1.623824707369932,0.6483288597166104,0.4964265823364258,1.5718036890029907,934.648193359375,3.15963077545166,688730.3295387946,2.4794291863396603,2017-01-07 12:54:07.320,"POLYGON ((4.653272619817831 23.16610964094891, 4.318956652205314 23.12546020794163, 3.06816136426002 22.24356221688768, 4.058473406016562 21.4063343772902, 5.380185489147711 21.56703810950972, 4.90123195773987 22.95495295012598, 4.653272619817831 23.16610964094891))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010712540873,22.876018524169922,4.520634174346924,13401,-0.00021602859284052,402.9124955648382,48.24459050688444,13.93715228101878,1.3809712748896563,0.5697713093839419,0.9386468529701232,1.3975006341934204,934.4037475585938,3.0976004600524902,900913.6057444308,3.243288980679951,2017-01-07 12:54:08.730,"POLYGON ((4.744902838934394 23.18455160447972, 4.40896767101232 23.23322985490773, 2.926408780851811 22.70965507221097, 3.633489653092079 21.63868024644576, 4.961601717795399 21.44625217504921, 4.919781973010697 22.91511267760613, 4.744902838934394 23.18455160447972))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010811580172,21.29758071899414,18.88772392272949,13415,-0.0067507066059790035,404.9372155676061,48.828337141102594,18.06258599114795,1.0784551102941726,0.5013838876619874,1.2567633390426636,-2.6338698863983154,880.2593383789062,4.801732063293457,332820.9733285196,1.1981555039826706,2017-01-08 11:58:01.720,"POLYGON ((19.0945527284164 20.89010867266582, 19.35363970664668 21.18399545700294, 19.69551412539166 22.93833552010432, 18.04867862705335 22.92464491634373, 17.01696789849117 21.73889678996723, 18.68862362504016 20.88673312736107, 19.0945527284164 20.89010867266582))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010811580337,21.33369255065918,18.90215301513672,13415,-0.007075177623438697,404.95536963398894,41.46830427052395,16.183524358749978,1.022240860725662,0.5415372136836382,1.2132139205932615,-2.7907943725585938,880.704345703125,5.038194179534912,234388.6086179641,0.8437989910246707,2017-01-08 11:58:03.370,"POLYGON ((19.09630109800269 20.9139526584099, 19.36997529263004 21.20305506233701, 19.78391946629028 22.96904412555496, 18.11418551441581 23.01012201258543, 17.02263010198877 21.84307039972427, 18.68481503347838 20.92407860133664, 19.09630109800269 20.9139526584099))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010811582378,22.428447723388672,18.5957088470459,13415,-0.0024943428707719954,404.2653548802911,16.245749711421773,2.69858286368526,2.4016740504513274,0.5558538128029871,1.4558260440826416,-3.559197902679444,929.1499633789062,5.234241485595703,97101.33619234904,0.34956481029245656,2017-01-08 11:58:23.780,"POLYGON ((18.79568526494979 21.97231446341084, 19.09986112981152 22.27743176383948, 19.59559548460116 24.16908596325347, 17.78231555651486 24.25015394683905, 16.56825226727046 23.01656512881108, 18.34969624997015 21.99225935038481, 18.79568526494979 21.97231446341084))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017010910585972,10.057658195495604,35.72989273071289,13429,0.00646740778145533,404.67796459094785,41.222616261986616,15.647129212007195,1.0510199227504509,0.5086110598701772,-1.3999291658401491,-0.10625499486923218,911.294189453125,11.02930736541748,805391.104681093,2.8994079768519345,2017-01-09 10:58:59.720,"POLYGON ((35.38050038766414 10.03118975216469, 35.52578131755636 9.775417856790526, 36.70668128145956 9.062690017902465, 37.12802060189576 10.15983305053062, 36.54999079782679 11.18527111188955, 35.48478435913577 10.30595017776155, 35.38050038766414 10.03118975216469))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017011109012872,-10.902090072631836,68.35097503662111,13457,-0.002553738849040904,401.7570380485824,33.10636098743202,12.386453790062687,1.0662880088177615,0.6765794063820092,-3.6239428520202637,4.064606666564941,1015.8512573242188,23.078357696533203,1386227.372641305,4.990418541508698,2017-01-11 09:01:28.720,"POLYGON ((67.98343811424957 -10.49389914427254, 67.79816852996613 -10.91799419118685, 68.02992626492886 -13.06525417042412, 69.83155586111877 -12.53013978331832, 70.56155985806565 -10.82852210197176, 68.43047811564783 -10.36119461179188, 67.98343811424957 -10.49389914427254))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017011110442537,4.750328540802002,42.16722106933594,13458,-0.008901885586098446,404.32592817885137,40.15111794194637,15.998847022745721,1.0011958067762037,0.7594830459293179,-5.415075778961182,-4.114324569702148,984.4601440429688,17.326696395874027,3763322.2629941218,13.547960146778838,2017-01-11 10:44:25.370,"POLYGON ((41.70606558573776 4.398487287654599, 42.13921260328411 4.169678235784789, 44.42604985098559 4.232667104685594, 44.01686706292694 6.154334951097608, 42.27978274431754 7.072807642606615, 41.60200340800175 4.878616999082046, 41.70606558573776 4.398487287654599))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017011110515476,31.872880935668945,35.85697937011719,13458,0.011954369297389864,404.3742766782137,29.94143192977373,11.699839166895266,1.0209459260214744,0.5196420659343574,-1.2515968084335327,-1.829308032989502,914.3387451171876,3.438793897628784,714027.1234190144,2.5704976443084515,2017-01-11 10:51:54.760,"POLYGON ((35.58638879921659 31.53386174987942, 35.98593199920995 31.47754548947366, 37.77465343744286 32.01920111812713, 36.95959038410118 33.22285518678344, 35.32984534302486 33.45262406213352, 35.378555213075 31.83178570287435, 35.58638879921659 31.53386174987942))",[231.0],1,"[4049.0, 4052.0, 4055.0, 4053.0, 3840.0, 5296.0]",6,[4051.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017011213075974,9.973177909851074,5.5040388107299805,13474,-0.007044848175640605,407.93540924144963,38.35879382528017,14.858134925330242,1.0299371192286797,0.6092466416559122,2.447202444076538,-0.0019444972276687624,974.5115356445312,22.91922950744629,1382077.4679965964,4.975478884787747,2017-01-12 13:07:59.740,"POLYGON ((5.933603215897944 9.972563087354839, 5.780697294996083 10.29905353706308, 4.396010924833151 11.27693258987373, 3.785786809796258 9.970108081694541, 4.402709992317758 8.667405139173429, 5.779625061322969 9.646632463194992, 5.933603215897944 9.972563087354839))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
