sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015070107403103,49.18498611450195,77.24234771728516,5301,-0.0009133644289688387,394.91643524699407,45.19867388105929,12.182748091269552,1.4800980775554564,0.5538292452001129,-0.772935688495636,-3.02451491355896,894.1781005859375,16.320934295654293,1250688.9523317742,4.502480228394386,2015-07-01 07:40:31.030,"POLYGON ((77.07039102547064 48.73982562818921, 77.64784104931552 48.8110888297256, 79.80901769106968 49.95247047317449, 77.96236664963442 50.96258681636142, 75.55739894565873 50.66546279084568, 76.61329901312216 48.9843341551741, 77.07039102547064 48.73982562818921))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070107403236,49.230857849121094,77.238037109375,5301,-0.0011508550464292078,394.9124171170412,45.670228467307176,11.861829959045474,1.5360012033647552,0.6191616730237273,-0.7477492690086365,-3.0236868858337402,894.872802734375,17.964393615722656,1250897.0172131357,4.503229261967289,2015-07-01 07:40:32.360,"POLYGON ((77.07128294718233 48.7851598157615, 77.6480057513924 48.8593070246652, 79.79629208134602 50.01078986045552, 77.93636551224223 51.01076902234016, 75.53481202648513 50.70162890806441, 76.61126995649336 49.02715562887033, 77.07128294718233 48.7851598157615))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070107403231,49.27375793457031,77.18671417236328,5301,-0.0019946706395973413,394.9092022479815,43.06987241658256,12.531883071345925,1.3710942737534508,0.6395716171858891,-0.693454384803772,-2.9659814834594727,902.9038696289062,16.833993911743164,1146516.4898619577,4.127459363503046,2015-07-01 07:40:32.310,"POLYGON ((77.02957770366928 48.82993683528849, 77.60120980376776 48.90832875387427, 79.71345835093868 50.06935480819052, 77.84468499583228 51.04644934583032, 75.46569236855977 50.71972705959637, 76.56793018001305 49.06635702887335, 77.02957770366928 48.82993683528849))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070107403332,49.319091796875,77.17115783691406,5301,-0.002709825273228621,394.89224770145375,41.0937904240931,14.231670805350149,1.151941376831398,0.5504845853564478,-0.6618939042091371,-2.954939842224121,912.61865234375,17.144756317138672,1086947.2374379907,3.913010054776767,2015-07-01 07:40:33.320,"POLYGON ((77.02044315714501 48.87518375155567, 77.59039693953392 48.95690128433099, 79.6841651306522 50.12850933293881, 77.80229332694513 51.09231153993289, 75.43093531445982 50.75176247497783, 76.55597524881728 49.10833203711673, 77.02044315714501 48.87518375155567))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070109131176,28.640783309936523,59.80145645141602,5302,-0.00565638551856136,400.9169473420209,39.38560446384727,13.737897521826152,1.1437399962281445,0.6049401976012891,4.5232133865356445,-6.532176971435548,931.515625,9.085821151733398,1485062.6012898902,5.3462253646436055,2015-07-01 09:13:11.760,"POLYGON ((60.18963905937309 28.14333665848304, 60.48323029368402 28.58324964488313, 60.54126466248059 30.97014884740199, 58.21093023105149 30.61863175763768, 57.06756584510954 28.8364645635734, 59.62168087847766 28.05769016116191, 60.18963905937309 28.14333665848304))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070201523831,63.13731002807617,155.85403442382812,5312,-0.004111756377552787,395.5136494241525,26.219491588901626,9.912674378236947,1.0552211609419382,0.5266519988454524,-0.6960566639900208,6.6897149085998535,925.4093627929688,11.63882827758789,1580183.9273429837,5.688662138434742,2015-07-02 01:52:38.310,"POLYGON ((155.7198745153752 63.7091439627881, 154.7895237121876 63.45538856010648, 152.5114545736875 61.44284621919649, 156.3419371515044 60.84835567931169, 159.8819136193383 61.78949382969898, 156.7504653819486 63.54771217712371, 155.7198745153752 63.7091439627881))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070204455136,-17.878164291381836,133.51774597167972,5314,-0.0012348189329848154,398.3440976483294,30.03314373981272,10.899288968082564,1.099291053413801,0.5106681112662428,-5.794232368469237,3.8411273956298833,987.7823486328124,19.49905776977539,2247887.4650230417,8.092394874082952,2015-07-02 04:45:51.360,"POLYGON ((133.0100915259816 -17.5546811396563, 132.9320381272063 -18.04281281025071, 133.7960575753809 -20.19983502283952, 135.5670806261779 -19.15841387927634, 135.8497539315914 -17.2021808962087, 133.4493299224668 -17.29759492210666, 133.0100915259816 -17.5546811396563))",[nan],0,[261.0],1,[nan],0,[384.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070204455272,-17.815889358520508,133.56602478027344,5314,-0.0017606181934676996,398.3162363439837,30.12435726701468,9.062606583672313,1.3260952765380305,0.7354399847827066,-5.786043167114258,3.87575888633728,987.788818359375,19.601198196411133,2247451.808707076,8.090826511345474,2015-07-02 04:45:52.720,"POLYGON ((133.0599280737557 -17.48992410014791, 132.9794291716772 -17.97792828741505, 133.8325711808849 -20.13993365406383, 135.6091504649102 -19.10618672428816, 135.9017743117623 -17.15034173123792, 133.5004980731212 -17.23473204756987, 133.0599280737557 -17.48992410014791))",[nan],0,[261.0],1,[nan],0,[384.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070204455336,-17.76817512512207,133.49504089355472,5314,-0.0021591596596656592,398.30686916808526,32.26429261263694,10.865333783896654,1.1846474969320566,0.5960535443434588,-5.805760383605957,3.8273115158081055,987.0670776367188,19.595556259155273,2419162.879456208,8.708986366042348,2015-07-02 04:45:53.360,"POLYGON ((132.9867858817542 -17.44591921125854, 132.91009273848 -17.93428583882114, 133.7794965506534 -20.08936019878112, 135.5466055221356 -19.04355819131016, 135.824004242426 -17.08648250561619, 133.4251066840675 -17.18772518190249, 132.9867858817542 -17.44591921125854))",[nan],0,[261.0],1,[nan],0,[384.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015070208211902,41.138092041015625,69.77231597900389,5316,0.0010036394905348683,398.11152526243853,63.173093097881896,11.86663298354949,2.123805282881732,0.5041843363515259,2.3604352474212646,-1.2351903915405271,861.9601440429688,21.35861015319824,1507050.0782306213,5.425380281630236,2015-07-02 08:21:19.020,"POLYGON ((70.28234835633486 40.93456215095728, 70.30759745145065 41.30303761003168, 69.26392445093992 42.84227024416698, 67.70068279590693 41.92911944697706, 67.65823712441481 40.45378241943243, 69.89529145205769 40.71162619132324, 70.28234835633486 40.93456215095728))",[nan],0,[nan],0,[12622.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
