sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2018050105204373,-30.22458076477051,128.78280639648438,20372,-0.0009012985580050297,404.32280328721663,33.68963810718873,10.745344557310162,1.250794795894876,0.6424783770236581,3.393845796585083,-4.493041515350342,991.8037109375,17.248807907104492,1110077.3363252298,3.9962784107708282,2018-05-01 05:20:43.730,"POLYGON ((129.166637303831 -30.66331294281092, 129.4161277951 -30.25123285437638, 129.338610475423 -28.07672654499716, 127.2806517969068 -28.45850501687684, 126.253513920767 -30.08744324840217, 128.640123050889 -30.76106341753642, 129.166637303831 -30.66331294281092))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050105204433,-30.184627532958984,128.77218627929688,20372,-0.0006823040789425159,404.32369222327117,33.538848296403216,9.124256700252252,1.4664279032214096,0.6860226525779782,3.398068904876709,-4.434842109680176,993.2533569335938,17.279287338256836,1118183.2820653268,4.025459815435177,2018-05-01 05:20:44.330,"POLYGON ((129.158484128884 -30.62010361798512, 129.4040470204173 -30.20745008342299, 129.3099487252743 -28.03820900854185, 127.2600861084294 -28.43144641297813, 126.2482310868299 -30.06296369628397, 128.6341427412478 -30.72077555928806, 129.158484128884 -30.62010361798512))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050105204504,-30.14426612854004,128.74803161621094,20372,-0.0007606644053006307,404.3381520352866,32.1149117872217,9.746294913021721,1.314550427380088,0.5857535325102775,3.4042758941650386,-4.374338150024413,993.5103759765624,17.339519500732422,1082871.5906914615,3.8983377264892622,2018-05-01 05:20:45.040,"POLYGON ((129.137068379681 -30.57624287788973, 129.3783919173805 -30.16292014847988, 129.2662328753004 -27.99917660403293, 127.2248997340057 -28.40493647272655, 126.2295331962044 -30.03943476889493, 128.6150172510672 -30.68010726816041, 129.137068379681 -30.57624287788973))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050118505202,38.80171203613281,-85.18075561523438,20380,0.00023183095482251845,409.70260697189883,40.206599497813095,15.136284080251464,1.0597127013341687,0.6184770844907471,1.8498798608779907,3.038752794265747,984.9429321289062,11.354499816894533,1629598.3839191524,5.866554182108949,2018-05-01 18:50:52.020,"POLYGON ((-84.86014149407659 39.21101373179779, -85.3782430777304 39.25599796226926, -87.59460770125682 38.48751593609858, -86.42755237634326 37.15573977475213, -84.41505495680661 36.98101102954244, -84.57411417714091 38.87243809300134, -84.86014149407659 39.21101373179779))",[nan],0,"[6311.0, 5981.0, 7538.0, 8494.0, 5854.0, 7035.0, 7037.0]",7,[nan],0,"[7782.0, 12333.0, 12143.0, 7240.0, 7698.0, 5583.0, 12247.0, 12505.0, 8188.0, 12506.0, 6103.0, 11651.0, 11874.0, 6572.0, 6318.0, 11781.0, 7219.0, 11703.0, 6152.0, 11773.0]",20,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050118505337,38.83636474609375,-85.1822280883789,20380,-0.00020522127859194325,409.685782677542,42.94959472021881,13.939862071251607,1.2291663412752114,0.6294209357499803,1.8655188083648682,3.0701169967651367,982.427001953125,9.431259155273438,1752693.2053401545,6.309695539224557,2018-05-01 18:50:53.370,"POLYGON ((-84.86090103755811 39.24712265039751, -85.38090351393323 39.291911604573, -87.60424652127986 38.51954487821117, -86.43162998174195 37.18452686138631, -84.41201702787214 37.01057888422286, -84.57350352044742 38.90769132819516, -84.86090103755811 39.24712265039751))",[nan],0,"[6311.0, 5981.0, 7538.0, 8494.0, 5854.0, 7035.0, 7037.0]",7,[nan],0,"[7782.0, 12333.0, 12143.0, 7240.0, 7698.0, 5583.0, 12247.0, 12505.0, 8188.0, 12506.0, 6103.0, 11651.0, 11874.0, 6572.0, 6318.0, 11781.0, 7219.0, 11773.0]",18,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050118505375,38.87454605102539,-85.1971664428711,20380,-0.00045349703637603134,409.68654529591566,43.65081652640267,15.301084925476337,1.1380994466237504,0.6090304953849706,1.8951462507247925,3.13277268409729,981.508544921875,9.325005531311037,1810911.168713599,6.519280207368956,2018-05-01 18:50:53.750,"POLYGON ((-84.87478851542686 39.28823914411259, -85.39830236859693 39.33248981849115, -87.63394848918537 38.55190489423359, -86.45035610846682 37.2109073974341, -84.41757676833099 37.03908772206963, -84.58466655395151 38.94722864231903, -84.87478851542686 39.28823914411259))",[nan],0,"[6311.0, 5981.0, 7538.0, 8494.0, 5854.0, 7035.0, 7037.0]",7,[nan],0,"[7782.0, 12333.0, 12143.0, 7240.0, 7698.0, 5583.0, 12247.0, 12505.0, 8188.0, 12506.0, 6103.0, 11651.0, 11874.0, 6572.0, 6318.0, 11781.0, 7219.0, 11773.0]",18,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050208031701,43.6419677734375,75.46762084960938,20388,0.003311418605902881,407.8838426733858,36.00531130327858,11.15220799398847,1.2879997401085317,0.6906538157425404,8.017354011535645,2.1136085987091064,929.3247680664062,7.414867877960205,4283485.2308006985,15.42054683088252,2018-05-02 08:03:17.010,"POLYGON ((76.28130251749232 43.79445946369945, 75.82871838869214 44.19276557258988, 72.66024622227201 45.01436979413547, 72.25577288113404 42.9749569291855, 74.08644916249476 41.42744314660212, 76.1492363972794 43.2882847753129, 76.28130251749232 43.79445946369945))",[nan],0,[nan],0,[nan],0,[4096.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050208031877,43.69039535522461,75.47342681884766,20388,0.004442531524012417,407.84918217767904,42.38432227346196,14.636378612736635,1.1552651532483562,0.6712087311504902,8.180079460144043,2.046191453933716,922.3201904296876,8.360284805297853,5083393.914818785,18.300218093347628,2018-05-02 08:03:18.770,"POLYGON ((76.29386310272943 43.83600943685992, 75.84609508473837 44.24019511766166, 72.67542445194158 45.09430036788172, 72.23320297243835 43.04990589541094, 74.04800504936496 41.47916024127251, 76.15227645939967 43.32890980205817, 76.29386310272943 43.83600943685992))",[nan],0,[nan],0,[nan],0,[4096.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050209414533,40.21605682373047,49.52046585083008,20389,-0.00718354571320183,409.57919229131346,24.411574860463105,9.501007243775462,1.0250291461890817,0.5938197389060682,-3.86242938041687,3.1053316593170166,1018.7997436523438,22.25186538696289,981654.797144818,3.5339572697213435,2018-05-02 09:41:45.330,"POLYGON ((48.97903246407044 40.54686664033184, 48.8433401173397 40.11112063960151, 49.57671307624626 38.09617602723687, 51.63433509198337 38.86807237774119, 52.24881859313802 40.59579793649849, 49.50585813068752 40.74590140025299, 48.97903246407044 40.54686664033184))",[nan],0,"[422.0, 427.0, 426.0, 428.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2018050211210033,43.4590950012207,26.09398078918457,20390,-0.002065525710837557,407.9403623900165,22.201875558714658,8.61770846616225,1.0277983873973973,0.5334639235459938,-5.21626091003418,0.7147706747055054,974.9068603515624,10.83799934387207,1574948.3526335715,5.669814069480858,2018-05-02 11:21:00.330,"POLYGON ((25.36005569588854 43.52991253563401, 25.54908286764897 43.0957527968978, 27.62529381937423 41.6239793147731, 29.01097843084093 43.12906799870771, 28.34011465275899 44.88530112973969, 25.69673698517386 43.91448503437586, 25.36005569588854 43.52991253563401))",[nan],0,[nan],0,[nan],0,"[367.0, 340.0, 1325.0, 1329.0]",4,"[490.0, 7638.0, 6966.0]",3,"[502.0, 545.0, 6876.0]",3,"[489.0, 505.0, 6910.0, 6848.0]",4,"[483.0, 499.0, 492.0, 7648.0, 478.0, 7640.0, 482.0]",7,[6977.0],1,[509.0],1,[6921.0],1,"[537.0, 475.0, 522.0, 498.0, 544.0, 543.0, 538.0, 6919.0]",8,[nan],0,[480.0],1,[nan],0
