sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016102119203032,35.59193801879883,-95.4915008544922,12269,-0.0021605418927289136,402.10648187789945,11.156768204937629,4.397099442598991,1.0122369547678964,0.6408185823924525,-0.16311636567115784,-0.9855106472969056,999.7216186523438,11.41515827178955,85599.38764958161,0.3081577955384937,2016-10-21 19:20:30.320,"POLYGON ((-95.85546311942176 35.54215250452049, -95.67881625720527 35.33226330362825, -94.38123406572841 34.80184648628686, -94.03127931862764 35.78003897732987, -94.72992574740445 36.62754717437086, -95.77245727924638 35.78783491052941, -95.85546311942176 35.54215250452049))",[nan],0,[nan],0,"[12387.0, 5585.0, 7317.0, 12194.0, 7316.0, 12191.0, 11832.0, 6457.0]",8,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102119241238,47.29576110839844,-100.69525909423828,12269,0.009613778773842374,401.2341285558503,33.924659451486455,12.142192916120546,1.1146241125398102,0.7078102701036653,7.776275634765625,-2.499464511871338,942.3514404296876,9.251620292663574,2774600.9773946367,9.988563518620694,2016-10-21 19:24:12.380,"POLYGON ((-100.9712129177752 47.87310331316492, -101.52475565155 47.52185948717752, -102.5250586133696 45.22605254735153, -99.64859353990784 44.97956248041486, -97.44918062372174 46.33273906997294, -100.2155519589861 47.80832368452635, -100.9712129177752 47.87310331316492))",[nan],0,[6879.0],1,"[11942.0, 7699.0, 7246.0, 12152.0, 7043.0, 12086.0, 12453.0, 11663.0]",8,[8137.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102119241101,47.32057189941406,-100.75318908691406,12269,0.008892153888805059,401.2841449350715,30.096039493804103,10.005891249582877,1.199951341387037,0.6343772426235827,7.862735271453857,-2.624868392944336,944.3130493164062,9.570159912109377,2471384.5028343583,8.896984210203689,2016-10-21 19:24:11.010,"POLYGON ((-101.0399735274577 47.89795547804427, -101.5899000433527 47.54115035241146, -102.557189130426 45.22905223927858, -99.6655054678105 45.00370874406519, -97.47731739243387 46.37858172373207, -100.2799912720608 47.83871593641897, -101.0399735274577 47.89795547804427))",[nan],0,[6879.0],1,"[11942.0, 7699.0, 7246.0, 12152.0, 7043.0, 12086.0, 12453.0, 11663.0]",8,[8137.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102119244274,48.92648315429688,-101.64221954345705,12269,0.007021594981244131,401.34665270614715,25.55727162000448,8.139389359320893,1.2526586173503922,0.58977936066304,7.799266815185548,-3.9770028591156006,951.8359375,10.620783805847168,1778850.307726441,6.403861107815187,2016-10-21 19:24:42.740,"POLYGON ((-102.0726621563635 49.47577377547439, -102.5578825445058 49.06157428450399, -103.0427691153826 46.64327523802839, -100.0105416346704 46.71369122291113, -98.03215194335405 48.31456618615838, -101.2721168185103 49.49435858457534, -102.0726621563635 49.47577377547439))",[nan],0,[nan],0,"[11942.0, 7699.0, 7246.0, 12152.0, 11713.0, 6176.0, 7043.0, 12086.0, 12453.0, 5687.0, 11471.0, 11663.0]",12,[8137.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102205082931,18.078908920288086,121.5839614868164,12275,-0.0016771576342151542,400.7291766463417,53.02049016028656,20.48300839441902,1.032666434795278,0.5499164336095821,-1.6131706237792969,2.3356614112854004,1012.409912109375,50.13313293457031,799407.2441549798,2.8778660789579282,2016-10-22 05:08:29.310,"POLYGON ((121.9683000453438 17.82427732179059, 122.0353057929671 18.19694660243189, 121.4070660827237 19.86033833019344, 120.0353593066938 19.08955580226207, 119.7846428162179 17.59629328945058, 121.6276157385243 17.63347357820212, 121.9683000453438 17.82427732179059))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102208323476,38.7114143371582,65.53012847900389,12277,0.002460915130825894,401.64627016892024,46.566678772381,16.052038238776493,1.1573244932408444,0.5907907512056589,3.267916202545166,-2.347522497177124,986.8712158203124,8.61793327331543,1525653.1003931926,5.492351161415494,2016-10-22 08:32:34.760,"POLYGON ((65.15695877549365 39.11552258013236, 64.8955983354395 38.7471276156954, 64.91765942272086 36.77803871077798, 66.981898221644 37.08321799237809, 68.06104861854108 38.53424904819901, 65.6883782810646 39.19414593192069, 65.15695877549365 39.11552258013236))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102208323677,38.80622863769531,65.49607849121094,12277,0.001686533972102809,401.6211321756175,49.978789414634846,18.417736470267442,1.0825788637471954,0.5980536339859447,3.254164457321167,-2.311553716659546,988.6337280273438,8.405183792114258,1639300.7514114657,5.901482705081277,2016-10-22 08:32:36.770,"POLYGON ((65.12607523255996 39.2108874123775, 64.86249551168687 38.84448484663015, 64.87156347164019 36.88016363483104, 66.93534243360503 37.17601635361151, 68.02275105450444 38.61897703087075, 65.65743898720878 39.287112467453, 65.12607523255996 39.2108874123775))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102309135707,36.362586975097656,59.351524353027344,12292,0.0015457815427599665,401.73508372990767,67.05793498189753,13.804245951792483,1.9379722437657243,0.5105939242105546,-2.115506172180176,-0.8484550714492798,864.5387573242188,8.958857536315918,2035856.2759888119,7.329082593559723,2016-10-23 09:13:57.070,"POLYGON ((59.16184622699269 35.97803664980129, 59.59195014056256 35.99715761829651, 61.31058969855028 36.86247571035921, 60.12942930695654 37.89742463487683, 58.36675737374001 37.81908398275974, 58.86574155489119 36.2326147184454, 59.16184622699269 35.97803664980129))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102309135701,36.41050338745117,59.3088493347168,12292,-5.303976626272884e-06,401.60454433286276,80.38123671318499,15.847984100636307,2.0234418252954858,0.6446199158645184,-1.7986348867416382,-0.8366971015930176,872.3026123046875,9.031797409057617,2128734.484560297,7.6634441444170704,2016-10-23 09:13:57.010,"POLYGON ((59.10407515122934 36.05287815502323, 59.51443652274446 36.05318430590597, 61.20250286628398 36.80503842928749, 60.14720357952601 37.8371655126785, 58.46718388622265 37.83591255027022, 58.83848828617171 36.30719257196287, 59.10407515122934 36.05287815502323))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102309135771,36.45042037963867,59.2971076965332,12292,-0.0012734178821723282,401.5353721145462,84.53573534978085,18.151824565652035,1.8579332845508993,0.6763171075856136,-1.6614123582839966,-0.7927783727645874,880.212890625,9.363730430603027,2093272.292240812,7.535780252066924,2016-10-23 09:13:57.710,"POLYGON ((59.09350734358251 36.10400094350166, 59.49308601700982 36.10113215750037, 61.14504922254655 36.82011089585441, 60.13006717009494 37.83231593268248, 58.49517687117761 37.8440498798163, 58.83791816010621 36.3535411036246, 59.09350734358251 36.10400094350166))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102309135933,36.534366607666016,59.28235626220703,12292,-0.003225502498763056,401.59165011466615,69.83798338019415,18.520182253237266,1.5043763591182775,0.6470753265948862,-1.5368021726608276,-0.9847570657730104,892.67724609375,9.635892868041992,1691027.2998202513,6.087698279352903,2016-10-23 09:13:59.330,"POLYGON ((59.0277360063706 36.21209268508091, 59.42300633213505 36.16924305325663, 61.1668581669206 36.71515619983857, 60.32243175825802 37.8176951002406, 58.70617021377153 37.99292303641309, 58.81265857118455 36.48452435899456, 59.0277360063706 36.21209268508091))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102309135971,36.570068359375,59.26179504394531,12292,-0.004007938759700932,401.65416218080765,57.22952582054897,15.435969586011375,1.4790957840337418,0.5544194417704007,-1.4820947647094729,-1.261760950088501,892.9645385742188,9.712491035461426,1406541.4057749263,5.063549060789737,2016-10-23 09:13:59.710,"POLYGON ((58.94835845827585 36.27153508154797, 59.34226647267934 36.18398730360597, 61.20270561098798 36.54308884656604, 60.5401118494979 37.7555919980032, 58.93166192158166 38.11357904441886, 58.77641824197473 36.57187476021687, 58.94835845827585 36.27153508154797))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016102312240937,9.000824928283691,16.546560287475586,12294,0.00800619742010425,401.00944693049524,45.8987304541918,12.41091139765248,1.4753907757644191,0.7267551468903513,-1.5471783876419067,0.11150091886520386,962.130615234375,28.418161392211914,1015990.5011522186,3.657565804147987,2016-10-23 12:24:09.370,"POLYGON ((16.57263393152352 8.640779411929717, 16.84058908358997 8.789153934727025, 17.59213455793206 10.00448916500674, 16.44172734915406 10.44091478485179, 15.36694444093913 9.845075509280722, 16.2860924178896 8.749425256730859, 16.57263393152352 8.640779411929717))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
