sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2019050105081304,37.047061920166016,118.69523620605469,25687,-0.0045357475224927606,414.1958332845708,52.96262360354174,14.710420162324345,1.436330818786155,0.6197154627867805,-1.4277722835540771,-5.444908142089844,1013.7025756835938,7.875713348388673,2581171.803492471,9.292218492572896,2019-05-01 05:08:13.040,"POLYGON ((118.5224295991967 36.51499950164016, 119.0894111512976 36.59763484007165, 121.2066054036216 37.96078519273745, 119.4115744549252 39.17219152390597, 117.0706547554916 38.83079812464936, 118.0769584076913 36.81038451842851, 118.5224295991967 36.51499950164016))",[nan],0,[nan],0,[nan],0,"[4494.0, 2363.0, 1741.0, 1480.0, 1740.0, 1476.0, 2382.0, 1928.0, 1133.0, 1690.0, 2330.0, 4385.0, 2234.0, 3900.0, 1929.0, 2487.0, 2232.0, 3893.0, 1931.0, 1832.0, 2636.0, 5067.0, 2493.0, 1586.0, 5071.0, 3717.0, 2198.0, 1149.0, 2029.0, 3011.0, 713.0, 1626.0, 4866.0, 2448.0, 2451.0, 1783.0, 1697.0, 719.0, 1628.0, 817.0, 1652.0, 2289.0, 4370.0, 2327.0, 2323.0, 2401.0, 4680.0, 5944.0, 2035.0, 4366.0, 2326.0, 4356.0, 2324.0, 2010.0, 1846.0, 691.0, 5079.0, 693.0, 1599.0, 5574.0]",60,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050205340678,-24.149944305419922,124.17201232910156,25702,-0.002075788599001707,406.92189388684767,43.52342232346783,13.61655594859629,1.2751633686335229,0.5224481524166537,0.6310228109359741,1.8594458103179927,971.2423706054688,9.180858612060547,686674.8465068464,2.4720294474246467,2019-05-02 05:34:06.780,"POLYGON ((124.3094275378902 -23.7772438599123, 123.9500898074407 -23.81338333178253, 122.5662267765467 -24.71205507972103, 123.6141727404553 -25.6392884527406, 125.0715877808853 -25.49272595825495, 124.5712374340034 -24.00677029278877, 124.3094275378902 -23.7772438599123))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050205340737,-24.11005973815918,124.17507934570312,25702,-0.0022271550733409195,406.9036970837332,44.44361120609128,11.629862907978772,1.5245610153898377,0.6276189118330956,0.6588954925537109,1.8561384677886963,973.8809204101562,9.312699317932127,720844.7472386734,2.595041090059224,2019-05-02 05:34:07.370,"POLYGON ((124.3182422288917 -23.73874072872869, 123.9581071448296 -23.77031515816857, 122.5597247542223 -24.65218885000004, 123.5939555889675 -25.59377282314015, 125.0546800596032 -25.46572239271535, 124.5767664707316 -23.97185329309463, 124.3182422288917 -23.73874072872869))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050205340808,-24.06963348388672,124.1526107788086,25702,-0.002590532758892783,406.8898633660789,42.93679459048093,9.955896620008662,1.7205183421279298,0.7101715183129276,0.6778057813644409,1.85791540145874,970.7840576171876,9.360427856445312,706182.6601804033,2.5422575766494515,2019-05-02 05:34:08.080,"POLYGON ((124.2994535154645 -23.69892351458212, 123.9386142958283 -23.72765995959267, 122.5303485603028 -24.59961923867938, 123.5565811281107 -25.55084124999904, 125.0202042077586 -25.43429958883947, 124.5560676875526 -23.93444361464511, 124.2994535154645 -23.69892351458212))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050205340901,-24.00959587097168,124.22743225097656,25702,-0.002755246723114848,406.86618855714624,44.69496595785293,10.874415032847118,1.6396938674706671,0.6770347120370918,0.7429641485214233,1.840115308761597,971.2005004882812,9.211282730102539,775187.8128801194,2.790676126368429,2019-05-02 05:34:09.010,"POLYGON ((124.3879730463511 -23.64321902399528, 124.026008294207 -23.66072202007252, 122.5855317529822 -24.48937329691655, 123.5759436307585 -25.4731963194915, 125.0442502401158 -25.40221142406966, 124.6359795512842 -23.88689874807496, 124.3879730463511 -23.64321902399528))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050205340973,-23.969911575317386,124.19217681884766,25702,-0.0030803575859606447,406.8386466635855,45.58451148346671,12.489161483050276,1.4561096825339443,0.5189793149545497,0.7412486672401428,1.85407304763794,972.790283203125,9.444923400878906,792605.7012982692,2.8533805246737685,2019-05-02 05:34:09.730,"POLYGON ((124.3516651274626 -23.60221219989878, 123.9890703420176 -23.62089193356248, 122.5488810830768 -24.45591593317576, 123.5449421542407 -25.43882562230354, 125.0158015054181 -25.36306814139894, 124.6010499982455 -23.84565630528066, 124.3516651274626 -23.60221219989878))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050217211306,28.87961769104004,-62.62966918945313,25709,-0.004668995223519647,412.23774037835983,31.978981118122988,11.94496973361887,1.0680452053613725,0.586645470665515,-3.8755712509155273,-0.7044945359230042,1030.8333740234377,17.89056968688965,1999270.186331967,7.1973726707950805,2019-05-02 17:21:13.060,"POLYGON ((-63.18351013031621 28.78979214843105, -62.90764544331213 28.44856769178285, -60.91631544500509 27.6016814157487, -60.40508596359658 29.21599295837757, -61.49415384110472 30.59760644726981, -63.06448586195576 29.19564442748974, -63.18351013031621 28.78979214843105))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050217211302,28.92151069641113,-62.6308822631836,25709,-0.005573988585452736,412.26523494009774,21.417686385557584,6.678729125236684,1.2793482842851875,0.7108462475576395,-3.822180986404419,-0.7120699882507324,1030.4344482421877,17.887222290039062,1321624.0754431644,4.7578466715953915,2019-05-02 17:21:13.020,"POLYGON ((-63.18227757659774 28.82992490840247, -62.90573233377313 28.49112488039124, -60.91735894238702 27.65529354013402, -60.41591496250052 29.26510428496675, -61.50813269985931 30.63697093595612, -63.06569397099318 29.23460448418612, -63.18227757659774 28.82992490840247))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050411561436,-24.47494125366211,26.5198974609375,25735,-0.0005748974799830419,407.3881535975002,49.07102755630392,14.233334682795274,1.3753985324757931,0.6870631370889433,-1.4573912620544434,-1.8111146688461304,914.235595703125,10.710647583007812,1250957.1955444647,4.503445903960073,2019-05-04 11:56:14.360,"POLYGON ((26.23299579228055 -24.80012913177242, 26.60866270701922 -24.88473880996223, 28.34472993042103 -24.42961080191972, 27.65305699696013 -23.16873878510394, 26.17042426994211 -22.83502633730028, 26.06350999743928 -24.48283036941246, 26.23299579228055 -24.80012913177242))",[nan],0,[nan],0,[nan],0,"[10606.0, 5104.0, 10658.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2019050411561506,-24.43869972229004,26.51235008239746,25735,-0.0014328774567384731,407.4032227546161,45.93870757053053,10.37172446204441,1.7670053638572585,0.7806194972670667,-1.4911141395568848,-1.784116268157959,911.9353637695312,11.235071182250977,1185768.519516687,4.268766670260072,2019-05-04 11:56:15.060,"POLYGON ((26.21894836306186 -24.75897960744501, 26.59273699924387 -24.84996886780673, 28.33762815732477 -24.42441904808956, 27.6714229588404 -23.15189409835995, 26.19587172275194 -22.79298851462944, 26.05599109228137 -24.4388285647241, 26.21894836306186 -24.75897960744501))",[nan],0,[nan],0,[nan],0,"[10606.0, 5104.0, 10658.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
