sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2016030303414536,35.644073486328125,140.28485107421878,8881,0.017103241247067212,403.90521195968535,73.5592087873203,9.277320212497651,3.163184823415526,0.7246416718548969,4.989794731140137,-0.14651061594486234,1013.1749877929688,7.383172512054442,5387006.1793290535,19.39322224558459,2016-03-03 03:41:45.360,"POLYGON ((140.935580694693 35.62671602239216, 140.7200155710261 36.04023403030413, 138.6353465450542 37.30068737197686, 137.6799723548174 35.6783073526347, 138.5861598116022 34.04397300883444, 140.6864975859645 35.22637546069964, 140.935580694693 35.62671602239216))","[323.0, 6.0]",2,[nan],0,"[9025.0, 8921.0, 8932.0, 9022.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030303414678,35.69553756713867,140.27931213378906,8881,0.014677200821812156,403.76545161733566,103.32002871261314,13.474761297788456,3.058957925474822,0.7351429314268186,4.9694786071777335,-0.2497186064720153,1013.4083251953124,7.32351016998291,7481343.768001823,26.932837564806558,2016-03-03 03:41:46.780,"POLYGON ((140.9292181626345 35.6671331766253, 140.7244008978567 36.08383574408269, 138.6735616057827 37.37824515654098, 137.6759286117504 35.77399273584747, 138.541148396351 34.12617591313656, 140.6701218685677 35.27149470319319, 140.9292181626345 35.6671331766253))","[323.0, 6.0]",2,[nan],0,"[9025.0, 8921.0, 8932.0, 9022.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030303414737,35.741756439208984,140.25717163085938,8881,0.01204755892923406,403.67888593869424,125.0254801570714,21.999916919321358,2.2671881146215154,0.7979381447554729,4.903105735778809,-0.35816916823387146,1015.1103515625,6.829783916473389,8872720.678278493,31.941794441802568,2016-03-03 03:41:47.370,"POLYGON ((140.9041840099088 35.7014646858392, 140.7116540434956 36.12038417952225, 138.7040126556959 37.44779912613836, 137.6634349822189 35.86801747745825, 138.4813691156545 34.21038767943566, 140.6350232398097 35.31208906394457, 140.9041840099088 35.7014646858392))","[323.0, 6.0]",2,[nan],0,"[9025.0, 8921.0, 8932.0, 9022.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030313353901,37.60260009765625,-8.773553848266603,8887,0.003990552981009681,403.4225720711206,29.73592638754393,10.382989426957849,1.1425339846822589,0.5586038762144064,1.0119134187698364,-6.7874817848205575,1009.1918334960938,12.809432983398438,652121.9640116547,2.347639070441957,2016-03-03 13:35:39.010,"POLYGON ((-8.66676505805208 37.02826915354912, -8.153994108439047 37.29742271088568, -6.79215163108377 39.32471909624033, -9.217873362333 39.89834319404842, -11.30273810383254 38.78973598166666, -9.254504767613795 37.16689462773893, -8.66676505805208 37.02826915354912))","[55.0, 164.0, 270.0, 36.0]",4,[nan],0,"[9958.0, 9956.0]",2,[nan],0,"[8759.0, 8799.0]",2,"[8774.0, 8818.0, 8817.0]",3,"[8766.0, 8767.0]",2,"[2939.0, 8789.0, 8793.0, 8790.0, 8801.0, 8806.0, 8808.0, 8815.0]",8,[8804.0],1,[nan],0,[8762.0],1,"[8761.0, 8763.0, 8783.0, 8782.0, 8786.0]",5,[nan],0,[8751.0],1,[nan],0
2016030313354177,37.68519592285156,-8.76345157623291,8887,0.005897276481425351,403.31655359215637,45.817679271579344,13.239901237227476,1.3805699244878185,0.6231212539453108,0.9945580959320068,-6.697129726409912,1012.0480346679688,13.272170066833494,1004227.2714169881,3.615218177101157,2016-03-03 13:35:41.770,"POLYGON ((-8.657336514630547 37.1129038714629, -8.145666264273775 37.38084968860977, -6.78582625210849 39.40017964870321, -9.204956476897189 39.97279921099681, -11.28540581439218 38.86917530624304, -9.243503236980461 37.25129064980611, -8.657336514630547 37.1129038714629))","[55.0, 164.0, 270.0, 36.0]",4,[nan],0,"[9958.0, 9956.0]",2,[nan],0,"[8759.0, 8799.0]",2,"[8774.0, 8818.0, 8817.0]",3,"[8766.0, 8767.0]",2,"[8789.0, 8793.0, 8790.0, 8801.0, 8806.0, 8808.0, 8815.0]",7,[8804.0],1,[nan],0,[8762.0],1,"[8761.0, 8763.0, 8783.0, 8782.0, 8786.0]",5,[nan],0,[8751.0],1,[nan],0
2016030316452336,11.024158477783203,-50.60553359985352,8889,0.005242627223139867,403.03541249289657,44.74095017872022,17.4281109049026,1.0241532653205987,0.6655895008207661,-5.037595272064209,-1.3115084171295166,1012.877685546875,28.126283645629893,3644633.3437710367,13.120680037575731,2016-03-03 16:45:23.360,"POLYGON ((-51.13386752508281 10.88775001716839, -50.83949942430446 10.53665373249715, -48.83204922396742 9.768557519494657, -48.48731144265688 11.56044383913274, -49.66157594794109 12.97211488377189, -51.0511872074288 11.33645998467098, -51.13386752508281 10.88775001716839))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030316452433,11.111482620239258,-50.6254768371582,8889,0.0042505192341463355,403.0642896638031,35.197556854472275,13.658375311218462,1.0280720273185686,0.6348489298744903,-5.01461124420166,-1.2733525037765503,1014.3641967773438,27.75400161743164,2854381.290215292,10.275772644775051,2016-03-03 16:45:24.330,"POLYGON ((-51.15386242215404 10.97844889012407, -50.86205616316481 10.62623145286077, -48.86228911861618 9.84755365063568, -48.50713341818551 11.63420163120067, -49.6709507513699 13.05036879747325, -51.06857682531184 11.42587217788196, -51.15386242215404 10.97844889012407))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030320012077,4.922590255737305,-98.64982604980469,8891,-0.0006378742399095159,401.03737310152826,25.378598906015114,10.040882231384842,1.0083373041974806,0.5526292816404909,-3.958427906036377,-6.538035392761231,1012.6969604492188,50.49509811401367,2096537.94661274,7.5475366078058626,2016-03-03 20:01:20.770,"POLYGON ((-98.95922959527671 4.409582744742018, -98.45724659858571 4.35495283948662, -96.28533959845075 5.285526400884534, -97.40696328950263 6.972939291296378, -99.42379760861974 7.192408324827605, -99.24053749462576 4.83052005721249, -98.95922959527671 4.409582744742018))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030409131034,7.492049217224121,63.005531311035156,8899,0.00023140692865139892,401.74366011886536,6.030502321179996,2.2408964650796355,1.073598171744264,0.5642540437260164,-3.3169102668762207,-1.5944629907608032,1014.6312866210938,44.85235977172852,338782.6093003809,1.2196173934813708,2016-03-04 09:13:10.340,"POLYGON ((62.566269944346 7.280990152868671, 62.88500394917278 7.020510863171774, 64.77966756459114 6.686719879654127, 64.7669172764833 8.331749082101723, 63.49040730851716 9.377743147037734, 62.56100805462401 7.692287446219843, 62.566269944346 7.280990152868671))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030508235133,28.53382682800293,71.50794982910156,8913,0.0007977539821269916,402.1981174673877,43.26322388403155,14.022523262176714,1.2308433276318973,0.5630159411521171,0.4742992520332336,-0.1645970195531845,997.5966796875,24.578628540039066,272101.4242953939,0.979565127463418,2016-03-05 08:23:51.330,"POLYGON ((71.74505281691718 28.46090562390657, 71.72376851636078 28.64742468341182, 71.14735836398725 29.36229469215866, 70.55628493840419 28.82134107558566, 70.6492880541807 28.07601773460228, 71.597211919516 28.3265448875952, 71.74505281691718 28.46090562390657))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030508235235,28.56894874572754,71.50675964355469,8913,-0.00038409159065712014,402.13909847925567,42.776815445966065,14.984891244335868,1.1388457896733486,0.5323476992599933,0.482235461473465,-0.1123899444937706,1001.6011352539062,24.453128814697266,284960.9028901828,1.0258592504046582,2016-03-05 08:23:52.350,"POLYGON ((71.74972795920691 28.51871728994476, 71.70665958501822 28.70104199235048, 71.05194401151869 29.35429335779263, 70.53260083717456 28.76550400155329, 70.71212335509533 28.03763620073674, 71.61940298732209 28.37236089504478, 71.74972795920691 28.51871728994476))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030615434378,32.0318603515625,-39.23944854736328,8932,0.013111520800272905,403.7985377173307,38.268161008626045,15.182139298238413,1.005575506827412,0.8878377314950129,-6.616154670715332,1.5926640033721924,1025.557373046875,20.14693832397461,3532326.2255704417,12.716374412053593,2016-03-06 15:43:43.780,"POLYGON ((-39.90217231737085 32.16582849234338, -39.78480583617944 31.68606914257364, -38.05241413670677 29.94970426444672, -36.60839076248538 31.4617120602134, -37.01645336820819 33.3907108661563, -39.54451317535802 32.55053466912658, -39.90217231737085 32.16582849234338))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030615434875,32.335994720458984,-39.35091781616211,8932,0.007704167361929591,403.96347314157384,57.27736922832858,21.448605883577386,1.0653542901284865,0.7523220578588333,-6.367901802062987,1.9621915817260744,1023.17138671875,19.251739501953125,4948321.851868333,17.813958666726005,2016-03-06 15:43:48.750,"POLYGON ((-40.00107311071437 32.50408669889005, -39.91928033371547 32.02177847304762, -38.31877896467126 30.20669258459068, -36.7747344840007 31.63054683004904, -37.0378097753353 33.56643331765655, -39.61642884035137 32.86687137141801, -40.00107311071437 32.50408669889005))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030810345404,35.865726470947266,39.36766815185547,8958,-0.0014367874595596448,403.62941750882993,27.093773126443125,8.531301434184357,1.2669639818881475,0.5898392169711009,-1.6712865829467771,0.7722950577735901,979.2933959960938,10.631728172302246,571352.1995292109,2.056867918305159,2016-03-08 10:34:54.040,"POLYGON ((38.93890529573913 36.02590773241055, 38.94202611545909 35.70161198837776, 39.85305054390492 34.38348425356094, 41.06542931619884 35.20986842589683, 41.08775174120836 36.50684598566759, 39.24351154931342 36.23591934705917, 38.93890529573913 36.02590773241055))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030810345535,35.938453674316406,39.352806091308594,8958,-0.0010442296513678204,403.58840660110167,31.450931672501394,6.914455987584024,1.814619461705682,0.6761188735501652,-1.7009928226470947,0.676956057548523,986.809814453125,10.636744499206543,694749.1541420935,2.5010969549115365,2016-03-08 10:34:55.350,"POLYGON ((38.91456845705816 36.07923366630836, 38.93919317369453 35.75622257651791, 39.93358825402016 34.48275099733206, 41.09011952726284 35.35949719104042, 41.02627379531892 36.65284614718547, 39.20429854290218 36.30187921070107, 38.91456845705816 36.07923366630836))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030810345604,35.98615264892578,39.33337783813477,8958,-0.0006774434173340682,403.58000494214997,25.547710042725466,9.841077751209472,1.0356651945186468,0.5387760839357666,-1.7295188903808594,0.6098951697349548,979.3126831054688,11.076054573059082,577771.6201292777,2.0799778324654,2016-03-08 10:34:56.040,"POLYGON ((38.88808648939103 36.11274137369401, 38.9285083096845 35.79057877509101, 39.98440631261762 34.54944520459492, 41.10018056797047 35.4634262809549, 40.97291403607496 36.75448940388561, 39.16695032448016 36.34471635281502, 38.88808648939103 36.11274137369401))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030818284533,-36.012596130371094,-69.43930053710939,8963,-0.005587661944765342,399.18242810802354,76.13708218789516,22.660562895450802,1.3404036488982347,0.6204517526913996,-0.5289162993431091,3.068335771560669,755.698486328125,6.957911491394043,193760.200651539,0.6975367223455403,2016-03-08 18:28:45.330,"POLYGON ((-69.53493064773693 -35.55924641434722, -69.92709387932099 -35.78008412225638, -70.9282214568337 -37.40817223277637, -69.04544923124224 -37.82485662551721, -67.45936054954443 -36.92231412764055, -69.07533225325965 -35.6608032064863, -69.53493064773693 -35.55924641434722))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030818461702,22.72860336303711,-82.87626647949219,8963,0.0003818866902994352,403.38576262668494,46.903921875122535,15.932972279749976,1.174417253986816,0.6203880054278103,-7.045431613922119,4.2022132873535165,1016.5550537109376,18.15641593933105,4210819.727625396,15.158951019451425,2016-03-08 18:46:17.020,"POLYGON ((-83.44220337932961 23.04000378786119, -83.49630128677765 22.52696922856103, -82.46341616787494 20.31949585552212, -80.63781536374374 21.46332659090844, -80.37803013047377 23.51066665790943, -82.98169098559244 23.33060339119615, -83.44220337932961 23.04000378786119))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030818461803,22.77404022216797,-82.88573455810547,8963,3.653680854658542e-05,403.34453823280364,63.38498449635418,24.278861801084872,1.0415212403843033,0.5496391325751404,-7.019615173339844,4.125819683074951,1014.514892578125,18.047908782958984,5672741.504892123,20.42186941761164,2016-03-08 18:46:18.030,"POLYGON ((-83.45290986338777 23.08146090901369, -83.50336309278609 22.569106525856, -82.45715007918535 20.3721000592328, -80.64212867646825 21.52456292412591, -80.39684596923551 23.56944524887889, -82.99517545648411 23.37423570181484, -83.45290986338777 23.08146090901369))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030818462135,22.9384708404541,-82.92453002929688,8963,-0.0017425078034513292,403.5086107526236,22.957113735815092,8.089553201787595,1.1321469896727183,0.5654472001665033,-6.9063029289245605,3.9027433395385738,1011.7103881835938,16.517650604248047,2029686.7041955024,7.3068721351038075,2016-03-08 18:46:21.350,"POLYGON ((-83.49408583054864 23.23488753249373, -83.53489697216789 22.72527462446473, -82.45531193713353 20.55979952031967, -80.67083319419829 21.73272330512871, -80.46398936251718 23.7673406846453, -83.04434366760593 23.53281372344506, -83.49408583054864 23.23488753249373))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030912542905,26.606767654418945,6.314155101776122,8974,0.006427841232233114,403.7704718586682,33.40461376373623,8.613367026199533,1.5471897052915975,0.6256883017028798,2.081705331802368,-3.3262348175048837,960.447265625,7.641743183135986,603287.6889851845,2.1718356803466645,2016-03-09 12:54:29.050,"POLYGON ((6.605500991440293 26.18646732229542, 6.859690139570746 26.53711108641414, 7.005549347112377 28.49009907024428, 5.126887276026952 28.2815543563228, 4.125676468524679 26.8643660193337, 6.144890474347767 26.13533354145338, 6.605500991440293 26.18646732229542))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016030917560278,40.33494186401367,-74.58629608154297,8977,0.013073273764326885,405.5407984222686,45.164040812923595,13.556443117753684,1.32909829499854,0.6161134903623848,2.535385131835937,2.4164910316467285,1014.5090942382812,9.42141056060791,2299522.953037596,8.278282630935344,2016-03-09 17:56:02.780,"POLYGON ((-74.13265808594778 40.66330763504055, -74.62600153267083 40.81120065900109, -77.07253365301439 40.52023404080513, -76.35766133959007 39.00403862836963, -74.43285373978482 38.42938400471923, -73.96701521060305 40.28028937561027, -74.13265808594778 40.66330763504055))","[92.0, 340.0, 309.0]",3,"[5752.0, 8392.0, 6258.0, 8391.0, 6077.0, 6063.0, 5789.0, 7987.0, 7873.0, 7875.0, 6260.0, 7749.0, 6194.0, 6433.0, 7292.0, 8109.0, 8106.0]",17,"[11817.0, 5950.0, 11609.0, 6043.0, 12092.0, 7074.0, 11634.0, 11576.0, 12129.0, 7429.0, 12225.0]",11,"[8266.0, 7332.0, 7191.0, 6534.0, 8326.0, 6198.0, 5591.0, 7444.0, 6096.0, 7588.0, 6259.0, 7726.0, 5901.0, 6402.0, 8484.0, 6716.0, 7579.0, 7150.0, 7151.0, 7223.0, 6466.0, 7568.0, 8378.0, 6333.0, 7051.0, 6314.0, 8125.0, 8485.0, 7400.0, 7323.0, 7324.0, 5904.0, 8421.0, 6430.0, 8000.0, 8271.0, 7329.0, 7572.0, 6127.0, 5890.0, 6781.0, 6849.0, 7477.0, 7868.0, 7727.0, 5891.0, 7867.0, 8457.0, 7710.0, 5718.0, 5823.0, 7533.0, 5946.0, 7064.0, 6931.0]",55,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2016031010165108,13.840441703796387,46.09106826782226,8987,0.0075433017779161764,402.50371425570984,5.982567216311517,2.173007269359445,1.0983391733584555,0.5215966649403924,-3.1568524837493896,4.887330532073975,931.6473388671876,28.2230224609375,167338.13248942807,0.602417276961941,2016-03-10 10:16:51.080,"POLYGON ((45.78130957810608 14.30788150160875, 45.52557432355334 13.90899053758849, 45.42516541538176 11.71143042743283, 47.31821617946169 11.96676121034901, 48.3496587102483 13.55328060004872, 46.25936930554297 14.37236393268884, 45.78130957810608 14.30788150160875))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
