sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015030319565033,28.349103927612305,-101.5824203491211,3561,-0.007021785246378788,399.5176861122007,40.807620590268016,15.193736975834188,1.071486576471037,0.7301275988832673,4.6009483337402335,4.204740524291991,941.6044311523438,17.62431526184082,3331047.889923291,11.991772403723845,2015-03-03 19:56:50.330,"POLYGON ((-101.1080506060634 28.73041078149168, -101.6096443743368 28.91503716729592, -104.1280986800646 28.62407532513515, -103.4466895656019 26.80765274065535, -101.4763007604813 26.08485532108474, -100.9481418148214 28.27294272091363, -101.1080506060634 28.73041078149168))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030319570936,29.36203956604004,-101.87158203125,3561,0.009041699019525777,399.58222149038903,40.24181684751271,15.691375649038749,1.0231201227807576,0.6862361274120654,6.567923069000244,3.3220393657684326,920.8338623046876,19.806713104248047,4156171.0453041056,14.96221576309478,2015-03-03 19:57:09.360,"POLYGON ((-101.2666332919621 29.62800274237118, -101.7166490507754 29.93866216394992, -104.3807494731347 30.27057348111835, -104.2600605260251 28.27122253410479, -102.4745322221244 27.05333652268972, -101.2513740546319 29.12754242566048, -101.2666332919621 29.62800274237118))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030409073575,27.30638885498047,60.97173309326172,3569,-0.007027926340546771,400.678501968782,20.309683071985756,7.414009802693963,1.0928487410448628,0.6507168639263953,8.938288688659668,2.264671802520752,899.8784790039062,9.989076614379883,2606951.30726534,9.385024706155225,2015-03-04 09:07:35.750,"POLYGON ((61.65405105361856 27.45893960637358, 61.27903275124964 27.8714276053135, 58.66014721669281 28.75563508876068, 58.26151275735214 26.66325808211292, 59.77252501697266 25.03931819571516, 61.54009878728384 26.93808385373202, 61.65405105361856 27.45893960637358))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030508102306,22.088937759399414,76.3484878540039,3583,0.0019114958098158628,400.42924029908346,40.394985031815466,16.103373646096376,1.0007385905301098,0.5498494534084732,1.4944316148757937,0.8711101412773132,980.7361450195312,18.076641082763672,1022686.5301351114,3.6816715084864016,2015-03-05 08:10:23.060,"POLYGON ((76.69722787725934 22.27776158672982, 76.4170189296316 22.45917142849758, 74.82552256308919 22.58991333058157, 74.96273160019409 21.32626877384866, 76.07784521894104 20.6075585968987, 76.72753051292578 21.96147016018353, 76.69722787725934 22.27776158672982))",[nan],0,[nan],0,"[3296.0, 3541.0, 8068.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030508102436,22.16243553161621,76.32830047607422,3583,0.0014944192551946233,400.4833067424677,33.29396536781155,11.558590429342663,1.1491341049443549,0.5236048321001178,1.4998475313186646,0.9668355584144592,988.1987915039062,18.212968826293945,864625.7158080846,3.1126525769091047,2015-03-05 08:10:24.360,"POLYGON ((76.67174508050407 22.367990485257, 76.37952886001824 22.53948846575338, 74.76420068747409 22.60427548234165, 74.96440794664711 21.33304530392457, 76.12604592532008 20.65389557682789, 76.71777982353886 22.04962558503941, 76.67174508050407 22.367990485257))",[nan],0,[nan],0,"[3296.0, 3541.0, 8068.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030508102474,22.20084953308105,76.3120346069336,3583,0.0009203835841950924,400.5340979849182,26.609058466743907,10.023542144412847,1.0590546047611489,0.5322572273963799,1.4999116659164429,1.020405888557434,988.3488159179688,17.61358642578125,696875.031150593,2.5087501121421347,2015-03-05 08:10:24.740,"POLYGON ((76.65206027707252 22.41557366772077, 76.35344417786111 22.58127527435915, 74.72674190060681 22.60884042617742, 74.96216587367977 21.33491423113944, 76.14856852704813 20.67886910100795, 76.70690753486571 22.09643526974199, 76.65206027707252 22.41557366772077))",[nan],0,[nan],0,"[3296.0, 3541.0, 8068.0]",3,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030517464137,-34.83125686645508,-59.04098892211914,3589,0.004164803955368839,396.80627413405136,27.967027396972103,10.183989377178793,1.0955657230750386,0.5586763266327199,-4.224383354187012,-0.011699281632900238,1012.6314086914062,25.59623146057129,1797782.0348911663,6.4720153256082,2015-03-05 17:46:41.370,"POLYGON ((-59.65469578170484 -34.83111038111097, -59.43602796296914 -35.21915322276073, -57.4274293441218 -36.36741712381845, -56.58682834660781 -34.80089330455237, -57.49702409576902 -33.26701021645279, -59.43493432275982 -34.4438582828279, -59.65469578170484 -34.83111038111097))",[75.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030517464233,-34.77206802368164,-58.98872756958008,3589,0.0040495233791427625,396.8377928969711,26.70446511929462,9.189094071483904,1.1593678472236515,0.597030421790925,-4.313194751739502,0.09036438912153244,1012.9754638671876,25.53923988342285,1743254.10658724,6.275714783714063,2015-03-05 17:46:42.330,"POLYGON ((-59.60565395411459 -34.75983814660469, -59.39713022297406 -35.15453673337318, -57.41142838934576 -36.34921991766442, -56.51989963708403 -34.78970408070645, -57.39195686867112 -33.22868868273498, -59.37359536779803 -34.37456818192438, -59.60565395411459 -34.75983814660469))",[75.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030610264475,2.7756726741790767,45.45919418334961,3599,0.004298413083130499,399.77525232906606,56.51381576194822,21.3564215558576,1.0556895252928853,0.6268385239166057,-4.445768356323242,0.23924574255943296,1007.2719116210938,25.80807113647461,3774409.151927122,13.587872946937635,2015-03-06 10:26:44.750,"POLYGON ((44.94703989229158 2.803274158506206, 45.10898868509528 2.398937233752383, 46.69016984822973 1.125888851286965, 47.50757331308053 2.663060060997876, 46.86253725571909 4.281401414263945, 45.1509959542323 3.187940891326794, 44.94703989229158 2.803274158506206))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030618471033,22.942893981933594,-83.01844024658203,3604,0.001484571624384562,399.43547604062667,29.27987087106657,9.10367022107223,1.2831065022681587,0.5446373527461633,-3.675790786743164,-2.9011411666870117,1014.939208984375,21.602745056152344,1979050.382030305,7.124581375309098,2015-03-06 18:47:10.330,"POLYGON ((-83.4603960300695 22.61844845219305, -83.03529088827275 22.42042421739122, -80.81503629194857 22.50302576724114, -81.22918925293065 24.22792140875811, -82.94969519335372 25.03240467854304, -83.57146929239875 23.04807966829756, -83.4603960300695 22.61844845219305))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030618471103,22.97978210449219,-83.02838134765625,3604,0.0014908284167523694,399.44243171049857,25.31913961841957,8.577977680832715,1.1775357401249391,0.5258782765323341,-3.6540493965148926,-3.061063289642334,1016.923828125,21.741867065429688,1723077.3531868309,6.203078471472592,2015-03-06 18:47:11.030,"POLYGON ((-83.46230515094993 22.64177881138339, -83.02883995381767 22.45435022753813, -80.79948747551622 22.59751046122795, -81.27069856705218 24.31945538843459, -83.02651010511168 25.08115543676347, -83.58751790224159 23.07045187484454, -83.46230515094993 22.64177881138339))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030711084533,-1.3593260049819946,35.575008392333984,3614,0.0005294698791389281,399.0482281853156,57.40761431771443,17.87261431254998,1.2814199516538072,0.6024825475438697,-2.734975099563598,-3.275071859359741,807.113037109375,9.646206855773926,2418780.508575368,8.707609830871325,2015-03-07 11:08:45.330,"POLYGON ((35.25063883260085 -1.750164016979358, 35.66406365886473 -1.860605429621113, 37.59885448261695 -1.353669760564593, 36.87174369509994 0.2043472894703298, 35.21901908924336 0.6458257286105655, 35.06904551042075 -1.360473634079938, 35.25063883260085 -1.750164016979358))",[nan],0,[4080.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030711084601,-1.302324891090393,35.57487487792969,3614,6.584989633764153e-05,399.00110327022605,69.89586277989912,15.509987244104051,1.7978360942004337,0.7062975792516779,-2.6953318119049072,-3.3593478202819824,807.7647705078125,10.220035552978516,2929426.19864486,10.545934315121498,2015-03-07 11:08:46.010,"POLYGON ((35.25730247213591 -1.70060519382393, 35.67395536242107 -1.803153563592965, 37.60384305387831 -1.256645850332873, 36.84447260760639 0.2910844457587498, 35.17879358568088 0.7010262019932474, 35.06762161959218 -1.313490067135181, 35.25730247213591 -1.70060519382393))",[nan],0,[4080.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030711084804,-1.2192624807357788,35.53815078735352,3614,-0.0013521860443458616,398.9379212207038,86.61975883613005,18.4479274946859,1.873179744871728,0.7581849765575379,-2.5485615730285645,-3.5110421180725098,802.5037231445312,9.958818435668944,3489628.661041072,12.56266317974786,2015-03-07 11:08:48.040,"POLYGON ((35.23941241077384 -1.633410200849128, 35.66140249485663 -1.715776768101768, 37.56689264303694 -1.074826334248429, 36.73250156922435 0.4375570151530755, 35.04541157760023 0.7668392089376121, 35.03093262004003 -1.255138193923633, 35.23941241077384 -1.633410200849128))",[nan],0,[4080.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030711084971,-1.0959672927856443,35.52982711791992,3614,-0.005352306205697829,398.87148911924857,67.92212707918489,15.449150922851903,1.7539480585049416,0.5400099216817996,-2.4532718658447266,-3.664638519287109,796.2698364257812,8.852431297302246,2666678.7986298115,9.600043675067322,2015-03-07 11:08:49.710,"POLYGON ((35.24555295197254 -1.523307341222908, 35.67239781070145 -1.589820153225164, 37.56145180202038 -0.8731579276914863, 36.66643229445383 0.6135659574703536, 34.95980086926379 0.8794906380557457, 35.02187647951898 -1.151463860060016, 35.24555295197254 -1.523307341222908))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030807005403,17.302188873291016,94.60621643066406,3626,0.011630845181482736,399.5983759658807,59.3072141858235,12.333907716818052,1.9183016295222102,0.8197136660779367,1.5792180299758911,-0.6551100015640259,1011.29638671875,18.197349548339844,1273094.311369136,4.5831395209288885,2015-03-08 07:00:54.030,"POLYGON ((94.96580851006654 17.15846000529978, 94.95221960522879 17.47452772335908, 94.13463857470713 18.72951542602695, 93.16223887554924 17.87055935455541, 93.22859449675686 16.60691937639641, 94.72295346117865 16.94514996233031, 94.96580851006654 17.15846000529978))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030807005577,17.353748321533207,94.59809112548828,3626,0.011588859584424077,399.6131971014311,69.93491362654929,15.806452136054592,1.7651015978603313,0.8336281816429223,1.5675864219665527,-0.6011559367179871,1010.177001953125,17.69786262512207,1501290.8398223082,5.404647023360308,2015-03-08 07:00:55.770,"POLYGON ((94.95923625729246 17.22032254596095, 94.93690063702684 17.53377759707969, 94.08957065962981 18.75870079375123, 93.14827182377243 17.88084135343813, 93.24940453790144 16.62794532097353, 94.72398918427871 17.00227489032612, 94.95923625729246 17.22032254596095))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030813410106,32.44882583618164,-8.536548614501951,3630,0.00784036207892488,399.6621426913488,22.985751494007907,7.085042194853685,1.2942743127798018,0.6415308926365733,0.4361279904842377,-3.697909116744995,994.6630249023438,8.021649360656737,257001.4633570573,0.9252052680854064,2015-03-08 13:41:01.060,"POLYGON ((-8.469620168713007 31.9650491742301, -8.057682483997253 32.18067126942731, -6.936152402114566 33.85711544971775, -8.81166909544732 34.38318731238345, -10.48062229999236 33.50271677755406, -8.928795508688468 32.0935580285625, -8.469620168713007 31.9650491742301))",[nan],0,[nan],0,"[9340.0, 9344.0, 9335.0, 9346.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030813410102,32.48825836181641,-8.570477485656737,3630,0.008791302761446353,399.6479720108776,25.12470063146622,6.759156793196459,1.48292245186701,0.6621969876206789,0.4020676612854004,-3.7606148719787598,996.4150390625,8.085074424743652,302095.46909514314,1.0875436887425154,2015-03-08 13:41:01.020,"POLYGON ((-8.509412468257679 32.00155218347631, -8.092584636501135 32.21437698419815, -6.943244008393147 33.88836026993026, -8.821548364212591 34.4343948511864, -10.51127382816374 33.56510616386663, -8.969335622710366 32.13492950209726, -8.509412468257679 32.00155218347631))",[nan],0,[nan],0,"[9340.0, 9344.0, 9335.0, 9346.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030813410172,32.52452850341797,-8.582179069519043,3630,0.00944460329021068,399.6258394319997,30.81331188407237,10.082210570779653,1.219249769031734,0.5830062369107827,0.3526385128498077,-3.817972898483277,996.4816284179688,8.330368995666504,402141.8278191315,1.4477105801488734,2015-03-08 13:41:01.720,"POLYGON ((-8.529107010502639 32.03506536430041, -8.106806212879574 32.24365138764551, -6.9233214080053 33.91039244246211, -8.800429938942402 34.48176356973741, -10.51355160107396 33.6295264661043, -8.988859038517095 32.17463017666965, -8.529107010502639 32.03506536430041))",[nan],0,[nan],0,"[9340.0, 9344.0, 9335.0, 9346.0]",4,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030818154975,-40.43498611450195,-65.3184814453125,3633,0.0015573322112143605,396.3722672257154,30.167277238913805,7.5836970132357875,1.5869571732876306,0.6112612882061276,1.1347541809082031,-0.5276280045509338,1013.1925659179688,19.505083084106445,455972.78669504885,1.6415020321021756,2015-03-08 18:15:49.750,"POLYGON ((-64.92544200435057 -40.57367285958927, -64.92746599676839 -40.29430861975949, -65.75985359652594 -39.15732949944965, -66.87444034443433 -39.86701759702706, -66.89878726480566 -40.98426226714952, -65.20553360989709 -40.75408837214948, -64.92544200435057 -40.57367285958927))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030820181276,37.88386535644531,-109.27625274658205,3634,-0.0016328960011010082,399.9161593392973,54.11249469425818,14.75606750398828,1.4629752829270426,0.5155018275699633,1.0834277868270874,-3.970585584640503,789.633056640625,3.63825798034668,234490.2105882649,0.8441647581177537,2015-03-08 20:18:12.760,"POLYGON ((-109.1106614039349 37.39960733733947, -108.7028327020274 37.67246982328481, -107.7999046349637 39.52399836504954, -109.9611202732177 39.81806287654747, -111.602568358725 38.70091353616868, -109.6350404892922 37.47092189564522, -109.1106614039349 37.39960733733947))",[nan],0,[nan],0,"[11901.0, 7446.0, 12231.0]",3,[6512.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030919235808,42.369102478027344,-97.11021423339844,3648,0.0,401.3515319824219,68.4722900390625,10.0,2.7316491532491898,0.599921839322708,3.5141620635986333,6.170992851257324,958.5092163085938,8.865294456481934,5727066.549742088,20.617439579071515,2015-03-09 19:23:58.080,"POLYGON ((-96.71633363555186 42.87715550323901, -97.38706148136629 42.9176953053512, -100.195136342695 41.90706774280553, -98.62458779915985 40.32355506438032, -96.04899501719616 40.1678640790355, -96.3322417359996 42.47154802556527, -96.71633363555186 42.87715550323901))",[nan],0,"[6238.0, 7484.0, 7863.0, 7991.0, 5927.0, 7122.0, 8451.0, 8357.0, 7617.0, 6082.0, 8123.0, 8427.0, 7256.0]",13,"[12093.0, 11692.0, 11871.0, 6564.0, 6565.0, 7906.0, 12403.0, 12563.0, 12564.0, 8415.0, 12264.0, 7623.0]",12,"[5793.0, 6672.0, 6184.0, 7789.0, 6859.0, 8304.0, 5684.0, 5896.0, 8389.0, 7582.0, 8307.0, 6374.0]",12,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015030921001474,33.975112915039055,-118.7259521484375,3649,0.0042207320541764026,400.93850386042084,43.85674687683514,9.620762709430581,1.818599121344358,0.6920165934994285,0.8526207208633423,0.9142147302627563,1016.8023071289062,12.043856620788574,757117.634986022,2.72562348594968,2015-03-09 21:00:14.740,"POLYGON ((-118.4544176064791 34.2166854719103, -118.7744968651481 34.30337459150151, -120.312897809694 34.03419978469527, -119.7969429782809 33.00285639348263, -118.5354177134576 32.66170528115182, -118.3295885423565 33.95714515231906, -118.4544176064791 34.2166854719103))","[210.0, 34.0]",2,[nan],0,[nan],0,"[5584.0, 6349.0, 6350.0, 7870.0, 6033.0, 7834.0, 7489.0, 7516.0, 5955.0, 6787.0, 6310.0, 7515.0, 7186.0, 7137.0]",14,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
