sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015110519582972,19.121244430541992,-98.5238800048828,7158,-0.008474548133453129,398.17118069497536,27.40696256383513,7.863525493019296,1.3904445472707332,0.506496980555368,-2.629802703857422,-0.7413406372070312,739.8976440429688,10.389616012573242,856402.6885023017,3.0830496786082864,2015-11-05 19:58:29.720,"POLYGON ((-98.97081214926435 19.00086016251083, -98.71432787704413 18.71844349142753, -96.99660713323291 18.12040683941487, -96.72971104331502 19.59180715371882, -97.75258622311466 20.73023329524213, -98.90853034722531 19.36946686040219, -98.97081214926435 19.00086016251083))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110610564201,43.21658325195313,27.59926795959473,7167,0.007622052080805381,400.2347399970097,18.421841585126728,4.2274194466555635,1.7384722722460415,0.5527606234330682,-0.7583546042442322,-1.5875030755996704,1013.4551391601562,11.097190856933594,397676.38800766604,1.4316349968275977,2015-11-06 10:56:42.010,"POLYGON ((27.37840573014871 42.87633600642763, 27.81146510786391 42.87338416473087, 29.60684091580184 43.575558303009, 28.50794682628718 44.57295672146823, 26.72601857316913 44.58509872725891, 27.10114527762913 43.12136290904145, 27.37840573014871 42.87633600642763))",[nan],0,[nan],0,[nan],0,[nan],0,"[7638.0, 6966.0, 8930.0]",3,"[545.0, 6876.0]",2,[6848.0],1,"[499.0, 492.0]",2,[6977.0],1,"[509.0, 6872.0]",2,[6921.0],1,"[498.0, 544.0, 543.0, 538.0, 6982.0, 6919.0, 6900.0, 6855.0]",8,[nan],0,[nan],0,[nan],0
2015110623373635,-56.82611846923828,-142.9167938232422,7175,0.0011201644819107703,397.585471120353,30.40600268049674,12.088317110665074,1.0034680540062426,0.6079876266751039,9.870643615722656,-3.796111822128296,997.3329467773438,5.725052356719973,3684731.834553902,13.265034604394044,2015-11-06 23:37:36.350,"POLYGON ((-141.8097236038843 -57.05324767650767, -141.8939563409376 -56.50888191636204, -144.3561000898874 -54.37174558279095, -147.2066563061648 -55.82261058410858, -147.180015915169 -58.00724964037413, -142.5273344666543 -57.43677210706063, -141.8097236038843 -57.05324767650767))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110810362002,20.134750366210934,41.84873580932617,7196,0.003608942561837689,398.16540537212234,42.71250190823997,14.539018102426883,1.1720064445121972,0.5293506263479607,1.2784467935562134,3.2569658756256104,855.24951171875,17.442232131958008,1119511.3413718785,4.030240828938762,2015-11-08 10:36:20.020,"POLYGON ((42.03439465479803 20.58008215616562, 41.60578809061729 20.55483744808257, 39.93500051392535 19.51486722972689, 41.1162905881197 18.35131403863429, 42.80791873121867 18.45096533073115, 42.32949310099586 20.28647541128389, 42.03439465479803 20.58008215616562))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110812001773,-32.877235412597656,26.44114112854004,7197,0.0014114841738920992,399.1615376436863,72.18410502025412,14.996309693959141,1.9202918620116851,0.5664298564063631,-0.9009101390838624,4.610907554626465,967.5496826171876,22.684932708740234,177202.81338504888,0.6379301281861759,2015-11-08 12:00:17.730,"POLYGON ((26.32309296777991 -32.36441563074559, 25.90088250641874 -32.62322276607279, 24.85524317152311 -34.49233095856064, 26.92744151889652 -34.92692741827489, 28.63311249632154 -33.86935562957764, 26.82854250243987 -32.47029210584826, 26.32309296777991 -32.36441563074559))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110812001872,-32.81595993041992,26.44190788269043,7197,0.0013784518099248912,399.1328458818577,86.81537399763019,21.279127528189427,1.6276195173244852,0.5500737207355973,-0.6169829368591309,4.493500232696533,951.182861328125,21.910959243774414,526308.2865837353,1.8947098317014468,2015-11-08 12:00:18.720,"POLYGON ((26.35908679223667 -32.30366088162562, 25.92525349153096 -32.53949846594953, 24.76825208014181 -34.33722132359095, 26.78305794065561 -34.86416133261396, 28.54077583254827 -33.89987285345691, 26.85132219564524 -32.43213016792965, 26.35908679223667 -32.30366088162562))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110812002075,-32.72214889526367,26.37747001647949,7197,0.00271698856629036,399.0908676925643,83.30836227058838,13.95443143820867,2.381697037812356,0.5431565353017328,-0.04196907207369805,4.265166282653809,931.2435913085938,21.96185302734375,1115276.3597875843,4.014994895235303,2015-11-08 12:00:20.750,"POLYGON ((26.37159369891364 -32.21446819434556, 25.91527960526921 -32.39879724186015, 24.52501251731844 -34.02894658716511, 26.40166632840071 -34.75245405102898, 28.26009781262157 -33.99789058902184, 26.83205221816182 -32.39117133596668, 26.37159369891364 -32.21446819434556))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110813552105,24.6374568939209,-8.653289794921875,7198,0.003432803529661579,400.6239981463299,49.22930752322753,17.597043520345892,1.1160768104705896,0.6643363469327012,-7.634145259857178,-2.390160322189331,985.3471069335938,16.036354064941403,5990931.1316448385,21.567352073921427,2015-11-08 13:55:21.050,"POLYGON ((-9.284858300168096 24.45513220128026, -8.907025049533496 24.07802703727699, -6.443091503714385 23.31516466506101, -6.108865104883852 25.33981410115086, -7.614868938196432 26.8702809863953, -9.212992057604023 24.96291661232487, -9.284858300168096 24.45513220128026))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110813560404,27.23531150817871,-9.299278259277344,7198,-0.01003363387724584,400.1706625061311,60.668807363891574,22.01690526689585,1.0993076486266116,0.8127984227069148,-9.034481048583984,-0.0822523981332779,969.5840454101562,17.904590606689453,7991257.826813413,28.768528176528285,2015-11-08 13:56:04.040,"POLYGON ((-9.998078605005629 27.22788105382513, -9.741714274231773 26.75241159077039, -7.512739774644539 25.32422424638176, -6.503802164286213 27.23016009348765, -7.490216582078788 29.15205854009257, -9.755303305380458 27.70942621232611, -9.998078605005629 27.22788105382513))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110813560577,27.310380935668945,-9.307175636291504,7198,-0.010803673393708512,400.1306079545093,56.38482909648414,10.953189090643198,2.053675154664523,0.8130508987173805,-9.025117874145508,0.012339182198047638,970.9967651367188,17.972597122192386,7410287.792387129,26.677036052593664,2015-11-08 13:56:05.770,"POLYGON ((-10.00632473762915 27.30948654758534, -9.755401809498762 26.83178187551169, -7.542251868897449 25.38318526293313, -6.511124136719297 27.27900342141842, -7.474684872704312 29.20952470066205, -9.757792306450177 27.78860021819136, -10.00632473762915 27.30948654758534))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110813560572,27.351940155029297,-9.336322784423828,7198,-0.010943778445076392,400.0963241389538,51.63295290510767,12.170215227489814,1.6925393340042039,0.7992657865328219,-9.025306701660156,0.09843011200428008,969.9447631835938,18.13162040710449,6761974.289437973,24.343107441976706,2015-11-08 13:56:05.720,"POLYGON ((-10.03574313074519 27.35699951230788, -9.789799626925468 26.87717394348341, -7.591186679922126 25.40974481169505, -6.539935464262538 27.29670091763381, -7.482632526021159 29.23539479609652, -9.781976462714791 27.83398213797605, -10.03574313074519 27.35699951230788))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015110906285703,41.84030532836914,99.3298568725586,7208,0.0032936977015171147,399.31847632022146,5.522318445440277,2.0294334301272308,1.085567174080069,0.5383421401115975,4.476027965545653,-5.14564847946167,903.2877197265624,6.864060878753662,203724.04805205087,0.7334065729873832,2015-11-09 06:28:57.030,"POLYGON ((99.83477412634579 41.40216498791479, 100.1043954150526 41.84799390404159, 99.83165486350312 44.12720843937265, 97.23933778862914 43.5693673035966, 96.23543866617291 41.75739082409095, 99.21000559946889 41.26810555797258, 99.83477412634579 41.40216498791479))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111011520172,-18.99935340881348,28.799989700317386,7226,0.004339430256364725,400.9158339305021,49.52248324468022,12.563802312157588,1.5725026473599184,0.6314238592176444,-6.078194618225098,1.4929691553115845,880.0225830078125,16.063976287841793,3766957.1584179904,13.561045770304766,2015-11-10 11:52:01.720,"POLYGON ((28.22077685616451 -18.8630071031353, 28.3173321380068 -19.33405712214245, 29.8675741898562 -21.03381714474952, 31.12617766502628 -19.52639010953218, 30.71169446558417 -17.64816258994093, 28.53724368086385 -18.4896940094415, 28.22077685616451 -18.8630071031353))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111011595573,9.639214515686037,22.57516860961914,7226,0.006727275196565534,399.9836558154603,57.05354186651137,12.939224363207732,1.759075309175798,0.5184263802486352,-4.42160701751709,-1.846767783164978,939.3780517578124,21.69431495666504,3904649.434742774,14.056737965073989,2015-11-10 11:59:55.730,"POLYGON ((22.08553251256864 9.435808051301315, 22.41723304398397 9.136216302916688, 24.45665868645439 8.66658499058633, 24.53968399339421 10.44569739285797, 23.21186190712793 11.65028702624292, 22.10315708010748 9.880794011797208, 22.08553251256864 9.435808051301315))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111011595731,9.758586883544922,22.5476016998291,7226,0.004436166686572478,399.91907411061834,55.29617642365361,17.149970167434088,1.2862986060361667,0.5247365602556123,-4.425771713256836,-1.8839465379714968,943.705810546875,20.890600204467773,3811948.9645641027,13.723016272430767,2015-11-10 11:59:57.310,"POLYGON ((22.05866020003566 9.55164862820156, 22.39288764501887 9.253977200037559, 24.43842046586422 8.797539894968057, 24.50951167544882 10.57913013385291, 23.17138322005999 11.77612497710742, 22.07324805601148 9.997235372319254, 22.05866020003566 9.55164862820156))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111020194704,25.58870887756348,-107.88601684570312,7231,-0.004897847130710607,398.4087678794059,23.945571096790157,7.880267844342468,1.212255843020168,0.5208604558085803,2.77735447883606,-0.1817130595445633,989.6591186523438,25.96562767028809,954189.5992681372,3.435082557365294,2015-11-10 20:19:47.040,"POLYGON ((-107.3975066543034 25.55890133575266, -107.5465333752754 25.90912155360586, -109.0585700980309 27.01618586178579, -109.8422833643493 25.69158887633485, -109.2262016001784 24.29923321698789, -107.5972776545914 25.23033020250979, -107.3975066543034 25.55890133575266))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111020194804,25.64388084411621,-107.9025650024414,7231,-0.004626977169672172,398.4492801457306,14.102935260468564,4.232866204233393,1.3291837921874647,0.7020047546877185,2.7501344680786133,-0.14191444218158722,976.1036376953124,24.00254821777344,551241.979863458,1.9844711275084488,2015-11-10 20:19:48.040,"POLYGON ((-107.4151445481183 25.6202641704337, -107.569021808092 25.96735184678245, -109.0931767060304 27.05156652766879, -109.8539692062878 25.72205337778098, -109.2190954326704 24.34242591842155, -107.609327492864 25.29040337851799, -107.4151445481183 25.6202641704337))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111111045705,12.022706985473633,35.9661979675293,7240,-0.0011895098231478375,399.43292900781637,45.25635889731015,17.125001295521386,1.0542875127186315,0.5582574424316474,1.1180740594863892,-2.3836092948913574,933.1406860351562,30.34626007080078,380063.1346124577,1.368227284604848,2015-11-11 11:04:57.050,"POLYGON ((36.15423980792501 11.6274502447229, 36.39460499032213 11.91035849389393, 36.71674924810943 13.60566497499759, 35.20833114265938 13.60230280730063, 34.2490082949675 12.46545028711237, 35.77997434297555 11.62661588493691, 36.15423980792501 11.6274502447229))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111111045838,12.075532913208008,35.95779037475586,7240,-0.0011316241030910122,399.3276993151183,53.851728762719574,15.14074036415185,1.418935333375439,0.6362342572815511,1.1417577266693115,-2.4238667488098145,928.20458984375,29.64146423339844,461059.51618703076,1.6598142582733109,2015-11-11 11:04:58.380,"POLYGON ((36.14763172431267 11.6782437678402, 36.38899759295259 11.96320568856841, 36.71033359029189 13.66903037534513, 35.19261478945878 13.66322571537448, 34.2293617842715 12.51807646574456, 35.77108849976012 11.67680338797272, 36.14763172431267 11.6782437678402))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111111045907,12.125022888183596,35.946044921875,7240,-0.0009460541572098234,399.25111369474683,58.33052845652175,21.26465074632168,1.0943285322234009,0.5784507843641136,1.1562937498092651,-2.468480348587036,921.3963012695312,28.264102935791016,499733.3108380595,1.7990399190170143,2015-11-11 11:04:59.070,"POLYGON ((36.13614521403887 11.72503121030086, 36.37957807691731 12.01112483025264, 36.70665185107205 13.72612308727681, 35.17976043283716 13.72351466526835, 34.2082266435333 12.57374925393748, 35.75735556786699 11.7243840001041, 36.13614521403887 11.72503121030086))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111111045902,12.17102336883545,35.92988967895508,7240,-0.0014433514005274405,399.2181677447625,57.29749900731332,19.01619757765303,1.2020486651936426,0.549494391548568,1.159585952758789,-2.5195345878601074,917.1534423828124,27.41365623474121,482407.979297626,1.7366687254714537,2015-11-11 11:04:59.020,"POLYGON ((36.11836938096672 11.767452929155, 36.36521634111344 12.05357483783075, 36.70615585313784 13.77629494508678, 35.17006100425318 13.78384554383154, 34.18475000263664 12.63386728615942, 35.73732530981221 11.76932627001455, 36.11836938096672 11.767452929155))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111111084906,26.01738166809082,32.741268157958984,7240,-0.002600584046569123,399.3487825278589,52.73470299053898,17.998812036055256,1.168860623978644,0.5774285946680346,2.215686321258545,-4.691028118133545,1001.9927978515624,13.18335247039795,839972.7931355513,3.0239020552879845,2015-11-11 11:08:49.060,"POLYGON ((32.9946352078847 25.53046704004828, 33.31673928139457 25.87949577861347, 33.75476150642844 27.96921860855605, 31.70619760718606 27.96009510288648, 30.42615317992383 26.54574907532952, 32.4932077590721 25.52823299926512, 32.9946352078847 25.53046704004828))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111206595705,42.37861633300781,91.45108795166016,7252,0.027392815468182598,401.3407104172985,46.13925495736077,14.134153305880528,1.3022994154912984,0.6135619728642188,2.1686108112335205,0.8041269183158875,910.5001220703124,7.557066440582275,1503685.1509785915,5.413266543522929,2015-11-12 06:59:57.050,"POLYGON ((91.97816460106186 42.52197873877991, 91.64091986897547 42.77005356857075, 89.47591773034499 43.18466332786926, 89.36706365218045 41.78124179562354, 90.71462845254123 40.8095730555601, 91.93689862461356 42.17183497331797, 91.97816460106186 42.52197873877991))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111206595871,42.506996154785156,91.38092041015624,7252,0.03326378236853363,401.8754027344574,50.707386361366794,12.760013187156325,1.5853682948041257,0.6420361317145602,1.103778600692749,-0.2786200940608978,939.7233276367188,8.315900802612305,706880.6239500518,2.5447702462201867,2015-11-12 06:59:58.710,"POLYGON ((91.79706984458802 42.42841948141331, 91.73035620443207 42.69260426437072, 90.6178813879214 43.64911572452452, 89.70613805331421 42.80606665695416, 90.00370855456049 41.75404130698907, 91.56733047544887 42.22065058114398, 91.79706984458802 42.42841948141331))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015111208341208,22.197750091552734,69.257568359375,7253,0.0052983576441958365,399.13668851247485,17.835458571181363,4.585921097489322,1.5515571164728137,0.7569521054446093,-1.8342726230621336,-1.99339497089386,1010.8558959960938,21.133712768554688,645370.1585863716,2.3233325709109383,2015-11-12 08:34:12.080,"POLYGON ((68.93816989665218 21.8734553254491, 69.31811414130966 21.7611105688143, 71.1455194157748 22.10632728309801, 70.55012842031213 23.48837432781015, 69.01152289573621 23.94383773480991, 68.78522181774656 22.21718629101213, 68.93816989665218 21.8734553254491))",[nan],0,[nan],0,"[3513.0, 3526.0, 8077.0, 3446.0, 3445.0, 7617.0, 7620.0, 7618.0, 7613.0, 6775.0, 6731.0]",11,[3357.0],1,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
