sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017070104050637,57.4928207397461,129.69754028320312,15944,-0.00889141826900761,399.65791332276774,66.16496452079656,18.320541359202334,1.4407872186237476,0.5752798856297058,-0.7321596741676331,0.6357371211051941,956.5094604492188,15.626469612121582,310587.6149616355,1.1181154138618878,2017-07-01 04:05:06.370,"POLYGON ((130.0565383724596 57.26831796496268, 130.2484367500561 57.49662918388, 130.0549818965708 58.66406362605995, 128.2165904440552 58.38019239205612, 127.4961848817501 57.45355701227045, 129.6117403755396 57.19982355371701, 130.0565383724596 57.26831796496268))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108581431,43.49341583251953,59.67753219604492,15947,0.0028619779777253225,403.47915194376236,23.80298610892889,5.426981264286868,1.749778946382183,0.5980230888355617,0.5820958614349365,-4.58710527420044,998.1046752929688,18.568315505981445,411585.3783520151,1.4817073620672545,2017-07-01 08:58:14.310,"POLYGON ((58.96948446725304 43.55656896942411, 59.15715782382554 43.13975660748807, 61.17815594351884 41.73726632433552, 62.49353742476664 43.19724950276616, 61.82095397055367 44.88329332635909, 59.28884044270397 43.92920631307211, 58.96948446725304 43.55656896942411))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108594072,48.18972778320313,57.69072723388672,15947,-0.0019726823860751913,403.22187349577035,49.51882756015912,18.65254565973529,1.0591130213555824,0.6053030827673654,1.232068419456482,-1.497423529624939,981.5597534179688,15.296257019042967,371972.399140944,1.3391006369073983,2017-07-01 08:59:40.720,"POLYGON ((57.23793085351544 48.43674898402686, 57.11786385260938 48.11683881830154, 57.7125856239855 46.62881952420904, 59.45893589523921 47.18418862157976, 59.99756332813774 48.45250318385084, 57.68505491445389 48.57988754817088, 57.23793085351544 48.43674898402686))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108594171,48.25279998779297,57.65656280517578,15947,-0.0034554631235536003,403.16964083205534,53.881785192664786,15.95470763159384,1.3472965317330896,0.6470337214036899,1.1454579830169678,-1.5106204748153689,983.9029541015624,14.3389253616333,335344.82326600875,1.2072413637576316,2017-07-01 08:59:41.710,"POLYGON ((57.19271372530942 48.48568615884795, 57.09250979320854 48.16549220973282, 57.7676037749041 46.70645809233596, 59.47025862804973 47.30293284942263, 59.9311996593244 48.57408578537413, 57.62775485333117 48.63930280326654, 57.19271372530942 48.48568615884795))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108594377,48.308326721191406,57.6640625,15947,-0.0043582234032236026,403.1113606608129,58.56639860287861,21.10419713943243,1.1071073900212836,0.7298520031466125,1.0462824106216428,-1.492700219154358,981.806640625,15.1674165725708,289129.1034581376,1.0408647724492954,2017-07-01 08:59:43.770,"POLYGON ((57.1938081361777 48.52631424091602, 57.11272709435192 48.20845197729597, 57.85662890506703 46.78785079082216, 59.50533212420483 47.41753329139888, 59.89024187876775 48.68108896960536, 57.61413092292515 48.68833057165894, 57.1938081361777 48.52631424091602))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108594401,48.37905883789063,57.597450256347656,15947,-0.00641444213899509,403.0595870129836,53.787839187947846,17.74321240040564,1.2093775771412671,0.6829832462220298,0.9624072909355164,-1.5393801927566528,979.4945068359376,15.250678062438965,185323.68828068578,0.6671652778104689,2017-07-01 08:59:44.010,"POLYGON ((57.11072715054466 48.57994258490715, 57.05489917437539 48.26015969224979, 57.90616270765525 46.86966905723839, 59.5061987678797 47.5553250841685, 59.79236176595352 48.82870701263629, 57.51741654172595 48.75621059560606, 57.11072715054466 48.57994258490715))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070108594471,48.41505432128906,57.58013916015625,15947,-0.007381120836015911,403.0660002501033,45.973157301335505,17.76910621980423,1.0321642509293658,0.6708850008855823,0.9095045924186708,-1.5503270626068115,982.769287109375,15.070740699768065,121582.63234200874,0.4376974764312315,2017-07-01 08:59:44.710,"POLYGON ((57.0866008425392 48.60601596191346, 57.04447100467067 48.2864943695651, 57.94971115707146 46.9175883967861, 59.51740032700067 47.6304291029353, 59.74933305132251 48.90397069337391, 57.48435050096655 48.78916837504553, 57.0866008425392 48.60601596191346))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070119000436,70.14456939697266,-109.8398666381836,15953,0.006729016103857361,402.8134686891676,41.4707424392662,8.348933691017898,1.981622225178344,0.6402664153439069,-5.775888442993164,5.761775493621826,999.2040405273438,17.721208572387695,1479622.4056707209,5.326640660414597,2017-07-01 19:00:04.360,"POLYGON ((-108.609429889429 69.71227006008782, -108.0640404741483 70.18773956973794, -109.127993317556 72.5516070552116, -115.303655522503 71.77943860887302, -116.8262251356805 69.79854320028879, -109.9925996906324 69.54232996856057, -108.609429889429 69.71227006008782))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070119000505,70.181884765625,-109.93358612060548,15953,0.0068030770688747326,402.79621042104935,45.93015468640365,15.559349680634822,1.1776508032716717,0.6698502743105778,-5.824234962463379,5.698179721832275,1002.3162841796876,17.490293502807614,1592620.8383077157,5.733435017907777,2017-07-01 19:00:05.050,"POLYGON ((-108.713667921778 69.7456790562269, -108.1542270370295 70.21916192414649, -109.1425446780171 72.58564689280992, -115.3577022504447 71.83400368402377, -116.9433205317829 69.85877076283326, -110.1032849774772 69.58037607338872, -108.713667921778 69.7456790562269))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070119000708,70.25732421875,-109.99803924560548,15953,0.006442108423256422,402.7968058055474,52.75635161324897,20.70693616729075,1.0164101076186909,0.6220368388633232,-5.876912593841553,5.550341606140137,1003.5966186523438,17.514732360839847,1705818.7957840844,6.140947664822703,2017-07-01 19:00:07.080,"POLYGON ((-108.7988350801672 69.81479328345549, -108.2146116061853 70.28388170918855, -109.0640745034491 72.65099043197023, -115.3419540550317 71.93793956942393, -117.0413280651162 69.97640123197223, -110.1983982326499 69.65815787598683, -108.7988350801672 69.81479328345549))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070208023506,43.35991668701172,73.65555572509766,15961,-0.008670247256256739,402.55116414328336,46.059445945421146,15.083647831378546,1.2182106480414607,0.6607472768832672,-1.2884485721588137,-1.248204231262207,940.11865234375,18.6726131439209,1108049.471721997,3.9889780981991887,2017-07-02 08:02:35.060,"POLYGON ((73.29522856050744 43.08673854795077, 73.7087774870603 42.98236335138493, 75.7268561550091 43.23282493003383, 75.12973850502101 44.44083070449821, 73.43585278562593 44.86962241550389, 73.13647963052688 43.38581653163777, 73.29522856050744 43.08673854795077))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070208023576,43.39627075195313,73.64102935791016,15961,-0.008986527808527312,402.52882203485564,44.557660995014814,13.065508300482282,1.3605237911830057,0.6696981121014629,-1.2610396146774292,-1.1691551208496094,943.14599609375,19.109529495239254,1040121.9517972518,3.744439026470107,2017-07-02 08:02:35.760,"POLYGON ((73.2942339926159 43.12174920909631, 73.70455283257728 43.02553160782107, 75.68513369858093 43.30407424458262, 75.06006720362801 44.48341439693472, 73.37894183084077 44.87861962551023, 73.12913099449374 43.41360294064251, 73.2942339926159 43.12174920909631))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017070208023604,43.433250427246094,73.62062072753906,15961,-0.00954591627612554,402.5072162714636,43.29573871104083,15.782501166182096,1.0944083292740576,0.7735084299395794,-1.239687442779541,-1.09889554977417,947.5426635742188,18.549835205078125,986671.3704908058,3.5520169337669008,2017-07-02 08:02:36.040,"POLYGON ((73.28677870880765 43.15704961466242, 73.69442794340088 43.06877858035883, 75.64039765932667 43.37541787907771, 74.98690277007826 44.52789928159234, 73.31625459959291 44.89041024834236, 73.11516827017326 43.44212967929322, 73.28677870880765 43.15704961466242))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
