sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Gas power plant,number_Gas power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2015120109061501,29.03669738769531,62.8056640625,7530,-0.0020399966177756185,399.2837782981263,47.87316261934376,15.384168709547758,1.2414469072701075,0.5136554008096925,0.9184547662734984,-4.594588756561278,883.4918823242188,6.535278797149657,168090.36634295914,0.6051253188346529,2015-12-01 09:06:15.010,"POLYGON ((62.92160306831239 28.52442418186675, 63.32577478229549 28.7848823637315, 64.31607818166353 30.65869120808533, 62.33003807409582 31.08435258226255, 60.69984113710437 30.0233205936956, 62.43552573026246 28.62850240433548, 62.92160306831239 28.52442418186675))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120109061677,29.09084701538086,62.82129287719727,7530,-0.0025253834575449515,399.3229080554276,40.29836654650784,12.82380620236556,1.2536622897148144,0.5129147758319164,0.9289438724517822,-4.570825099945068,822.692626953125,4.999771118164063,123794.893223535,0.445661615604726,2015-12-01 09:06:16.770,"POLYGON ((62.93899389776636 28.57958903486819, 63.34189707394683 28.84083240714537, 64.32452347576682 30.71489684200547, 62.33843634393666 31.13440931480076, 60.71360357414327 30.07020949492027, 62.45294057860342 28.68215996375531, 62.93899389776636 28.57958903486819))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120112215735,21.54647827148437,15.220922470092773,7532,-0.009071974798093995,401.1091519226076,49.710449857821686,19.11804759092664,1.0373235097224298,0.5230369130903174,-10.105838775634766,-6.629475116729736,957.7472534179688,6.112055778503418,8378387.071248418,30.162193456494297,2015-12-01 12:21:57.350,"POLYGON ((14.62250107377175 21.1772129431354, 15.13715629378731 20.87981788413488, 17.95475293414268 20.75104608489097, 17.64541441022862 23.00127450910234, 15.56401616055652 24.21213097403184, 14.53290867354429 21.73833607615304, 14.62250107377175 21.1772129431354))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120112215833,21.622892379760746,15.195155143737793,7532,-0.008118864266502799,400.99080442837266,62.98630299508643,17.996589631174807,1.396258950495113,0.67484854901669,-10.210349082946776,-6.5110368728637695,956.0791015625,5.850580215454103,10666793.09308304,38.40045513509894,2015-12-01 12:21:58.330,"POLYGON ((14.59109832485667 21.26071916194957, 15.10214706445822 20.95699996934481, 17.92015621764702 20.79404506714938, 17.64197297280572 23.04885688831853, 15.57612577990909 24.28536821709485, 14.50915245613742 21.82312847966127, 14.59109832485667 21.26071916194957))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120112215903,21.663055419921875,15.185730934143065,7532,-0.008254354023463993,400.9660093482302,63.00474232442033,20.73430092034279,1.2122547886024104,0.7251718282573717,-10.267640113830566,-6.444131851196289,954.1541748046876,5.350876331329347,10686303.056438312,38.470691003177926,2015-12-01 12:21:59.030,"POLYGON ((14.5785872605472 21.30486604006645, 15.08757440314136 20.99764468757299, 17.90554393410459 20.81564732529867, 17.6447608996633 23.07283008220639, 15.58780199334551 24.32354132486082, 14.50091729332474 21.86794741540085, 14.5785872605472 21.30486604006645))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120112220004,21.715084075927734,15.177572250366213,7532,-0.007931954615573705,400.95966350854593,59.58404992192098,12.201442157684538,1.9481792762040924,0.6720703137021288,-10.345232009887695,-6.354562759399414,952.5932006835938,5.434556484222412,10137539.96561061,36.495143876198185,2015-12-01 12:22:00.040,"POLYGON ((14.56632094357792 21.36225643811564, 15.07251036440543 21.05035134209955, 17.89025922790319 20.84282004536322, 17.65283871313897 23.10307186889831, 15.60794468726959 24.3727677631976, 14.49439634015786 21.92621247737358, 14.56632094357792 21.36225643811564))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120112220031,21.759605407714844,15.154974937438965,7532,-0.0078121241694029874,400.9544310971454,56.29412398430654,11.858796892060695,1.8937929707300782,0.6388005539507327,-10.389093399047852,-6.274003982543945,950.9639892578124,5.282705783843994,9581452.00048541,34.49322720174748,2015-12-01 12:22:00.310,"POLYGON ((14.54075637358001 21.41112842593143, 15.04454788304556 21.09569349066389, 17.86097427823096 20.86827412776067, 17.64193340184315 23.1299385074235, 15.60733496606456 24.4139316258863, 14.47336176625269 21.97552286961094, 14.54075637358001 21.41112842593143))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120120403807,31.89130973815918,-114.6798324584961,7537,0.0037997610565987288,400.6991728089242,28.672514767258626,9.023934582724,1.26759323455124,0.5985929116222172,1.6723241806030271,-5.564764976501465,1014.3033447265624,5.218793869018555,127502.1125064894,0.4590076050233618,2015-12-01 20:40:38.070,"POLYGON ((-114.4935846907821 31.35936920242341, -114.0833748844412 31.67050579727925, -113.2218748158302 33.73968563407131, -115.4470599368786 34.01577104139117, -117.0940133139639 32.74595830587202, -115.0351262713237 31.4265507365691, -114.4935846907821 31.35936920242341))",[nan],0,[7784.0],1,[nan],0,"[8489.0, 6653.0, 6346.0, 6209.0, 7404.0, 5856.0]",6,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120211225233,9.024682998657227,31.92853355407715,7546,0.002632878078066073,402.0816542796848,29.098989438815824,10.450242030783896,1.110865869891014,0.6068607194861244,-3.414048194885254,-6.704334735870361,975.2388305664062,42.160888671875,2084817.659516948,7.505343574261013,2015-12-02 11:22:52.330,"POLYGON ((31.65639238472172 8.492542163722534, 32.16298095697311 8.475073723114573, 34.27266237661193 9.554832082418722, 33.02558900941048 11.15093404034633, 30.98317230227459 11.22134761271468, 31.34359383405279 8.889776708613413, 31.65639238472172 8.492542163722534))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120310294278,17.911008834838867,43.88434219360352,7560,0.005595078540289407,400.75687624093104,29.772007273080266,4.780918067879502,2.484316255793664,0.5621934466956895,-2.525047063827514,-1.5141351222991943,836.4606323242188,11.74543285369873,1078495.3358523021,3.882583209068287,2015-12-03 10:29:42.780,"POLYGON ((43.47922223159275 17.67771710699478, 43.81011813708464 17.46381153516848, 45.66676981350061 17.3116761610982, 45.51554977653032 18.8355242494916, 44.18508976672488 19.69929477391841, 43.43688979185573 18.05829544797358, 43.47922223159275 17.67771710699478))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2015120313490533,23.78049468994141,-6.946826457977295,7562,-0.012678138467687023,402.31322365848024,59.60249790657321,14.776966867474954,1.6091229442225208,0.6748117744529201,-4.677262306213379,0.9737510085105896,991.3787841796876,8.640861511230469,3950080.543558992,14.220289956812367,2015-12-03 13:49:05.330,"POLYGON ((-7.506550328656197 23.8866275582162, -7.394399014776375 23.45445231900828, -5.880394630906374 21.92409071499137, -4.717203712043731 23.335827833838, -5.133840948284432 25.07122007534008, -7.218090194661033 24.24337760942786, -7.506550328656197 23.8866275582162))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
