sounding_id,latitude,longitude,orbit,slope,intercept,amplitude,sigma,delta,R,windspeed_u,windspeed_v,surface_pressure,tcwv,gCO2_per_s,ktCO2_per_h,date,geometry,index_City,number_City,index_Gas power plant,number_Gas power plant,index_Oil power plant,number_Oil power plant,index_Coal power plant,number_Coal power plant,index_Cement and Lime,number_Cement and Lime,index_Glass,number_Glass,index_Power and heat,number_Power and heat,index_Ceramics,number_Ceramics,index_Pulp and paper,number_Pulp and paper,index_Chemicals,number_Chemicals,index_Iron and steel,number_Iron and steel,index_Combustion,number_Combustion,index_Non ferrous metals,number_Non ferrous metals,index_Mineral oil,number_Mineral oil,index_Coke ovens,number_Coke ovens
2017120100261977,1.2429866790771484,-165.01023864746094,18170,0.009075091239836866,403.3378513748766,12.295549132775646,8.86076529012011,0.5535881212525473,0.6538317459270618,-9.23470687866211,1.736854076385498,1012.012451171875,34.554649353027344,1655374.9348616938,5.959349765502098,2017-12-01 00:26:19.770,"POLYGON ((-165.6275797903578 1.35976996711599, -165.4959150709326 0.8420982029299455, -163.779213119984 -0.9614503850931643, -162.5413661381142 0.7745372477456539, -163.065595273455 2.845334651330344, -165.3181726335667 1.794042476323994, -165.6275797903578 1.35976996711599))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120100262435,1.5254329442977903,-165.07460021972656,18170,0.0066042137042106605,403.5124192810075,21.906186171442204,15.406586148699652,0.5672446693760966,0.5209733039611792,-9.266653060913086,1.9767481088638303,1010.2986450195312,33.40045166015625,2936441.694006638,10.571190098423898,2017-12-01 00:26:24.350,"POLYGON ((-165.690305373391 1.657512343733774, -165.5708682793987 1.13570134735027, -163.8946797356092 -0.7131197580668048, -162.6124664245877 0.9954954918190148, -163.0872853776578 3.082894375671146, -165.3698216828755 2.085002039336967, -165.690305373391 1.657512343733774))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120100263602,2.209465980529785,-165.23263549804688,18170,-0.005891770284309057,403.56631044487915,19.709229630815447,27.57873481595753,0.2851053562226293,0.5965368669567122,-9.168731689453123,2.463428974151612,1010.39599609375,31.583484649658203,2579117.7939449768,9.284824058201917,2017-12-01 00:26:36.020,"POLYGON ((-165.8411968387666 2.373803307289906, -165.7488877132416 1.846176070289465, -164.1701330283135 -0.0893557593307423, -162.7996303664709 1.549794388648118, -163.1647049414471 3.660501670544407, -165.4986390414367 2.784074683143744, -165.8411968387666 2.373803307289906))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120100263876,2.314316749572754,-165.25631713867188,18170,-0.0074709621247335215,403.45345690405344,22.74633603996767,18.951132432947897,0.4788355103669358,0.6503411863819409,-9.139208793640137,2.545159339904785,1010.5364379882812,31.13188362121582,2960488.8237527544,10.657759765509917,2017-12-01 00:26:38.760,"POLYGON ((-165.8632996837464 2.484197899294683, -165.7757809815946 1.955843438827778, -164.2148857476736 0.006238776379646475, -162.829727847696 1.632369784953132, -163.1754480409776 3.745976907079808, -165.5170702671102 2.891237065126392, -165.8632996837464 2.484197899294683))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120100264034,2.4298632144927983,-165.28285217285156,18170,-0.009110042781865509,403.34803890253517,18.28500001135789,13.111913824134705,0.5563382813151413,0.5705497381561426,-9.105549812316896,2.634630918502808,1010.8585205078124,31.42307281494141,2365606.138979508,8.51618210032623,2017-12-01 00:26:40.340,"POLYGON ((-165.888036160253 2.605825566564711, -165.8057972805537 2.076726593518564, -164.2647085816139 0.1118467893302919, -162.8635717453025 1.723482934780182, -163.1879597074577 3.840054396453331, -165.5378014697274 3.009265863041965, -165.888036160253 2.605825566564711))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120100264104,2.4671988487243652,-165.2913818359375,18170,-0.009705391328079271,403.3063302228589,17.519356496710948,13.135065898200313,0.5321033092739289,0.5397304623338676,-9.094374656677246,2.66336989402771,1010.49560546875,31.33580780029297,2261048.8062641616,8.139775702550981,2017-12-01 00:26:41.040,"POLYGON ((-165.895971045524 2.645118218062792, -165.8154372797279 2.115792369346338, -164.2807743224072 0.1460354477720063, -162.8745183594026 1.752955851778115, -163.1920169816121 3.870429558298889, -165.5444527387282 3.047387594343924, -165.895971045524 2.645118218062792))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120102101735,18.159067153930664,166.08673095703125,18171,0.0022928538908947704,403.478968859039,5.577080782551608,9.30261624970656,0.2391728590808342,0.5274033710486038,-7.761481761932372,-2.342034339904785,1015.9891357421876,46.511024475097656,708386.9860626559,2.550193149825561,2017-12-01 02:10:17.350,"POLYGON ((165.4781153238605 17.98236341863472, 165.8367415990449 17.59977774005192, 168.2007003019943 16.8148135426594, 168.5333879986424 18.84631362228003, 167.103276030768 20.39249044132717, 165.5532881644277 18.49150210948795, 165.4781153238605 17.98236341863472))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120105145675,-25.768329620361328,126.83405303955078,18173,0.007202906949922245,403.70199641765237,1.5808886865701233,11.193228034060324,0.056345080772229335,0.6588555855656594,-2.1892530918121342,7.222002983093263,955.0589599609376,15.04819393157959,12485.840974525789,0.044949027508292834,2017-12-01 05:14:56.750,"POLYGON ((126.6438367004672 -25.1972994767347, 126.2294195568945 -25.53268241219511, 125.3684975967841 -27.75872787883721, 127.6138561735542 -28.04939588654125, 129.2764588296041 -26.68526651349195, 127.1926826021409 -25.26834608251947, 126.6438367004672 -25.1972994767347))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120105145838,-25.70105361938477,126.78807067871094,18173,0.00710205939252175,403.7177714854511,7.450346328778977,16.95232293710118,0.17533043496231196,0.6568759654857477,-2.1879441738128658,7.215936660766602,954.3427124023438,15.124641418457033,58540.4048823641,0.21074545757651075,2017-12-01 05:14:58.380,"POLYGON ((126.5979572325098 -25.1301532303967, 126.1838862324794 -25.4654958492671, 125.3238850858593 -27.6911550312675, 127.5673907628516 -27.98160959627558, 129.2285830007673 -26.61771875298127, 127.1463890277494 -25.20115277090617, 126.5979572325098 -25.1301532303967))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
2017120105145875,-25.65635108947754,126.8083953857422,18173,0.006993809323530677,403.7261451345548,10.441344744498373,11.853203668248801,0.35142346317610423,0.5775364313249022,-2.1421048641204834,7.2573909759521475,954.1203002929688,14.699348449707033,73699.59918776099,0.26531855707593965,2017-12-01 05:14:58.750,"POLYGON ((126.6228174372496 -25.08366144920629, 126.2058209826642 -25.41653458367733, 125.3270175857408 -27.63845294939205, 127.5691472237456 -27.94418667180897, 129.2428013731722 -26.59020723936728, 127.1709677618979 -25.15839953931916, 126.6228174372496 -25.08366144920629))",[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0,[nan],0
